,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
236,iawxben,10251163.975242846,964308661.0949061,0.04298098385334015,335706844.7755766,0.010324805974960327,0.053305789828300476
237,ibflsruc,5034838.6209687,581242990.6572325,0.026649445295333862,205397818.81565815,0.006437331438064575,0.03308677673339844
238,ibgryk,2067303.4963472798,463655208.5976666,0.021090611815452576,163876389.48099682,0.005097299814224243,0.02618791162967682
239,iblool,1669032.7635345066,39496624.896616265,0.0019049793481826782,15429191.651796568,0.0004618316888809204,0.0023668110370635986
240,ibpijda,6241063.87174795,306133303.5197411,0.014328762888908386,121399270.25227694,0.003453686833381653,0.01778244972229004
241,ibwicim,10725401.624377707,476419197.82323897,0.021496295928955078,166134307.9612466,0.005200818181037903,0.02669711410999298
242,icagpony,1417367.9063634526,445370290.0750721,0.02003897726535797,149189978.00446284,0.004848584532737732,0.024887561798095703
243,icdaheos,3890820.197928179,57064723.194344565,0.0025699883699417114,19472732.149581652,0.0006223618984222412,0.0031923502683639526
244,icdapnu,4942017.344698013,508564124.4075118,0.023212626576423645,183915384.7542058,0.005604103207588196,0.02881672978401184
245,icdultha,1994903.4495156354,86743327.66968437,0.003989711403846741,33075636.2231457,0.0009586960077285767,0.004948407411575317
246,icedpa,2216114.09310488,348340141.2184552,0.015877321362495422,126956571.26815996,0.003834366798400879,0.0197116881608963
247,ichikiga,4989830.401093692,762698460.8420459,0.03480713069438934,270330547.75985,0.008394241333007812,0.043201372027397156
248,ickguwa,2364481.6905071773,349740102.2650394,0.016054615378379822,123798261.1873306,0.0038867294788360596,0.01994134485721588
249,ickphiwa,5023576.948421738,501311280.36278635,0.02332441508769989,190141561.43482396,0.00563262403011322,0.02895703911781311
250,ickviya,6080089.862829746,576808329.9021207,0.026245594024658203,199422307.1878298,0.006332069635391235,0.03257766366004944
251,icodmup,4970847.195045751,147712116.04195124,0.006744265556335449,55964142.496233255,0.0016188472509384155,0.008363112807273865
252,ictlypt,7276045.420777416,190834667.37445736,0.00869034230709076,69131730.14135708,0.0020897090435028076,0.010780051350593567
253,ictmuog,9991747.497180376,181699072.03641078,0.008048593997955322,55641274.001226805,0.0019343197345733643,0.009982913732528687
254,icwiroic,3390602.4176659943,483885078.0820517,0.02196010947227478,175036386.65879175,0.005271315574645996,0.027231425046920776
255,idbaybim,2441138.958256331,379573566.81860316,0.017476677894592285,142517850.46216986,0.004190772771835327,0.021667450666427612
256,idcadgi,11379.295170336085,500904652.3316158,0.022713661193847656,180503452.66287994,0.005462139844894409,0.028175801038742065
257,ideutgoa,2476139.938196418,678648776.0595655,0.0307045578956604,251394948.5184691,0.007392466068267822,0.03809702396392822
258,idholv,4729653.745079298,868200346.9170145,0.039391905069351196,300861680.9760013,0.009448453783988953,0.04884035885334015
259,idjoat,4120.638673802419,225551419.39197552,0.010365277528762817,72444976.79103148,0.0024922937154769897,0.012857571244239807
260,idjojwa,2766986.318033575,64652300.377418146,0.0028773844242095947,19852128.988272533,0.0006956160068511963,0.003573000431060791
261,idjokva,2290052.8045541933,847699159.5551186,0.038133442401885986,308406089.87638813,0.009219080209732056,0.04735252261161804
262,idlorra,2250364.0796284447,813784061.3801919,0.03716905415058136,298405448.7439639,0.008982837200164795,0.046151891350746155
263,idodly,2660496.569618112,513490710.78855985,0.023425772786140442,183389588.11102977,0.0056588053703308105,0.029084578156471252
264,idshywr,5484229.758728645,473283190.3702687,0.02184438705444336,173291077.75612184,0.005262613296508789,0.02710700035095215
265,idsmuk,5405426.923226955,350609987.82414705,0.01585693657398224,126764219.95200261,0.0038310885429382324,0.01968802511692047
266,idtwal,2561225.4480695184,105588636.26444042,0.004736617207527161,36173688.8360966,0.0011424124240875244,0.005879029631614685
267,idvowwed,4940914.198114859,844714254.559537,0.03842422366142273,302596914.5356176,0.009278029203414917,0.047702252864837646
268,ifanfadd,2243110.910704227,417215299.4275638,0.018909841775894165,150033120.74617082,0.004565045237541199,0.023474887013435364
269,ifefrof,5379100.567203163,189062508.1500175,0.00866006314754486,69176750.67437062,0.0020942986011505127,0.010754361748695374
270,ifelas,7055309.246448267,345849074.5139181,0.015796765685081482,117584728.20111942,0.0038141459226608276,0.01961091160774231
271,ifkalda,6961911.116614963,242400134.70436883,0.01101653277873993,84379098.26756132,0.002655431628227234,0.013671964406967163
272,ifragcic,5369112.923871224,713992461.8675045,0.03258402645587921,275403966.8386061,0.007865756750106812,0.04044978320598602
273,igglitby,3513652.625118469,207185917.88168383,0.009469449520111084,71217700.2854437,0.002285599708557129,0.011755049228668213
274,igsoysla,8217246.577063492,808284752.6973536,0.03646203875541687,283286201.75349694,0.008804857730865479,0.04526689648628235
275,igvidth,3220413.5768337515,733491508.104259,0.033476799726486206,266385776.87657458,0.008077502250671387,0.04155430197715759
276,ijcoga,1314758.3304453553,578773180.9994802,0.02634553611278534,202868364.97834942,0.0063696205615997314,0.03271515667438507
277,ijdeyd,1231510.5690151395,599045444.8310711,0.027222394943237305,215132068.85628238,0.006588414311408997,0.0338108092546463
278,ijhigof,5331384.442774371,381583248.03143305,0.017593592405319214,138136085.27043736,0.0042414069175720215,0.021834999322891235
279,ijhipvo,1876786.6118549558,648649292.2995194,0.029710784554481506,236900958.35647774,0.007171154022216797,0.0368819385766983
280,ijpiawl,13092200.908223253,509811053.65147763,0.02333974838256836,176192827.12755322,0.005614966154098511,0.02895471453666687
281,ijprukfr,4890221.342945164,853696575.9012315,0.038977667689323425,309055402.25557274,0.009414955973625183,0.04839262366294861
282,ijthind,2377239.8169419556,410195791.90340245,0.01868167519569397,142496196.30160087,0.004510223865509033,0.023191899061203003
283,ijtowhur,4811532.823907406,722151373.7926561,0.033167481422424316,268075947.93571582,0.008011415600776672,0.04117889702320099
284,ikdagcy,2281175.4928876986,263609557.24388376,0.01208089292049408,91575636.59627315,0.0029242783784866333,0.015005171298980713
285,ikkimm,5270979.016180595,1042817169.7498398,0.047045692801475525,359068223.7281621,0.011363312602043152,0.05840900540351868
286,ikujfurk,1555081.753710806,421268309.63560903,0.01919114589691162,160156430.75537944,0.004620671272277832,0.023811817169189453
287,ilcoby,4362965.123196176,526444443.44164395,0.02386493980884552,179182355.22325096,0.0057707130908966064,0.029635652899742126
288,ilkble,6592073.394534924,382556175.8226632,0.01754380762577057,143215019.13334262,0.004210039973258972,0.02175384759902954
289,ilkedve,1143698.5228948172,671910875.446526,0.0304095596075058,228528455.23845235,0.007311180233955383,0.03772073984146118
290,ilyutje,2480739.3292624764,820046713.6631756,0.037402838468551636,293523299.59646773,0.008984610438346863,0.0463874489068985
291,imhacy,2358.78010402405,157530031.7684583,0.007191017270088196,55457036.46953818,0.0017396509647369385,0.008930668234825134
292,imneesu,4405464.491213399,352682663.97414595,0.016087830066680908,129005966.05688703,0.0038866400718688965,0.019974470138549805
293,imoikcha,1677925.0893911086,725107830.6649274,0.03302504122257233,260546573.52913573,0.007928416132926941,0.04095345735549927
294,imwrytsy,5874315.970122875,546050309.2593822,0.024977609515190125,201420166.2898338,0.0060266852378845215,0.031004294753074646
295,imwyojy,5031984.160452043,868294196.1926467,0.03966964781284332,321172851.6871679,0.009562626481056213,0.049232274293899536
296,inckkiv,4682361.547552377,152146965.54990453,0.00697992742061615,52363262.071449846,0.0016772449016571045,0.008657172322273254
297,indtwrat,5204659.598793731,43452315.63166281,0.0020858794450759888,15311984.978614468,0.0004997402429580688,0.0025856196880340576
298,indyep,5235299.1436510105,337756280.6414022,0.015344619750976562,123490964.0492489,0.003677457571029663,0.019022077322006226
299,inghoghe,3890040.0760542923,335850579.5560152,0.015418708324432373,113846995.01955505,0.003723844885826111,0.019142553210258484
300,inghoth,4381851.785329474,171745194.30910906,0.008035555481910706,63081486.110940784,0.001936390995979309,0.009971946477890015
301,inlica,5115892.229931745,602303556.4375578,0.02743414044380188,201562364.44273776,0.006620243191719055,0.034054383635520935
302,inquay,4692503.94661126,363139835.3502443,0.01675395667552948,131301598.42826158,0.00403478741645813,0.02078874409198761
303,inshfola,2208321.087775483,101147427.55211326,0.004426553845405579,35700696.615590006,0.0010672062635421753,0.005493760108947754
304,insodfl,5312065.465534265,567461404.7169949,0.02585361897945404,198649740.41306204,0.006239652633666992,0.03209327161312103
305,ioajdig,1688912.26500516,904544441.8169125,0.04109841585159302,326006231.4949688,0.009923949837684631,0.05102236568927765
306,ioangio,3513041.420489527,160981334.1986472,0.007204174995422363,54961805.319721706,0.001738518476486206,0.00894269347190857
307,iodjiesh,4840640.605051028,189178343.69898963,0.008680716156959534,72886647.5856617,0.00209634006023407,0.010777056217193604
308,iodlac,2522426.108269067,747485012.9807017,0.03420533239841461,270744723.78066355,0.00825662910938263,0.04246196150779724
309,iofplik,4873056.452441309,429435457.8926082,0.01978258788585663,164840573.7795257,0.004737168550491333,0.02451975643634796
310,ioivkn,8214459.083914149,457062186.2736294,0.020656153559684753,160924356.45004693,0.004958584904670715,0.02561473846435547
311,iorjtwav,4492992.647296899,357748198.57433075,0.01619657874107361,123770797.02736194,0.0038887858390808105,0.02008536458015442
312,iotklojy,4746288.015536987,656775175.7632012,0.02993108332157135,234256174.56204486,0.007226049900054932,0.03715713322162628
313,iovhar,2421281.6682902416,477168597.3316644,0.02194671332836151,171844727.126777,0.005279615521430969,0.02722632884979248
314,iovlito,2556781.4577129646,784270825.898716,0.03593073785305023,287623911.21031743,0.008616909384727478,0.04454764723777771
315,ioytgor,5535534.771109292,236700068.4747541,0.01058952510356903,86371441.5051805,0.0025568753480911255,0.013146400451660156
316,ipdioisi,2152656.688041904,532052427.0878546,0.024012237787246704,189491327.83223924,0.005807176232337952,0.029819414019584656
317,ipdraw,2097650.955371947,53224141.525075704,0.002445206046104431,18846271.312179115,0.0005911290645599365,0.0030363351106643677
318,iphespha,5339582.868652558,93837515.93132596,0.004324361681938171,36546213.91265955,0.0010439157485961914,0.005368277430534363
319,iphybcay,4760154.4325269265,243854140.78231245,0.010884121060371399,92121776.19949588,0.0026265382766723633,0.013510659337043762
320,ipjiert,2341087.7749857465,45491823.262694776,0.0021373480558395386,17796379.161513694,0.0005172640085220337,0.0026546120643615723
321,ippfeip,2190407.2933010305,416431270.3544993,0.01899869740009308,145774429.80544555,0.004586905241012573,0.023585602641105652
322,irjfen,5810286.501715115,512773648.9341809,0.0233161598443985,179051681.79303104,0.00563262403011322,0.02894878387451172
323,isekdyp,2491817.0829157988,526047834.5777459,0.023962512612342834,180087746.76902324,0.005796268582344055,0.02975878119468689
324,isfikti,1601220.0573949977,419590295.561942,0.018771275877952576,144518301.1246599,0.004536837339401245,0.02330811321735382
325,ishvirv,2750236.2420758675,835801791.2139571,0.03873659670352936,308295224.5056981,0.009360447525978088,0.048097044229507446
326,isnthli,54563.77141076513,109888624.3552796,0.0049668848514556885,35650823.14356984,0.0011996626853942871,0.006166547536849976
327,ispawwye,2600478.079587867,532174390.3117597,0.024440467357635498,198903313.1300705,0.005898565053939819,0.030339032411575317
328,itacfl,5189155.880492109,654506960.1437137,0.030392825603485107,245919804.7036686,0.007329612970352173,0.03772243857383728
329,itbadpi,4876828.914297448,486044164.50984573,0.02201618254184723,168942332.08492503,0.005321785807609558,0.027337968349456787
330,itbejsco,1920185.222213521,399324989.2679889,0.01828305423259735,139211224.37088332,0.004399001598358154,0.022682055830955505
331,itcemra,5224605.388297829,785871433.8764046,0.03583750128746033,272652613.77862406,0.0086507648229599,0.04448826611042023
332,itmeps,2949221.696114508,281223866.7618456,0.012990355491638184,103204515.05446532,0.0031355619430541992,0.016125917434692383
333,itpivoa,2408831.4876456126,505287362.34700876,0.023177683353424072,176582398.64742476,0.005605638027191162,0.028783321380615234
334,itquirla,2704917.6233687564,1023121175.234986,0.04664742946624756,348764133.44403225,0.011271029710769653,0.05791845917701721
335,ivheoo,9797212.976603601,735452441.9055488,0.03331980109214783,249687531.43382725,0.008056923747062683,0.04137672483921051
336,ivkockim,4552604.518737563,493948714.81561005,0.02263680100440979,189198596.06986842,0.005463093519210815,0.028099894523620605
337,izowcu,4336.517981445223,264431454.34507823,0.011890724301338196,92436744.08185697,0.002871394157409668,0.014762118458747864
338,oadwowd,2647371.005875344,160513331.33714363,0.007254242897033691,58112298.50440437,0.001758486032485962,0.009012728929519653
339,oafhynu,5297622.100871281,742581553.2401268,0.0335090309381485,261246886.92392895,0.008093014359474182,0.04160204529762268
340,oahudflo,5052734.836425104,671188519.9377108,0.030832558870315552,236613411.90231833,0.0074318647384643555,0.03826442360877991
341,oakpikoo,2252493.702565204,357287203.51200914,0.016132235527038574,126080970.72064799,0.0038896501064300537,0.020021885633468628
342,oapwycti,5033704.117722554,799284316.1987455,0.036603838205337524,287223894.9191417,0.008809223771095276,0.0454130619764328
343,obceoo,6540732.029229869,1112784913.7926373,0.05002854764461517,388610200.92917913,0.01207403838634491,0.06210258603096008
344,obheujvo,2592275.742076485,686119597.3362387,0.0312710702419281,250686409.8468156,0.0075493305921554565,0.03882040083408356
345,objoyhi,2690499.898290272,48120005.30353945,0.002160787582397461,19415304.829491105,0.000523000955581665,0.002683788537979126
346,oblyaga,4915304.068923439,482626959.0914353,0.022062331438064575,178574030.80148068,0.0053206682205200195,0.027382999658584595
347,obsimjio,1842957.1896454913,784403718.7118833,0.0357305109500885,274179379.4900973,0.00863705575466156,0.04436756670475006
348,occeyd,4068755.341129216,428728826.0358258,0.019652143120765686,157511993.13969845,0.004748061299324036,0.02440020442008972
349,occroksy,2633838.72436656,556754444.098402,0.02560313045978546,208039156.6690718,0.006173163652420044,0.031776294112205505
350,ochotcil,2547524.2694044556,88243029.82934302,0.004127636551856995,33477410.91774147,0.0009924620389938354,0.00512009859085083
351,ochtin,3929204.3886338808,204896799.87813967,0.009144246578216553,70400910.58905129,0.0022090673446655273,0.01135331392288208
352,ocjeng,4504837.870428672,649248735.195192,0.029381290078163147,228770867.39120728,0.007091358304023743,0.03647264838218689
353,ockihoba,7459100.583151071,373028845.43237484,0.017149224877357483,128680231.76015691,0.0041401684284210205,0.021289393305778503
354,ockoac,2145801.244942909,322400698.80481154,0.014986619353294373,124671516.54681107,0.0036107301712036133,0.018597349524497986
355,ockolral,3339653.7459540344,714292882.8599641,0.03264322876930237,257347049.44444382,0.007891416549682617,0.040534645318984985
356,ocshitcl,1958799.9094136918,527959584.547476,0.023736238479614258,201087324.58502644,0.005727648735046387,0.029463887214660645
357,ocwyit,5059893.2598257605,407165349.8595975,0.018715068697929382,144226457.1338821,0.004513591527938843,0.023228660225868225
358,odklobci,4825631.025731434,868713029.90381,0.03931356966495514,284819598.20925117,0.009497538208961487,0.048811107873916626
359,odlorhem,5919482.876521535,1030735708.512078,0.04764619469642639,379706560.7754619,0.011519655585289001,0.05916585028171539
360,odocjeca,1763611.6151428889,417144688.044776,0.01902686059474945,160256894.02982277,0.004587695002555847,0.023614555597305298
361,odolfev,4302304.610590875,484196697.1187865,0.022017046809196472,176739082.3917716,0.005303338170051575,0.027320384979248047
362,odoywug,2387579.883131296,382809774.65006894,0.017305657267570496,129713153.33935322,0.004178538918495178,0.021484196186065674
363,odscixam,6823344.71119269,146683537.84850222,0.006669491529464722,52695936.27393326,0.001606673002243042,0.008276164531707764
364,ofikco,3383465.266243449,1001466492.3212346,0.04618255794048309,363400540.7357548,0.011158332228660583,0.05734089016914368
365,ofjeequo,4879405.833713994,674295271.6611224,0.03052721917629242,234449263.92575908,0.00736922025680542,0.03789643943309784
366,ofodwo,2393519.666020903,1050354620.4514643,0.047791317105293274,375059092.69077235,0.011538609862327576,0.05932992696762085
367,ogawjem,2092021.2714232332,318950824.4706695,0.014531105756759644,112582899.13679656,0.0034937262535095215,0.018024832010269165
368,ogdygdyd,3178529.467131246,694454088.2526327,0.03126193583011627,230919113.89909747,0.007532045245170593,0.038793981075286865
369,oggluv,190854.7776136128,200036546.77551746,0.009159982204437256,70732395.9536708,0.0022052526473999023,0.011365234851837158
370,ogijtri,2831511.1873733476,678413555.8760086,0.03110530972480774,244202196.2580498,0.007503777742385864,0.038609087467193604
371,ogikligu,5205767.523629716,835233295.8274434,0.038441434502601624,311921811.1589904,0.009283825755119324,0.04772526025772095
372,ogjoch,2535340.9177109785,535186925.51055634,0.024248719215393066,197910666.56302017,0.005853280425071716,0.030101999640464783
373,ognowwoz,4932039.277981168,558799999.3056996,0.02572876214981079,207942952.6647063,0.006213545799255371,0.03194230794906616
374,ogofvoit,3159920.577047392,379707921.08580136,0.01774616539478302,141431916.9330101,0.004275977611541748,0.022022143006324768
375,ogphagpi,5997072.550506357,821991843.0323939,0.037339091300964355,282453369.2785619,0.009030655026435852,0.04636974632740021
376,ogshtcew,1631873.7709601829,792887399.5393612,0.03620012104511261,280539277.5470078,0.008741304278373718,0.04494142532348633
377,ogurjupo,4838351.790919908,496284154.734369,0.022951707243919373,190433422.71197483,0.0055195242166519165,0.02847123146057129
378,oiphye,7150415.845153645,301628860.37390697,0.013671591877937317,106048127.25356698,0.0032971352338790894,0.016968727111816406
379,oipial,4496966.337572564,534786285.3372767,0.024364501237869263,193834276.57345274,0.0058517903089523315,0.030216291546821594
380,oirzgont,9186608.865769805,565908665.91532,0.025714203715324402,201766916.88220033,0.006167620420455933,0.031881824135780334
381,oivnabyo,6073390.0971506275,612738132.7711234,0.02807629108428955,220921735.21607143,0.006781443953514099,0.03485773503780365
382,ojachme,4700268.33297197,559364493.4721317,0.025437146425247192,209139854.92129722,0.006150692701339722,0.031587839126586914
383,ojbaso,9273303.442525446,479800093.8322243,0.021956026554107666,175662686.52029252,0.0052998363971710205,0.027255862951278687
384,ojfanni,5099508.954493196,517041060.1657151,0.023404359817504883,181021135.9214585,0.005653813481330872,0.029058173298835754
385,ojfequia,4366391.602131191,107099367.03527983,0.004814460873603821,38660677.367716536,0.0011604875326156616,0.005974948406219482
386,ojfieza,5473257.5821945,171004019.18295893,0.00792662799358368,65213035.751516,0.001907065510749817,0.009833693504333496
387,ojpoota,5713662.9822483165,460184418.92237407,0.02135072648525238,171499807.26637846,0.005141302943229675,0.026492029428482056
388,ojroigna,7966490.988981089,940698918.3201002,0.04259718954563141,326650823.76874745,0.010276362299919128,0.05287355184555054
389,ojumna,3630409.621028986,530474251.83776647,0.024188116192817688,188018768.8187816,0.005838066339492798,0.030026182532310486
390,ojvighta,2315834.9533611927,951454510.1462166,0.04285421967506409,327495674.6819253,0.010354772210121155,0.05320899188518524
391,ojwyky,3496227.5995008186,937540402.5678914,0.042906537652015686,340844577.0032287,0.010348141193389893,0.05325467884540558
392,okavkau,4540445.508268269,739148234.1786715,0.03362753987312317,257319941.21729472,0.008118495345115662,0.04174603521823883
393,okblahed,5180892.589613809,805066396.4451567,0.03701847791671753,294584713.4553411,0.008939042687416077,0.045957520604133606
394,okchympy,2931148.9247867446,769386835.3642105,0.035018742084503174,275970294.7463363,0.008475005626678467,0.04349374771118164
395,okneydy,4795606.531688634,512398141.16966325,0.02319192886352539,180850974.21228337,0.005602434277534485,0.028794363141059875
396,oknscocy,4761478.444031198,777859092.8445579,0.03528760373592377,289298668.7271599,0.008524984121322632,0.0438125878572464
397,okquakar,2048146.1864640357,600037655.4301326,0.027312427759170532,213957186.06864268,0.006579577922821045,0.03389200568199158
398,oksbosfl,6384141.437600455,237890481.66662195,0.010734006762504578,83185611.4980837,0.0025786012411117554,0.013312608003616333
399,oktulsy,5048256.57684102,575035853.9839487,0.02629522979259491,201813650.39018902,0.0063599348068237305,0.03265516459941864
400,okvats,2876968.7540027685,299496781.18402284,0.013521954417228699,110639512.65783815,0.003273576498031616,0.016795530915260315
401,oljnek,2745655.8341337373,488880630.7493201,0.022092849016189575,175681581.37105057,0.005336493253707886,0.02742934226989746
402,omcuky,2891051.6920181257,743853694.6066924,0.03377813100814819,259099893.6470815,0.008161544799804688,0.04193967580795288
403,omdrid,7358238.114467213,284987369.6013032,0.013013914227485657,106893897.6066649,0.003138720989227295,0.01615263521671295
404,omluaj,2282405.300470568,787797450.5939776,0.035575538873672485,265349030.63338062,0.008617773652076721,0.04419331252574921
405,omwyek,5003384.05634178,415290381.0898561,0.01881203055381775,144025516.75196216,0.004560008645057678,0.023372039198875427
406,onannsov,2429219.901281929,168898716.2082185,0.007672160863876343,55850582.7104986,0.0018496066331863403,0.009521767497062683
407,oncalku,5691106.19463145,591246318.7071716,0.026974424719810486,204239578.46298188,0.006517767906188965,0.03349219262599945
408,oncixpi,5582534.026289243,84549279.6580058,0.0038246214389801025,30178068.894309655,0.000919729471206665,0.004744350910186768
409,onghoji,3977248.606625747,324444365.67414606,0.015041947364807129,126691447.28199258,0.0036347508430480957,0.018676698207855225
410,onkawcel,4579476.307980098,339583354.5825512,0.015366747975349426,130502166.84557655,0.003706812858581543,0.01907356083393097
411,ononma,2107608.488805966,907849132.0047859,0.041416510939598083,335273071.10641915,0.009989902377128601,0.051406413316726685
412,onvahe,2472398.8635310936,606958200.2150056,0.028032958507537842,233958146.59915233,0.006764248013496399,0.03479720652103424
413,onwohyss,5160376.417530259,49965069.49762473,0.002283915877342224,16746596.202231543,0.0005515962839126587,0.002835512161254883
414,onyacju,8967519.343747415,848946018.6542091,0.038952574133872986,316002990.259176,0.009415879845619202,0.04836845397949219
415,onyenre,2207841.5241838708,517016257.17282045,0.023747384548187256,190051850.9787832,0.005734622478485107,0.029482007026672363
416,oocsodpl,3578046.483756185,476865304.66413224,0.022310882806777954,185871936.14278412,0.005374029278755188,0.027684912085533142
417,oogchyog,7080314.325431724,558375448.4831102,0.025782033801078796,200070754.82257867,0.00622221827507019,0.03200425207614899
418,ootyecls,5078880.558561256,561603527.1453234,0.02515089511871338,198711495.9182991,0.0060726553201675415,0.03122355043888092
419,opgovebo,2477697.8508871617,207068716.22182465,0.00938364863395691,74289719.92551586,0.0022650957107543945,0.011648744344711304
420,ophgir,2497096.027813881,237035326.02398625,0.010836079716682434,91639101.38270102,0.00260712206363678,0.013443201780319214
421,ophugbe,4583294.537210755,951986737.8310709,0.0430288165807724,328379774.09146273,0.01038399338722229,0.05341280996799469
422,opjermp,5604638.376306068,133198088.02505969,0.0060480087995529175,49323652.72827883,0.0014615952968597412,0.007509604096412659
423,opmisa,1787952.1972804624,520243430.58615744,0.023814380168914795,197927800.37069458,0.005734726786613464,0.02954910695552826
424,opnown,2888032.0630446463,163811361.18324605,0.007375448942184448,55399618.210851386,0.0017820298671722412,0.00915747880935669
425,oquiat,1873252.6137431727,665604347.1221951,0.03072775900363922,248719120.15688404,0.0074148476123809814,0.0381426066160202
426,orkbats,1308882.926012205,688020415.9813504,0.031094133853912354,236405055.0249435,0.00751572847366333,0.038609862327575684
427,orocdu,4612803.722988222,368704141.4651175,0.016758739948272705,129735666.75226568,0.004029661417007446,0.02078840136528015
428,orptme,3269984.694967535,458881883.7088946,0.02105364203453064,175247396.31891936,0.0050398558378219604,0.0260934978723526
429,orrrar,2951041.3125354894,687050197.2367061,0.03130902349948883,256005967.5909281,0.007519766688346863,0.03882879018783569
430,orsyalf,4538996.4934107065,649139610.367453,0.029380783438682556,216083558.0144668,0.007092028856277466,0.03647281229496002
431,osacmu,2090942.149737148,93994723.26755822,0.004310935735702515,34462582.97875196,0.0010373592376708984,0.005348294973373413
432,osckro,4845130.289502621,874925919.1852851,0.03947421908378601,293218602.68733853,0.009499430656433105,0.048973649740219116
433,oshyon,3328666.76560891,992961990.3170736,0.04534275829792023,352404841.8560667,0.010961353778839111,0.05630411207675934
434,osoccef,5154940.28138617,862212374.688142,0.03891928493976593,297124378.7622069,0.009406238794326782,0.04832552373409271
435,otasfier,5018603.436199493,944297011.2030971,0.04259467124938965,313111398.1898588,0.010312274098396301,0.05290694534778595
436,otfahona,12828.643456163034,261076642.03662705,0.011844992637634277,92105834.16507505,0.0028680413961410522,0.01471303403377533
437,otmegok,530331.3171878398,171100286.77297872,0.007695749402046204,56167213.34803857,0.0018624961376190186,0.009558245539665222
438,otscokdr,2580490.544025757,864388254.2758343,0.03907784819602966,296367087.92026335,0.009455487132072449,0.04853333532810211
439,otswrank,2881163.722542334,806378855.8951796,0.03693971037864685,284158241.5459257,0.008901536464691162,0.04584124684333801
440,otvasdar,4918741.7057327945,926269859.3187478,0.0416392982006073,330938988.7524702,0.010039463639259338,0.05167876183986664
441,ouvdank,12791515.085001633,420037453.4521553,0.019032299518585205,146481378.07620504,0.004600659012794495,0.0236329585313797
442,ovkojy,2084304.391521381,575923575.3036654,0.0260302871465683,201527887.25524205,0.006300613284111023,0.03233090043067932
443,ovnacgad,3757500.4284563838,538723816.417295,0.0242069810628891,191420739.77320987,0.005843058228492737,0.030050039291381836
444,ovyijna,6234782.931201496,376696404.96486187,0.017071470618247986,132158489.44949386,0.004129141569137573,0.02120061218738556
445,owbsuscs,4573874.027617055,760338284.27111,0.03490804135799408,271717386.3898355,0.008423194289207458,0.04333123564720154
446,owgves,5729948.135397255,718853080.0939009,0.03288854658603668,268863394.2470372,0.00793921947479248,0.04082776606082916
447,owhagme,4496113.282022748,160384434.14719927,0.007221221923828125,53884718.1300606,0.0017467141151428223,0.008967936038970947
448,owufrey,4109084.7531108535,97690974.79085629,0.004559919238090515,35110431.854635924,0.001101076602935791,0.005660995841026306
449,oxdoghic,4790155.197288996,573461947.1023734,0.026152417063713074,196292878.10143885,0.006308600306510925,0.032461017370224
450,oyclsdas,4303670.581441735,53110554.768854566,0.0023888498544692993,18198741.128539033,0.0005741119384765625,0.002962961792945862
451,oydtesa,5244493.954656725,793699835.7939278,0.03602208197116852,278305741.346197,0.008713096380233765,0.04473517835140228
452,oygmebra,4616871.175918505,474637165.38840735,0.021460875868797302,170080024.8064834,0.005184277892112732,0.026645153760910034
453,ubgihoot,9152682.214197343,391926554.27064586,0.017896652221679688,146690759.73704854,0.00430712103843689,0.022203773260116577
454,ubjajo,5223102.590227251,629667568.3653971,0.028812900185585022,221264001.98220548,0.006976604461669922,0.035789504647254944
455,ubjaju,5233578.233757605,433382288.70796394,0.019695833325386047,155528920.95767057,0.004765346646308899,0.024461179971694946
456,ubnankke,4930752.583766572,713107360.3309977,0.03236904740333557,253420580.87500525,0.007829010486602783,0.040198057889938354
457,ubzachy,4772874.785358322,535488504.15169626,0.024215444922447205,182691362.76187083,0.005825653672218323,0.030041098594665527
458,ucbiyaym,4767800.88675409,480913157.5975643,0.02222369611263275,178625952.53393418,0.0053552985191345215,0.027578994631767273
459,ucgewft,1901326.6275938633,794803837.8881984,0.03586342930793762,269089410.8407519,0.008666381239891052,0.044529810547828674
460,uchjafy,2855223.0191572243,309401868.94400096,0.014065012335777283,117383020.3880398,0.0033953338861465454,0.017460346221923828
461,ucovlato,2217459.2966980706,409534627.506189,0.01861308515071869,146262437.51341936,0.0044921040534973145,0.023105189204216003
462,ucvepnuv,5159621.321250666,461143079.5140483,0.021099627017974854,171060530.80570632,0.005097568035125732,0.026197195053100586
463,udguic,4922746.755612657,823131162.3722804,0.03758300840854645,288705819.7168089,0.009089678525924683,0.04667268693447113
464,udthon,2733377.2249690597,454966265.4145383,0.020600244402885437,168182191.0141974,0.004979997873306274,0.02558024227619171
465,udtiogi,2033942.4919082904,602128759.7709969,0.027317464351654053,223851827.21264273,0.006569266319274902,0.033886730670928955
466,udveoyx,5232027.6968417335,805722859.1086946,0.036789655685424805,299885247.87382704,0.008819013833999634,0.04560866951942444
467,udwadla,2771239.06032086,754028355.93843,0.03442087769508362,266261796.928994,0.008267208933830261,0.04268808662891388
468,udwebir,2735147.48054625,102692502.3353796,0.0047327131032943726,37260773.94857421,0.0011431127786636353,0.005875825881958008
469,udwiull,1395473.6909301898,830753240.7818686,0.03767029941082001,312129606.9080686,0.009103149175643921,0.04677344858646393
470,ufdoyno,5507153.73750271,425499187.79986626,0.019585207104682922,161820437.51673105,0.004723593592643738,0.02430880069732666
