,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
29,agsuec,1811007.0575631668,28449320.192644488,0.017250895500183105,16942096.321609244,0.0033587217330932617,0.020609617233276367
30,agvexpia,3333679.566933286,12702066.454250902,0.007292225956916809,9453784.622059286,0.0014151781797409058,0.008707404136657715
31,aichash,3701214.4821509696,7068371.621117339,0.004136964678764343,5240588.818277168,0.0007947534322738647,0.004931718111038208
32,aimidd,2160110.2789674583,16206460.452593205,0.009718626737594604,9114252.42169406,0.001872524619102478,0.011591151356697083
33,ainplin,4942870.041729553,25181043.0437258,0.015143409371376038,14664373.567496516,0.0029438287019729614,0.018087238073349
34,aitpygg,9727044.5525845,31335053.661401216,0.01878434419631958,19415452.4301605,0.0036448687314987183,0.0224292129278183
35,aivtytan,5008330.827247719,38210822.52832787,0.022951513528823853,22787963.76691058,0.004432737827301025,0.027384251356124878
36,aiwalb,4128958.9740377907,16328381.56219802,0.009903401136398315,10701137.314963235,0.0019053667783737183,0.011808767914772034
37,ajixdo,2212291.493175668,15928840.805777423,0.009627819061279297,8602569.596335698,0.001866355538368225,0.011494174599647522
38,ajsips,2519682.078651383,36266178.27441244,0.02160051465034485,21026074.233948406,0.004212632775306702,0.02581314742565155
39,ajsnedsi,4679479.500689564,24385704.84969026,0.014700457453727722,14809602.248997234,0.002863869071006775,0.017564326524734497
40,ajthof,5241849.694030637,26437220.25850901,0.015855878591537476,15268279.190257631,0.0030932575464248657,0.01894913613796234
41,ajtreo,14173203.458894173,2834059.3404900734,0.001667514443397522,2195499.330060211,0.0003250241279602051,0.001992538571357727
42,akgicjud,3069611.0825798637,42689624.105645195,0.026221781969070435,25237103.825931083,0.005090400576591492,0.031312182545661926
43,akvutvo,1638881.5213024598,25448065.45086256,0.015282660722732544,14128025.305766748,0.0029517263174057007,0.018234387040138245
44,akyeerbi,3762023.000990757,16067140.63429853,0.009659066796302795,11166723.542450182,0.0018754303455352783,0.011534497141838074
45,aldhidd,5813.448855623366,19135645.829647813,0.011642903089523315,9710272.23187908,0.0022710710763931274,0.013913974165916443
46,alnihi,4876100.572993069,41531260.652081445,0.024651139974594116,23812325.124248683,0.0048176199197769165,0.029468759894371033
47,alsheth,5796991.451561408,36284844.26642724,0.02182900905609131,24123755.430237878,0.004250943660736084,0.026079952716827393
48,amciuca,2362993.792661672,23301243.435046982,0.013962313532829285,13267707.681737553,0.002687990665435791,0.016650304198265076
49,amknywr,3376230.2563284803,35371702.725272685,0.021026521921157837,22025360.984029137,0.004051581025123596,0.025078102946281433
50,amnurgji,1765701.6068313622,15035660.219441043,0.00910976529121399,9486838.341140792,0.0017755180597305298,0.010885283350944519
51,amvefarl,2328423.478267921,18360284.325403947,0.011100202798843384,10123032.581042003,0.002160578966140747,0.01326078176498413
52,amwibs,1494835.2005430518,29114361.307798583,0.017533734440803528,17108381.44928805,0.003418073058128357,0.020951807498931885
53,ancedvab,5046912.239069768,9112318.694088902,0.0057100653648376465,5224385.726672546,0.001108318567276001,0.0068183839321136475
54,ancorjo,9970566.895061769,25052378.252054956,0.014619514346122742,19490904.831456117,0.002817898988723755,0.017437413334846497
55,ancyclsu,6390903.279111139,32583274.888018023,0.019175484776496887,21202525.079718642,0.003737807273864746,0.022913292050361633
56,andyol,1543268.0890649625,34375220.19745378,0.02070757746696472,19705694.63818757,0.004028931260108948,0.02473650872707367
57,aniajcr,1412518.956216575,47938239.96369222,0.02876618504524231,26681348.415211886,0.005539402365684509,0.03430558741092682
58,anidgib,4301188.956072956,45186985.53991876,0.027079403400421143,28582943.223848138,0.0052764564752578735,0.032355859875679016
59,ankped,2323115.0169321285,13589127.842860896,0.008390039205551147,8044497.903532039,0.0016351193189620972,0.010025158524513245
60,ansyut,4722844.609506479,23225322.96932226,0.013896763324737549,13862096.733193984,0.0027059465646743774,0.016602709889411926
61,anucks,1341187.508443398,10003035.916953037,0.006061777472496033,5413793.70956987,0.0011795610189437866,0.007241338491439819
62,anupwr,2712232.535178287,9327750.11399772,0.005563274025917053,6172124.514387222,0.0010871440172195435,0.006650418043136597
63,apigcyd,2182928.1645338335,36916944.89147,0.022396251559257507,21370863.615427464,0.004359513521194458,0.026755765080451965
64,appsri,2629797.437344682,10106715.993330274,0.005986899137496948,5955761.675164312,0.0011652559041976929,0.007152155041694641
65,apsskyul,2088496.6668728795,17672959.251474936,0.010658904910087585,10131398.149709946,0.0020489096641540527,0.012707814574241638
66,aquawaw,1435270.76719993,38305970.43669144,0.023182377219200134,21750761.410127535,0.004462987184524536,0.02764536440372467
67,arcksy,4736082.44421175,45273601.21776791,0.027337804436683655,24210498.239154205,0.0053008198738098145,0.03263862431049347
68,arcuim,4839517.032484835,20284348.95421751,0.011890381574630737,12136793.261205573,0.0023138821125030518,0.014204263687133789
69,arcurbig,2694115.404055075,21313895.229406707,0.01290932297706604,13092038.162587548,0.002517983317375183,0.015427306294441223
70,arhilby,5734986.547426803,36972381.36702201,0.022164642810821533,19966973.952995904,0.004291504621505737,0.02645614743232727
71,arlwras,2518373.8349235468,35698780.2532325,0.021194443106651306,22595617.730909005,0.004118874669075012,0.02531331777572632
72,arphaud,4635074.238956696,20436208.839281995,0.012323722243309021,11098622.918395866,0.002407580614089966,0.014731302857398987
73,artgagvu,2109941.4189948277,32604540.72490069,0.019575610756874084,17550571.94773622,0.0038256943225860596,0.023401305079460144
74,ascley,2679351.443967828,42382883.22394952,0.025638878345489502,24180723.05347412,0.004972219467163086,0.030611097812652588
75,ashgati,3326154.0534198117,12647035.768127296,0.007765546441078186,6987334.911806058,0.0015159398317337036,0.00928148627281189
76,asigno,5459934.651420733,46784864.692802824,0.027867957949638367,26028408.678982444,0.005437180399894714,0.03330513834953308
77,askmecle,5101240.015472317,27264538.93272436,0.01627933979034424,19550177.1097568,0.0031339824199676514,0.01941332221031189
78,aslagni,4928077.622693305,26403946.004058853,0.015675976872444153,17385844.6012896,0.003019183874130249,0.018695160746574402
79,aswift,1992108.7699748178,23519210.44616399,0.013961300253868103,13507425.578679778,0.0026859641075134277,0.01664726436138153
80,atcilav,2328636.244306146,37698896.28132047,0.02254439890384674,22801804.36542942,0.004337206482887268,0.02688160538673401
81,atfrav,2403034.585659162,7597749.9050796535,0.00466291606426239,4350562.871595799,0.0008974224328994751,0.005560338497161865
82,atfrim,4902375.260002037,10899111.982142838,0.0063009113073349,7559045.6596146785,0.0012121498584747314,0.007513061165809631
83,atidfi,2292533.1510148332,26269693.144568227,0.015666604042053223,15922700.434198622,0.0030252188444137573,0.01869182288646698
84,atnokvo,7455453.666222331,5066456.336880222,0.0029537230730056763,4068802.1220653746,0.0005770176649093628,0.003530740737915039
85,atzumbon,21955.217206254365,33505978.403897338,0.020373135805130005,17768250.11850997,0.00396476686000824,0.024337902665138245
86,aucjun,4722066.422561333,8664010.761887968,0.005302324891090393,4098712.99822538,0.0010198354721069336,0.006322160363197327
87,auctjir,6941443.593534183,17730190.56577502,0.01057472825050354,11348147.909887385,0.0020415037870407104,0.01261623203754425
88,aurjyen,4591714.97737983,10227709.797701934,0.0060417503118515015,6053796.578035854,0.0011682510375976562,0.007210001349449158
89,avdyab,4644822.387623488,7193075.387360291,0.004248529672622681,4410713.551692364,0.0008194595575332642,0.005067989230155945
90,avglybic,4816451.354706718,8221265.748785027,0.004900649189949036,5117435.304581922,0.0009449422359466553,0.005845591425895691
91,aviltly,1312536.8096346597,19941090.295220066,0.011688187718391418,11864883.950299859,0.002254992723464966,0.013943180441856384
92,avpavi,2277219.87453882,33627750.498470984,0.020518586039543152,18635559.042781368,0.0040052831172943115,0.024523869156837463
93,awnbeb,4606755.17610051,28512783.424497865,0.0169496089220047,17990389.424860287,0.003305882215499878,0.020255491137504578
94,awrenba,4641081.262374735,35126269.350741334,0.021366357803344727,20539630.721066106,0.0041122883558273315,0.025478646159172058
95,awribig,4964169.143377322,16331683.119571254,0.009927615523338318,10187439.02816464,0.0019237101078033447,0.011851325631141663
96,aydwaho,1923051.2325200087,31849557.7482348,0.019513115286827087,18690379.448127702,0.003796517848968506,0.023309633135795593
97,ayfsdu,1723541.6043116318,37566825.20877841,0.022901862859725952,22399240.980869144,0.004461720585823059,0.02736358344554901
98,aygpha,5034703.4765000185,21993276.311812144,0.013537406921386719,12299498.06213252,0.002624407410621643,0.016161814332008362
99,aypudby,2594300.769882332,22043193.403502647,0.013236597180366516,13296398.313859336,0.00256212055683136,0.015798717737197876
100,ayquasto,5458428.560509471,25628915.88448012,0.015589907765388489,13539185.558911672,0.0030451416969299316,0.01863504946231842
101,ayquexar,2294149.972704932,36180121.107172966,0.021697387099266052,20212698.484958913,0.004227012395858765,0.025924399495124817
102,ayshekki,2998327.0827873084,9869173.72995352,0.005814865231513977,6411458.9279458495,0.0011319518089294434,0.00694681704044342
103,ayshowg,3109.61147144244,10866815.368557304,0.006506472826004028,5457989.271745492,0.0012691617012023926,0.007775634527206421
104,aysmsla,2049320.167779516,42257170.847851574,0.025143995881080627,23656932.24957261,0.004876971244812012,0.03002096712589264
105,eacderph,4819157.1634758,9426771.936006512,0.005423977971076965,6978595.104766708,0.0010391324758529663,0.006463110446929932
106,eadectio,6667744.8246027855,11522367.732596988,0.00672796368598938,9361190.493397817,0.0012916028499603271,0.008019566535949707
107,eagbaci,9194188.052263046,4564280.226653885,0.0026589035987854004,3377104.083120631,0.0005103796720504761,0.0031692832708358765
108,eapceou,4557018.338103988,53729558.48730366,0.031991347670555115,30544174.982608974,0.006160750985145569,0.038152098655700684
109,easnsvu,3769770.4392199297,9783439.640977018,0.005566582083702087,7613880.743377091,0.0010705739259719849,0.006637156009674072
110,eavcaifo,5111347.288429963,31030357.315762196,0.018647968769073486,19998169.93290291,0.0036376118659973145,0.0222855806350708
111,eavflid,4920382.992719367,26894853.880384356,0.01641903817653656,15617738.654218137,0.0031633377075195312,0.01958237588405609
112,ebcicy,4914201.202247519,44572604.93089676,0.02712187170982361,26295970.3846456,0.005216240882873535,0.032338112592697144
113,ebdafya,3109312.0188887445,29309182.668151308,0.017597094178199768,19321759.007108897,0.0034153610467910767,0.021012455224990845
114,ebenfrag,5186376.910279322,17024253.266735572,0.010352283716201782,12662059.639934868,0.0020126700401306152,0.012364953756332397
115,ebrulra,2591956.5021983096,8601455.567558113,0.005206570029258728,5259433.829159866,0.0010156184434890747,0.006222188472747803
116,eccest,10878887.903924773,39751608.35863599,0.023582741618156433,22833289.724378776,0.004568174481391907,0.02815091609954834
117,ecdiwovu,4929654.900007489,29141619.939589307,0.017326533794403076,18037576.28090912,0.003350496292114258,0.020677030086517334
118,ecfesy,2643662.834070266,46231180.17169892,0.028028875589370728,26455040.96474582,0.005463659763336182,0.03349253535270691
119,ecforj,1996954.4904401517,13695446.923530877,0.00824679434299469,8265500.143062582,0.0016055405139923096,0.009852334856987
120,ecgojtyt,4994226.848160284,21708331.660824012,0.012990981340408325,15277118.967771234,0.002526581287384033,0.015517562627792358
121,ecjeody,2315089.8481642674,22663267.570892192,0.01363113522529602,13459862.345451701,0.0026319772005081177,0.016263112425804138
122,eckecky,4469338.643647359,21821280.32484258,0.01325291395187378,13252026.960967343,0.0025702714920043945,0.015823185443878174
123,ecnoplsi,4356672.883465651,33954188.88013089,0.020296573638916016,19506203.146235477,0.003947079181671143,0.024243652820587158
124,eddreba,2693225.8775879787,17700291.839315247,0.01097095012664795,11123781.29865024,0.0021056532859802246,0.013076603412628174
125,edeejdru,4939520.855493919,44620503.233863086,0.027058064937591553,24498300.222225115,0.005217999219894409,0.03227606415748596
126,edglevi,5197043.719427475,19009740.071988955,0.011496245861053467,10274574.478657935,0.002239599823951721,0.013735845685005188
127,edgrat,4097482.6881145737,24518926.93712159,0.014778032898902893,14959544.924209986,0.002870500087738037,0.01764853298664093
128,edjiye,7423922.04197917,48232258.19196601,0.028564170002937317,29501703.47271583,0.005552127957344055,0.03411629796028137
129,edlyxy,6530422.213686843,30055813.561345268,0.01811477541923523,18194243.15360235,0.0035275518894195557,0.021642327308654785
130,edmugrip,4947559.663962964,29707942.674386546,0.01788949966430664,17365749.595611714,0.0034552663564682007,0.02134476602077484
131,ednillo,1637062.6761165967,48639113.166360684,0.029583513736724854,27555060.707356047,0.005701541900634766,0.03528505563735962
132,edodblea,2344101.8940534755,22574366.485138636,0.013764813542366028,13146990.787347374,0.0026806145906448364,0.016445428133010864
133,edomboys,12081372.80063455,5137206.98798916,0.0031638890504837036,2911441.715098877,0.0006155669689178467,0.0037794560194015503
134,edrafs,2810424.4528116244,5035063.213432007,0.0030957162380218506,2495847.1323849736,0.0006007254123687744,0.003696441650390625
135,eedigkr,2823910.696253751,23007727.571338452,0.013838574290275574,12724752.773756497,0.002683967351913452,0.016522541642189026
136,eefayb,4809315.593530636,23817178.864348475,0.014066889882087708,16334454.135460906,0.002726346254348755,0.016793236136436462
137,eegcef,2571354.9581731274,12683190.51865661,0.007705256342887878,7142046.292177338,0.0014879107475280762,0.009193167090415955
138,eemafbij,2843436.724055709,5331581.580501262,0.0032029300928115845,2654120.238751423,0.0006192028522491455,0.00382213294506073
139,eenjoug,5115027.881032043,14508753.638191575,0.00886334478855133,8559463.418272085,0.0016989558935165405,0.010562300682067871
140,eersdo,3915045.490686283,25589079.86192713,0.01550506055355072,14859176.546360724,0.002995714545249939,0.01850077509880066
141,eesbaj,2644495.7185580297,27329648.50601673,0.016400262713432312,16429509.137719918,0.003190472722053528,0.01959073543548584
142,efcati,4775349.099050883,18326956.027252145,0.011045917868614197,11310859.76132447,0.002142176032066345,0.013188093900680542
143,effneomi,4858204.865660424,42420390.26381099,0.025645703077316284,24353614.272054017,0.004979804158210754,0.03062550723552704
144,efghakdi,2754291.065562407,16969930.904295437,0.010111629962921143,10741731.9176763,0.0019481033086776733,0.012059733271598816
145,efgoaku,4368954.175094402,36041112.8965782,0.022143736481666565,21176191.585788097,0.004307553172111511,0.026451289653778076
146,efmymo,9316818.910627797,2307510.8183230967,0.0013201981782913208,1551807.2909457642,0.00025744736194610596,0.0015776455402374268
147,efonve,5154089.059353165,48812017.82563757,0.02957683801651001,28642185.944411337,0.005697071552276611,0.03527390956878662
148,efspheco,4572639.198221705,11913731.887707075,0.006917387247085571,9739866.791920915,0.0013273805379867554,0.008244767785072327
149,eggfrij,7116390.6794339735,31962367.21052385,0.019184112548828125,20486024.398833305,0.0036924034357070923,0.022876515984535217
150,eghanwib,8836286.888929091,36309526.46487753,0.02175217866897583,22863507.37711623,0.004175454378128052,0.025927633047103882
151,eglohabs,4693698.505695041,17395012.765023645,0.010352253913879395,9809754.758961543,0.001986488699913025,0.01233874261379242
152,egnatab,5132898.704600961,40088709.20464627,0.024165436625480652,23389521.700079568,0.004655137658119202,0.028820574283599854
153,egreosko,5153580.23090922,2306781.278277458,0.0013773590326309204,1839559.625517734,0.0002679973840713501,0.0016453564167022705
154,egteir,2897668.071463403,8867293.663177488,0.005325064063072205,4542940.284551643,0.0010405778884887695,0.006365641951560974
155,egwicjuv,1620956.1048405292,2196519.6150256856,0.0013086199760437012,1383790.7133342205,0.0002547651529312134,0.0015633851289749146
156,eiboidne,4655504.101275393,38130119.247375555,0.022640198469161987,24636590.620740358,0.004379495978355408,0.027019694447517395
157,eicmynts,1131397.922390351,2778990.639077347,0.0016486793756484985,1383159.6562453373,0.00032073259353637695,0.0019694119691848755
158,eifvid,15438.737817259158,27060326.08062964,0.016442924737930298,15889093.248825107,0.0031688809394836426,0.01961180567741394
159,eitpem,5801191.823323566,13118752.728044784,0.007940217852592468,7429077.275850631,0.0015442818403244019,0.00948449969291687
160,ejcrur,1737818.4265048075,23235279.577602237,0.013811156153678894,13457100.400152393,0.0026851892471313477,0.01649634540081024
161,ejesbay,2444073.958153296,24579329.029265694,0.014864534139633179,15371845.948182493,0.002892136573791504,0.017756670713424683
162,ejkipub,6525172.943349559,27117850.698170133,0.01610569655895233,18498964.242639877,0.003129243850708008,0.01923494040966034
163,ejnoax,4222708.464902284,7717545.384097009,0.004542037844657898,5005023.309513789,0.000870823860168457,0.005412861704826355
164,ejshigib,11299558.584527755,51730304.06267698,0.03091616928577423,28898241.037095893,0.005967304110527039,0.03688347339630127
165,ejtobu,2233500.2265830627,37651946.80342736,0.022440344095230103,21476330.136055276,0.004376009106636047,0.02681635320186615
166,ekenucki,2344303.752782036,26468156.040771484,0.015975624322891235,15020823.111850658,0.0031076371669769287,0.019083261489868164
167,ekfrab,5353618.101535507,10824497.346013403,0.006378307938575745,6367983.978494629,0.0012452155351638794,0.007623523473739624
168,ektamy,2722638.156389274,24446745.912270613,0.014577671885490417,13259116.042228881,0.00282248854637146,0.017400160431861877
169,ektuyo,1855344.7483868902,19474801.289543305,0.01189836859703064,11018804.217467768,0.0023161768913269043,0.014214545488357544
170,ekyosjo,4658905.591521045,56457911.385545075,0.033389613032341,34346080.49541681,0.006486117839813232,0.039875730872154236
171,elaflevy,2380462.297473897,40953627.74641591,0.024676263332366943,22026599.623540882,0.0047630369663238525,0.029439300298690796
172,elbnaxa,6375466.6361596035,34925237.773664206,0.020996853709220886,20738432.93698756,0.004044517874717712,0.0250413715839386
173,elfyea,3118137.5006690356,27696428.091049366,0.01670980453491211,15680841.535141088,0.003220289945602417,0.019930094480514526
174,elhuyoi,4887240.455684578,8209752.17296141,0.004918962717056274,4269874.221529339,0.0009445846080780029,0.005863547325134277
175,ellimtbu,4866020.297529641,18307470.38915433,0.010753139853477478,10821121.711300155,0.0020714104175567627,0.01282455027103424
176,elswcky,2645945.107854166,20130477.481760565,0.01199851930141449,11335074.424487038,0.0023057013750076294,0.01430422067642212
177,elvgid,6530.142663797735,12412889.000413476,0.007277950644493103,6041574.063450275,0.0014207959175109863,0.00869874656200409
178,elwesnn,1713103.1750651768,26077759.330294337,0.015545830130577087,15427296.27242564,0.0030263662338256836,0.01857219636440277
179,enarwee,3178380.5911665037,32208968.976666845,0.019538894295692444,18410502.778258383,0.003760784864425659,0.023299679160118103
180,enekbl,3901459.671566134,30312948.15080802,0.018211305141448975,16930263.376631066,0.0035237669944763184,0.021735072135925293
181,enidmopt,4538902.86963108,18562846.899433486,0.010953724384307861,10943527.303145118,0.0021343380212783813,0.013088062405586243
182,enjubpl,2160889.568708813,18137050.74233284,0.011025428771972656,10097427.637907311,0.0021453648805618286,0.013170793652534485
183,enkkand,1657075.7909118168,51688738.3827414,0.03156532347202301,29381903.844622917,0.00612214207649231,0.03768746554851532
184,enyonsn,4355573.478491844,45746956.61283551,0.02730235457420349,26357139.543891728,0.005271553993225098,0.03257390856742859
185,eoccoirv,1520805.790776904,50084941.36906052,0.029996797442436218,30683529.38250626,0.005842268466949463,0.03583906590938568
186,eoffrij,2639029.9362745495,21656745.003211267,0.01318289339542389,12776851.000801316,0.0025711655616760254,0.015754058957099915
187,eoivqued,4358211.606852194,14914059.491769528,0.008890107274055481,10754138.053340537,0.0017261803150177002,0.010616287589073181
188,eokracy,1784802.8087128585,37946855.446020015,0.02218860387802124,21691281.229811016,0.0042931437492370605,0.0264817476272583
189,eolgug,1851688.7258891503,21889897.371257983,0.013415366411209106,13167566.436990708,0.0026090294122695923,0.0160243958234787
190,eosluip,2474436.2154889666,37495584.56551704,0.022898301482200623,21856195.765284836,0.004454419016838074,0.027352720499038696
191,eovsyt,4262749.486450362,30354163.962124567,0.01818208396434784,20794880.092253886,0.0035424232482910156,0.021724507212638855
192,eoydba,3111691.8608022816,11685924.584261162,0.0069935619831085205,8218513.766442511,0.0013606399297714233,0.008354201912879944
193,epabcadu,3552467.6493866206,41008824.98409805,0.02483510971069336,22282248.390042514,0.004777371883392334,0.029612481594085693
194,epemvagu,1449436.7238918906,22464208.338421043,0.01370297372341156,13529034.290835312,0.0026265233755111694,0.01632949709892273
195,epkiapme,2425753.2862973236,43237037.27341637,0.026147276163101196,24609997.323733058,0.005060449242591858,0.031207725405693054
196,equioc,4664497.316858972,48844672.84098475,0.028865739703178406,34318811.84832642,0.005593359470367432,0.03445909917354584
197,equoaw,1873211.690590263,14895891.376529187,0.009015589952468872,9111127.18286134,0.0017331838607788086,0.01074877381324768
198,erjboyni,5196473.987006912,2375199.0370404893,0.0014578849077224731,1348994.0669599157,0.0002785921096801758,0.001736477017402649
199,erjcrey,4831566.213261992,36756925.83726432,0.02217446267604828,21154366.340285603,0.004298597574234009,0.026473060250282288
200,erjtail,3552784.459552581,27713570.616639342,0.0165492445230484,18006241.943472087,0.0032112151384353638,0.019760459661483765
201,erulghiv,2149542.3646379183,42206692.20475193,0.025720223784446716,23051556.161863588,0.005017280578613281,0.030737504363059998
202,erwumu,2357589.3108305037,46127398.26622974,0.02818930149078369,26730396.79858539,0.005431577563285828,0.03362087905406952
203,eryeig,4559655.784028528,32846285.34409461,0.019773557782173157,20149491.877888627,0.003849342465400696,0.023622900247573853
204,eshria,4499066.0526401205,18897826.63791693,0.011252284049987793,10469954.831141133,0.0021983981132507324,0.013450682163238525
205,eshroa,2503178.290076351,41482332.22367006,0.024802908301353455,24841266.336971227,0.004835754632949829,0.029638662934303284
206,esnddceb,2293024.0520087904,35148277.4776038,0.021131426095962524,20049532.316208303,0.004115670919418335,0.02524709701538086
207,esudcejo,2360677.371401771,19036890.12779067,0.011235535144805908,10763548.148926647,0.002190336585044861,0.013425871729850769
208,etalrab,6300408.47664045,47618633.12573827,0.027974441647529602,35734870.783197336,0.0054437220096588135,0.033418163657188416
209,etirnfew,12718665.515292043,2139206.236423683,0.001294463872909546,2279092.7334822738,0.00025260448455810547,0.0015470683574676514
210,etnads,2228058.6789477207,50642083.11447408,0.030284225940704346,28482462.51348952,0.005898535251617432,0.03618276119232178
211,eufdod,4254858.7205096185,8876815.118520929,0.005368590354919434,7074464.7078378815,0.001032114028930664,0.006400704383850098
212,evbacclu,4681949.695720404,29922943.162167355,0.017681419849395752,17707283.547567975,0.0034433603286743164,0.02112478017807007
213,evdyffu,3820120.7761679855,31534867.844358105,0.01872393488883972,17740336.03747982,0.0036521703004837036,0.022376105189323425
214,evfler,10967283.792797454,2491585.1659263396,0.0014757513999938965,1807653.2939347292,0.0002877265214920044,0.0017634779214859009
215,evijcey,3851386.3397510718,2182386.3636578866,0.0013307780027389526,1624936.6335425724,0.0002582818269729614,0.001589059829711914
216,evjoko,5735181.34969802,33404595.6246301,0.02009493112564087,18708799.41075129,0.003922998905181885,0.024017930030822754
217,evmaja,4571388.132925432,2345409.417172689,0.0013983100652694702,1600693.9432603698,0.00027048587799072266,0.0016687959432601929
218,evtitdea,2134672.101521114,45743895.27962321,0.027341783046722412,27622708.99082562,0.005284398794174194,0.032626181840896606
219,ewbglo,3791906.8935604985,18508241.98930259,0.011055216193199158,11289447.723575769,0.0021334290504455566,0.013188645243644714
220,ewedkl,3028369.388617902,19224004.764398433,0.011528655886650085,9743495.081838269,0.002230137586593628,0.013758793473243713
221,ewufri,2747891.211293116,27120081.810091745,0.01620142161846161,15014798.261323296,0.003166511654853821,0.01936793327331543
222,ewvnil,1786609.6303845816,27301072.73410683,0.01637829840183258,16904364.290888157,0.003191813826560974,0.019570112228393555
223,exskafvo,4776934.879293422,40930679.14571373,0.023648634552955627,28531481.593862433,0.0046188682317733765,0.028267502784729004
224,eybmij,5018009.280334577,37795784.29247357,0.022387415170669556,21552904.906614795,0.004371896386146545,0.0267593115568161
225,eybyay,3398238.7386922683,40107721.94861991,0.023926571011543274,25644792.50682184,0.004672840237617493,0.028599411249160767
226,eydadgio,5891024.186845951,5454763.700150216,0.003245800733566284,3179354.136210966,0.0006315559148788452,0.0038773566484451294
227,eytups,4235238.732147448,16882069.980468474,0.009701564908027649,11957865.523605907,0.001891806721687317,0.011593371629714966
228,iackaw,2019438.4886607768,29433673.0254342,0.01777428388595581,16659343.138526827,0.0034734904766082764,0.021247774362564087
229,iafbagci,2560178.7715298687,28128421.52803701,0.016996562480926514,15903937.320139065,0.00331723690032959,0.020313799381256104
230,iafstnue,2503300.505743099,26913305.036160357,0.01604178547859192,15348668.745228423,0.0031324028968811035,0.019174188375473022
231,iaggrijo,5427804.583871691,14679094.123028684,0.008515283465385437,11965030.927517356,0.0016595721244812012,0.010174855589866638
232,iagods,1831344.0644555876,7793250.438190116,0.0046873390674591064,4635840.478257072,0.0009155422449111938,0.0056028813123703
233,iahorou,4661315.942788903,5317789.94960898,0.0031214356422424316,3448179.720164257,0.0006094574928283691,0.0037308931350708008
