,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
19,aducrisi,2806800.422515321,294816490.8777441,0.017933040857315063,201087898.25785813,0.0034555643796920776,0.02138860523700714
20,afmorc,2465501.1358270333,119635276.64752175,0.007280811667442322,81139503.17140713,0.0014044791460037231,0.008685290813446045
21,afpansh,2246641.8014312848,281707224.91049236,0.017115682363510132,190838438.2517864,0.003305479884147644,0.020421162247657776
22,afsfat,4013532.2029592576,346851091.8497851,0.021002113819122314,232162018.27966645,0.0040426552295684814,0.025044769048690796
23,afweka,7107594.544303576,327252278.63705385,0.019728168845176697,221661859.71630114,0.003795146942138672,0.02352331578731537
24,agcowktu,2496513.1820794153,210383534.91301966,0.012901872396469116,141717480.479036,0.0024928003549575806,0.015394672751426697
25,agdrea,4333532.500004127,273878791.62261647,0.016700655221939087,186254668.22159225,0.0032207369804382324,0.01992139220237732
26,aggjuo,2177821.300540907,266529518.0785634,0.016209810972213745,179875307.8456302,0.0031207501888275146,0.01933056116104126
27,agivle,5936923.293313465,315235071.3000943,0.01884281635284424,211075763.91360778,0.0036232173442840576,0.022466033697128296
28,agjitfa,2971941.2052513757,356258562.60887015,0.02167949080467224,239353154.73550558,0.0041361600160598755,0.025815650820732117
29,agsuec,1811007.0575631668,285134448.84523183,0.0173037052154541,195757712.70094538,0.0033046305179595947,0.020608335733413696
30,agvexpia,3333679.566933286,120883599.92938706,0.007318153977394104,80310836.24083252,0.0014025717973709106,0.008720725774765015
31,aichash,3701214.4821509696,69612086.60353667,0.004170075058937073,46372926.41525503,0.0007914602756500244,0.004961535334587097
32,aimidd,2160110.2789674583,160475542.80123207,0.009762734174728394,104756886.4752197,0.0018741190433502197,0.011636853218078613
33,ainplin,4942870.041729553,254316334.51288018,0.015225425362586975,171960113.43951282,0.0029355287551879883,0.018160954117774963
34,aitpygg,9727044.5525845,304874466.40167433,0.01879499852657318,208605509.9110562,0.003580629825592041,0.022375628352165222
35,aivtytan,5008330.827247719,372534765.93531734,0.023035332560539246,253316766.89541364,0.004396423697471619,0.027431756258010864
36,aiwalb,4128958.9740377907,162191201.40323305,0.009981527924537659,110586253.2825062,0.0019127428531646729,0.011894270777702332
37,ajixdo,2212291.493175668,158553447.87877804,0.009672090411186218,108991161.81540969,0.0018624663352966309,0.011534556746482849
38,ajsips,2519682.078651383,351511735.10485816,0.02168518304824829,236888981.94794062,0.0041733235120773315,0.025858506560325623
39,ajsnedsi,4679479.500689564,241777234.1659205,0.014779970049858093,161327259.34196594,0.00282876193523407,0.017608731985092163
40,ajthof,5241849.694030637,263339548.27675563,0.01595170795917511,176712583.8580923,0.0030463039875030518,0.01899801194667816
41,ajtreo,14173203.458894173,27019697.720980823,0.0016694962978363037,17876571.898961935,0.0003216266632080078,0.0019911229610443115
42,akgicjud,3069611.0825798637,429693639.63391936,0.02639646828174591,292654129.1570202,0.005085065960884094,0.031481534242630005
43,akvutvo,1638881.5213024598,254685284.36243963,0.015342086553573608,175337158.583363,0.002971634268760681,0.01831372082233429
44,akyeerbi,3762023.000990757,159002985.36861137,0.009669750928878784,108272033.66613187,0.0018665343523025513,0.011536285281181335
45,aldhidd,5813.448855623366,193925561.07460245,0.011696681380271912,130275889.14628698,0.002246648073196411,0.013943329453468323
46,alnihi,4876100.572993069,408959288.0911436,0.02478809654712677,276350744.86504245,0.004789099097251892,0.029577195644378662
47,alsheth,5796991.451561408,362966233.6565312,0.021986961364746094,245418786.5790976,0.004229426383972168,0.02621638774871826
48,amciuca,2362993.792661672,230419148.19511098,0.01408173143863678,155465137.22015262,0.0027183890342712402,0.01680012047290802
49,amknywr,3376230.2563284803,354039784.580148,0.021128609776496887,239590277.38794094,0.004071071743965149,0.025199681520462036
50,amnurgji,1765701.6068313622,151497900.36442608,0.00911778211593628,103510572.27995226,0.0017452985048294067,0.010863080620765686
51,amvefarl,2328423.478267921,184091478.24351072,0.01108318567276001,123460181.16293827,0.002123430371284485,0.013206616044044495
52,amwibs,1494835.2005430518,289335659.9637068,0.01751089096069336,195467552.89320257,0.00335046648979187,0.02086135745048523
53,ancedvab,5046912.239069768,94835366.34485328,0.005705311894416809,65194834.091547914,0.001089438796043396,0.006794750690460205
54,ancorjo,9970566.895061769,238815878.3798942,0.014674797654151917,159671960.665579,0.0028105080127716064,0.017485305666923523
55,ancyclsu,6390903.279111139,321507829.1253737,0.01919896900653839,218276059.71545202,0.0037116408348083496,0.02291060984134674
56,andyol,1543268.0890649625,344686977.95310116,0.020640283823013306,233748699.31686902,0.003957852721214294,0.0245981365442276
57,aniajcr,1412518.956216575,479591676.86456084,0.028862670063972473,323822053.52065355,0.005537077784538269,0.03439974784851074
58,anidgib,4301188.956072956,443619329.57018906,0.027212724089622498,299656731.1708051,0.005257785320281982,0.03247050940990448
59,ankped,2323115.0169321285,138419571.60047522,0.008427262306213379,93596612.76462875,0.0016257762908935547,0.010053038597106934
60,ansyut,4722844.609506479,232999756.1157542,0.013922810554504395,155130259.5644892,0.0026682764291763306,0.016591086983680725
61,anucks,1341187.508443398,98637898.7190014,0.006060197949409485,66989492.86139962,0.001156151294708252,0.007216349244117737
62,anupwr,2712232.535178287,89411480.03109002,0.00558161735534668,59881113.70592455,0.0010745972394943237,0.006656214594841003
63,apigcyd,2182928.1645338335,364025291.5140348,0.022486701607704163,249012937.3679086,0.004342079162597656,0.02682878077030182
64,appsri,2629797.437344682,97030744.76661238,0.005980968475341797,64970327.24153018,0.001161530613899231,0.007142499089241028
65,apsskyul,2088496.6668728795,174154939.39165762,0.010701343417167664,118533811.487362,0.0020673274993896484,0.012768670916557312
66,aquawaw,1435270.76719993,378628135.13814634,0.023223280906677246,259457914.18625197,0.0044848620891571045,0.02770814299583435
67,arcksy,4736082.44421175,450500104.0659518,0.027437254786491394,303229363.45103455,0.005297303199768066,0.03273455798625946
68,arcuim,4839517.032484835,191696699.45359904,0.011902332305908203,129844342.55300942,0.002296045422554016,0.01419837772846222
69,arcurbig,2694115.404055075,212461825.25317833,0.012959793210029602,145091631.29046836,0.002499014139175415,0.015458807349205017
70,arhilby,5734986.547426803,367089527.76757765,0.022155195474624634,248287216.38281485,0.0042797476053237915,0.026434943079948425
71,arlwras,2518373.8349235468,354323282.16828066,0.021242722868919373,240711575.79379427,0.004066139459609985,0.025308862328529358
72,arphaud,4635074.238956696,203651651.40151376,0.012401163578033447,138253146.41252407,0.0023631900548934937,0.014764353632926941
73,artgagvu,2109941.4189948277,327523150.4168979,0.019685164093971252,220997208.77288082,0.0037499815225601196,0.023435145616531372
74,ascley,2679351.443967828,424906869.5907533,0.02582956850528717,289685301.0008764,0.004955470561981201,0.03078503906726837
75,ashgati,3326154.0534198117,128019176.10160412,0.007812023162841797,86032564.75629398,0.0015040189027786255,0.009316042065620422
76,asigno,5459934.651420733,461674936.43289447,0.028011158108711243,310288077.8966472,0.0053520649671554565,0.0333632230758667
77,askmecle,5101240.015472317,266390584.58818856,0.01637817919254303,178601725.49278918,0.0031235069036483765,0.019501686096191406
78,aslagni,4928077.622693305,254916700.84692773,0.01579965651035309,172808025.38423765,0.0030432045459747314,0.01884286105632782
79,aswift,1992108.7699748178,228385082.1463142,0.014091819524765015,151848696.0866996,0.002708718180656433,0.016800537705421448
80,atcilav,2328636.244306146,367222900.3986748,0.022752925753593445,249535376.67851925,0.004357203841209412,0.027110129594802856
81,atfrav,2403034.585659162,79052287.75366217,0.004697173833847046,52704601.21115466,0.000895962119102478,0.005593135952949524
82,atfrim,4902375.260002037,104409236.14730309,0.006309255957603455,70026083.03980328,0.0012040138244628906,0.007513269782066345
83,atidfi,2292533.1510148332,257939979.776384,0.01574769616127014,172781837.3892609,0.0030389726161956787,0.01878666877746582
84,atnokvo,7455453.666222331,49119627.242394716,0.002959012985229492,33701901.022552714,0.0005748718976974487,0.003533884882926941
85,atzumbon,21955.217206254365,334488716.8914683,0.02050204575061798,224388578.7117581,0.003954365849494934,0.024456411600112915
86,aucjun,4722066.422561333,87724237.8207855,0.00534549355506897,58551219.25400876,0.001028701663017273,0.006374195218086243
87,auctjir,6941443.593534183,172419559.33693492,0.010695606470108032,116446936.1262986,0.0020574629306793213,0.012753069400787354
88,aurjyen,4591714.97737983,99859919.03819486,0.00608864426612854,66530736.68281242,0.0011738091707229614,0.0072624534368515015
89,avdyab,4644822.387623488,70496315.15276161,0.004292845726013184,49078333.17864898,0.0008186101913452148,0.0051114559173583984
90,avglybic,4816451.354706718,82371548.22882342,0.004908263683319092,55250858.4288499,0.0009513199329376221,0.005859583616256714
91,aviltly,1312536.8096346597,191361159.1719211,0.011747315526008606,129346545.15935181,0.002244412899017334,0.01399172842502594
92,avpavi,2277219.87453882,336896824.5996094,0.02052147686481476,225929476.59585744,0.0039146095514297485,0.024436086416244507
93,awnbeb,4606755.17610051,281764850.21850216,0.016895964741706848,189102885.3285638,0.003230378031730652,0.0201263427734375
94,awrenba,4641081.262374735,349593033.23722804,0.021406620740890503,239243958.74088854,0.004099041223526001,0.025505661964416504
95,awribig,4964169.143377322,161458044.2334743,0.009981662034988403,110014434.0487923,0.0019092261791229248,0.011890888214111328
96,aydwaho,1923051.2325200087,314957281.00887424,0.01954290270805359,214119784.78564787,0.003725498914718628,0.023268401622772217
97,ayfsdu,1723541.6043116318,376785204.60996246,0.022928208112716675,256714094.75114504,0.004366353154182434,0.02729456126689911
98,aygpha,5034703.4765000185,219898600.0273788,0.013534754514694214,149990769.7704845,0.002597033977508545,0.01613178849220276
99,aypudby,2594300.769882332,216199224.0740662,0.013248801231384277,145051889.85693422,0.0025482624769210815,0.01579706370830536
100,ayquasto,5458428.560509471,257860707.1792393,0.01562957465648651,173252669.08914694,0.0029993653297424316,0.018628939986228943
101,ayquexar,2294149.972704932,358311665.96481687,0.021773934364318848,239190540.25662255,0.004158914089202881,0.02593284845352173
102,ayshekki,2998327.0827873084,94965236.09290002,0.0058250874280929565,66025916.00866925,0.0011119991540908813,0.006937086582183838
103,ayshowg,3109.61147144244,109265277.88293,0.006546825170516968,73305620.60697968,0.0012583881616592407,0.0078052133321762085
104,aysmsla,2049320.167779516,415526370.1324283,0.02531301975250244,282221327.07127523,0.004877433180809021,0.030190452933311462
105,eacderph,4819157.1634758,88142157.48167366,0.005449831485748291,60435846.5217453,0.001047670841217041,0.006497502326965332
106,eadectio,6667744.8246027855,109642420.25645068,0.006797865033149719,74313249.2325609,0.001304924488067627,0.008102789521217346
107,eagbaci,9194188.052263046,43989189.41432339,0.002684861421585083,30137679.662122704,0.0005150139331817627,0.0031998753547668457
108,eapceou,4557018.338103988,534236813.37420726,0.03218574821949005,357965249.1621699,0.006174847483634949,0.038360595703125
109,easnsvu,3769770.4392199297,90645439.68264093,0.005620211362838745,60771244.05790862,0.001078188419342041,0.006698399782180786
110,eavcaifo,5111347.288429963,307720658.48090005,0.01875348389148712,208967259.37769777,0.003615140914916992,0.022368624806404114
111,eavflid,4920382.992719367,268072367.1241015,0.016470447182655334,181419548.54185715,0.003175586462020874,0.01964603364467621
112,ebcicy,4914201.202247519,440934847.0958509,0.027296021580696106,301830583.9514183,0.005231574177742004,0.03252759575843811
113,ebdafya,3109312.0188887445,290964995.0417722,0.017612233757972717,195609710.09409145,0.003359079360961914,0.02097131311893463
114,ebenfrag,5186376.910279322,170346278.42942536,0.010378986597061157,115894332.13013984,0.0019793063402175903,0.012358292937278748
115,ebrulra,2591956.5021983096,85568759.19748011,0.005222603678703308,58606854.4315158,0.000997200608253479,0.006219804286956787
116,eccest,10878887.903924773,390746809.0548705,0.023676112294197083,264293198.826168,0.0045252591371536255,0.028201371431350708
117,ecdiwovu,4929654.900007489,288203732.05203855,0.017397314310073853,192799997.69159946,0.0033675730228424072,0.02076488733291626
118,ecfesy,2643662.834070266,463020336.37473756,0.02817581593990326,314500374.6644035,0.005364611744880676,0.033540427684783936
119,ecforj,1996954.4904401517,135194703.63138843,0.008254081010818481,92976550.80827145,0.0015687495470046997,0.009822830557823181
120,ecgojtyt,4994226.848160284,214871795.82535562,0.01301567256450653,144977569.20285532,0.002479657530784607,0.015495330095291138
121,ecjeody,2315089.8481642674,226017195.02027464,0.013702481985092163,152639892.44199023,0.002638578414916992,0.016341060400009155
122,eckecky,4469338.643647359,219377578.91848856,0.013300061225891113,149545919.10319465,0.0025534778833389282,0.01585353910923004
123,ecnoplsi,4356672.883465651,333692091.64697534,0.02039255201816559,227895121.43189588,0.0038928985595703125,0.0242854505777359
124,eddreba,2693225.8775879787,173999093.5780614,0.010996773838996887,118768298.33877535,0.002092018723487854,0.013088792562484741
125,edeejdru,4939520.855493919,446293049.78207535,0.02720041573047638,301221951.91182506,0.0052308738231658936,0.03243128955364227
126,edglevi,5197043.719427475,189065992.32586262,0.011571809649467468,126252063.39739603,0.0022260695695877075,0.013797879219055176
127,edgrat,4097482.6881145737,242425909.15841502,0.014841705560684204,166772824.71686134,0.0028545111417770386,0.017696216702461243
128,edjiye,7423922.04197917,468133642.37016726,0.02877122163772583,317911217.9318231,0.005507424473762512,0.03427864611148834
129,edlyxy,6530422.213686843,296532805.6051108,0.018236100673675537,200055846.15713444,0.0035202056169509888,0.021756306290626526
130,edmugrip,4947559.663962964,297345755.95428944,0.01804545521736145,202140458.93812865,0.0034631043672561646,0.021508559584617615
131,ednillo,1637062.6761165967,484690775.0141209,0.029823213815689087,329356341.0411149,0.00573335587978363,0.03555656969547272
132,edodblea,2344101.8940534755,223289316.44391677,0.013899818062782288,152938000.87029192,0.0026472657918930054,0.016547083854675293
133,edomboys,12081372.80063455,51258642.81340122,0.00317324697971344,34803171.578442946,0.0006040036678314209,0.003777250647544861
134,edrafs,2810424.4528116244,50694582.92157203,0.0030945539474487305,34581833.56658524,0.0005906373262405396,0.00368519127368927
135,eedigkr,2823910.696253751,224588446.4183763,0.01383279263973236,151593270.42652,0.002636149525642395,0.016468942165374756
136,eefayb,4809315.593530636,231628583.7960459,0.014097914099693298,155794039.32662982,0.002678990364074707,0.016776904463768005
137,eegcef,2571354.9581731274,127666449.89105229,0.007752031087875366,87032244.79306793,0.0014781653881072998,0.009230196475982666
138,eemafbij,2843436.724055709,53340109.29742971,0.0032280832529067993,35501765.038956426,0.0006172657012939453,0.0038453489542007446
139,eenjoug,5115027.881032043,144701059.89173952,0.008931785821914673,98268741.0975545,0.0017099380493164062,0.010641723871231079
140,eersdo,3915045.490686283,252152701.5641795,0.015619590878486633,171250391.427259,0.0029985904693603516,0.018618181347846985
141,eesbaj,2644495.7185580297,274007216.36973166,0.016505300998687744,185275493.23230252,0.0031377673149108887,0.019643068313598633
142,efcati,4775349.099050883,178902783.86206204,0.011111125349998474,122028381.56832793,0.0021136850118637085,0.013224810361862183
143,effneomi,4858204.865660424,419571896.3577378,0.025785446166992188,282508531.9982166,0.004930093884468079,0.030715540051460266
144,efghakdi,2754291.065562407,165820591.27747282,0.010180190205574036,111674949.17433903,0.00195901095867157,0.012139201164245605
145,efgoaku,4368954.175094402,356265919.2210733,0.02220238745212555,243711933.27250996,0.004259258508682251,0.0264616459608078
146,efmymo,9316818.910627797,21152485.292231753,0.0013325512409210205,13927791.022663744,0.00025303661823272705,0.0015855878591537476
147,efonve,5154089.059353165,485105855.7019466,0.02970157563686371,322609475.6968729,0.005665257573127747,0.035366833209991455
148,efspheco,4572639.198221705,114231758.21463984,0.006960481405258179,77854084.53119747,0.001336798071861267,0.008297279477119446
149,eggfrij,7116390.6794339735,314445748.007547,0.019191011786460876,213452126.80451143,0.003708377480506897,0.022899389266967773
150,eghanwib,8836286.888929091,360094230.43771136,0.021832585334777832,245518873.5690338,0.004209548234939575,0.026042133569717407
151,eglohabs,4693698.505695041,170826617.1687685,0.010417163372039795,116228072.17327254,0.001982748508453369,0.012399911880493164
152,egnatab,5132898.704600961,397220557.472751,0.02424970269203186,271607570.95616525,0.004656612873077393,0.028906315565109253
153,egreosko,5153580.23090922,22969690.11846614,0.0013838261365890503,15659812.882833518,0.0002654045820236206,0.001649230718612671
154,egteir,2897668.071463403,88209171.63251212,0.005367502570152283,55347233.78759578,0.0010342150926589966,0.006401717662811279
155,egwicjuv,1620956.1048405292,20181226.12523271,0.0013007968664169312,14527036.749984477,0.0002514570951461792,0.0015522539615631104
156,eiboidne,4655504.101275393,377081970.5102899,0.022770702838897705,252604638.3956547,0.004386290907859802,0.027156993746757507
157,eicmynts,1131397.922390351,27970973.317549966,0.0016716569662094116,18774013.53775313,0.0003207176923751831,0.0019923746585845947
158,eifvid,15438.737817259158,270102386.9103174,0.016579419374465942,183309136.02361128,0.003187507390975952,0.019766926765441895
159,eitpem,5801191.823323566,133136877.72852392,0.007973194122314453,90016723.28773443,0.0015232264995574951,0.009496420621871948
160,ejcrur,1737818.4265048075,226436472.9862981,0.013875260949134827,153386481.58694863,0.002642810344696045,0.01651807129383087
161,ejesbay,2444073.958153296,245281219.21446937,0.014975830912590027,165755752.75561658,0.002855837345123291,0.017831668257713318
162,ejkipub,6525172.943349559,262682821.9925865,0.016190752387046814,178173674.18974608,0.003082588315010071,0.019273340702056885
163,ejnoax,4222708.464902284,77657114.5454065,0.004548788070678711,52824083.064184085,0.0008693933486938477,0.005418181419372559
164,ejshigib,11299558.584527755,515471167.4096018,0.031097903847694397,345637783.4990904,0.0059774816036224365,0.037075385451316833
165,ejtobu,2233500.2265830627,374630001.6725068,0.022529661655426025,252709756.47522214,0.004304483532905579,0.026834145188331604
166,ekenucki,2344303.752782036,266050778.41671365,0.016002461314201355,177640041.26721248,0.003053024411201477,0.019055485725402832
167,ekfrab,5353618.101535507,105781723.87965098,0.006417766213417053,71085738.27772982,0.0012309849262237549,0.007648751139640808
168,ektamy,2722638.156389274,245343512.95815971,0.01469661295413971,165110240.21770182,0.002834007143974304,0.017530620098114014
169,ektuyo,1855344.7483868902,195785593.02743024,0.011931821703910828,133088195.33489238,0.002302616834640503,0.01423443853855133
170,ekyosjo,4658905.591521045,557068409.9833468,0.03357851505279541,375112547.03346705,0.006439670920372009,0.04001818597316742
171,elaflevy,2380462.297473897,406608342.9697856,0.024734854698181152,274196325.01206213,0.00476934015750885,0.029504194855690002
172,elbnaxa,6375466.6361596035,346824883.65232503,0.021131083369255066,235190932.90067646,0.004072010517120361,0.025203093886375427
173,elfyea,3118137.5006690356,274929612.84323543,0.016913995146751404,187605174.41272548,0.003254443407058716,0.02016843855381012
174,elhuyoi,4887240.455684578,80223631.49120876,0.00496518611907959,53915890.05344562,0.0009611546993255615,0.005926340818405151
175,ellimtbu,4866020.297529641,174050866.72002944,0.0107860267162323,116124008.37785071,0.0020713359117507935,0.012857362627983093
176,elswcky,2645945.107854166,198563163.2247517,0.012063294649124146,134194406.815192,0.002307713031768799,0.014371007680892944
177,elvgid,6530.142663797735,123876424.0028362,0.007297351956367493,82890812.69718681,0.0013972818851470947,0.008694633841514587
178,elwesnn,1713103.1750651768,253102236.19946742,0.015580564737319946,171134006.87765056,0.002976655960083008,0.018557220697402954
179,enarwee,3178380.5911665037,322901738.67926425,0.019622802734375,219164473.9089962,0.003744974732398987,0.023367777466773987
180,enekbl,3901459.671566134,304979494.0908394,0.018397927284240723,204813320.20833138,0.0035261064767837524,0.021924033761024475
181,enidmopt,4538902.86963108,183205635.78511897,0.011040791869163513,121898862.55001882,0.0021278560161590576,0.01316864788532257
182,enjubpl,2160889.568708813,183067685.07878557,0.01114247739315033,122921977.87694761,0.0021472275257110596,0.01328970491886139
183,enkkand,1657075.7909118168,515825002.0304901,0.03183722496032715,348770423.3172224,0.00613170862197876,0.03796893358230591
184,enyonsn,4355573.478491844,452365969.8767164,0.027609527111053467,302951927.6597046,0.005322694778442383,0.03293222188949585
185,eoccoirv,1520805.790776904,501041479.9641937,0.030324891209602356,339793217.6932953,0.0058449506759643555,0.03616984188556671
186,eoffrij,2639029.9362745495,216068887.04641953,0.013270631432533264,146451294.23848975,0.002551853656768799,0.015822485089302063
187,eoivqued,4358211.606852194,147816979.09562284,0.008965671062469482,98870420.27033691,0.0017240792512893677,0.01068975031375885
188,eokracy,1784802.8087128585,367845900.6550195,0.022269785404205322,250921199.04034442,0.004281580448150635,0.026551365852355957
189,eolgug,1851688.7258891503,222021850.76865035,0.013448536396026611,151027958.21552324,0.0025871694087982178,0.01603570580482483
190,eosluip,2474436.2154889666,371373116.71600074,0.02276645600795746,248435279.80740908,0.004371479153633118,0.027137935161590576
191,eovsyt,4262749.486450362,297695369.2810189,0.018183633685112,205332848.07246953,0.0035062283277511597,0.02168986201286316
192,eoydba,3111691.8608022816,114004652.60879423,0.007006660103797913,78628617.09333909,0.001347184181213379,0.008353844285011292
193,epabcadu,3552467.6493866206,416528765.6365836,0.02490834891796112,280596466.3044024,0.004802271723747253,0.029710620641708374
194,epemvagu,1449436.7238918906,219415966.5102549,0.01371791958808899,150986300.12729266,0.0026361197233200073,0.016354039311408997
195,epkiapme,2425753.2862973236,428206294.67223823,0.026279911398887634,291769643.4226627,0.0050567686557769775,0.03133668005466461
196,equioc,4664497.316858972,475401728.84832287,0.028817281126976013,319653611.4376195,0.00555691123008728,0.03437419235706329
197,equoaw,1873211.690590263,146252298.88187376,0.009001597762107849,96977696.31747822,0.0017421692609786987,0.010743767023086548
198,erjboyni,5196473.987006912,24728387.072493106,0.0014446675777435303,16767050.673986504,0.00028014183044433594,0.0017248094081878662
199,erjcrey,4831566.213261992,360616280.81000745,0.0221518874168396,241714388.54117608,0.004272684454917908,0.026424571871757507
200,erjtail,3552784.459552581,271302568.2125779,0.016555503010749817,182498159.66608572,0.003189489245414734,0.01974499225616455
201,erulghiv,2149542.3646379183,425886632.0786403,0.025839999318122864,280830985.81686085,0.004992872476577759,0.030832871794700623
202,erwumu,2357589.3108305037,456607661.0624785,0.028260156512260437,309525531.0905328,0.005448296666145325,0.03370845317840576
203,eryeig,4559655.784028528,326812552.68369853,0.019704848527908325,221674272.8550312,0.003814995288848877,0.023519843816757202
204,eshria,4499066.0526401205,188627660.3974962,0.011315882205963135,127331880.40946597,0.002190321683883667,0.013506203889846802
205,eshroa,2503178.290076351,402799432.93606484,0.02497774362564087,272827545.4907112,0.004817172884941101,0.02979491651058197
206,esnddceb,2293024.0520087904,346491185.1952506,0.021145910024642944,236431807.34914672,0.004043608903884888,0.025189518928527832
207,esudcejo,2360677.371401771,188668843.30176532,0.011267542839050293,127725999.89811523,0.00215815007686615,0.013425692915916443
208,etalrab,6300408.47664045,461123511.341355,0.02806796133518219,309106056.2986261,0.0054228901863098145,0.033490851521492004
209,etirnfew,12718665.515292043,22084312.57284282,0.0013015568256378174,14949599.741334755,0.00025121867656707764,0.001552775502204895
210,etnads,2228058.6789477207,504311191.3767073,0.03043876588344574,342942321.60354507,0.005888298153877258,0.036327064037323
211,eufdod,4254858.7205096185,87794538.45486927,0.005414783954620361,59502420.42227837,0.0010442286729812622,0.0064590126276016235
212,evbacclu,4681949.695720404,293867856.4829354,0.01784294843673706,197267433.33595234,0.0034454315900802612,0.021288380026817322
213,evdyffu,3820120.7761679855,313211926.7657301,0.018774256110191345,212920056.22897267,0.0036272555589675903,0.022401511669158936
214,evfler,10967283.792797454,24847383.745118693,0.0014829933643341064,16797232.379316136,0.0002851039171218872,0.0017680972814559937
215,evijcey,3851386.3397510718,21287321.88636141,0.001331627368927002,14386674.060785903,0.0002555549144744873,0.0015871822834014893
216,evjoko,5735181.34969802,330310933.104391,0.020181596279144287,220163331.93976653,0.003893718123435974,0.02407531440258026
217,evmaja,4571388.132925432,23136670.31997904,0.001408308744430542,15741053.20632737,0.0002711862325668335,0.0016794949769973755
218,evtitdea,2134672.101521114,450660571.31699634,0.027451202273368835,309706820.9806132,0.00531122088432312,0.032762423157691956
219,ewbglo,3791906.8935604985,187593207.22090945,0.011123061180114746,128981760.05864802,0.002146482467651367,0.013269543647766113
220,ewedkl,3028369.388617902,191057607.44047174,0.011554554104804993,128159241.12708582,0.002230316400527954,0.013784870505332947
221,ewufri,2747891.211293116,268133632.40090862,0.016232207417488098,181566226.2713264,0.0031550228595733643,0.019387230277061462
222,ewvnil,1786609.6303845816,270105543.3657123,0.016409963369369507,184993350.0522684,0.0031805187463760376,0.019590482115745544
223,exskafvo,4776934.879293422,388176543.8316885,0.023760035634040833,259783665.13547903,0.004608482122421265,0.028368517756462097
224,eybmij,5018009.280334577,369104633.252915,0.022468402981758118,246512482.13136795,0.004353776574134827,0.026822179555892944
225,eybyay,3398238.7386922683,394703996.94429743,0.023932531476020813,266542255.1644469,0.0046412646770477295,0.028573796153068542
226,eydadgio,5891024.186845951,53447431.74056572,0.0032436996698379517,35955427.20082076,0.0006311088800430298,0.0038748085498809814
227,eytups,4235238.732147448,160921096.54824507,0.009727627038955688,110522301.7890445,0.001881718635559082,0.01160934567451477
228,iackaw,2019438.4886607768,299782547.2574658,0.01788237690925598,202154145.25124085,0.003449872136116028,0.02133224904537201
229,iafbagci,2560178.7715298687,276992670.17978793,0.016992434859275818,186015678.06877208,0.00328277051448822,0.020275205373764038
230,iafstnue,2503300.505743099,262991170.34529757,0.016113534569740295,177179294.35315177,0.0031097084283828735,0.01922324299812317
231,iaggrijo,5427804.583871691,142663058.72547498,0.008573278784751892,95776896.47252128,0.0016577839851379395,0.010231062769889832
232,iagods,1831344.0644555876,78567426.25488582,0.004720315337181091,53268315.368916,0.0009124726057052612,0.0056327879428863525
233,iahorou,4661315.942788903,49776498.53431724,0.0031545162200927734,33639892.62018639,0.0006075799465179443,0.0037620961666107178
