,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
17,adnerst,2572501.607559462,2546555.0525015937,0.010414958000183105,5024411.751546533,0.001988232135772705,0.01240319013595581
18,adpaifo,2092387.5603166604,4379759.596773321,0.018147408962249756,7979494.329436243,0.00346924364566803,0.021616652607917786
19,aducrisi,2806800.422515321,6746042.376107978,0.017783865332603455,14301718.644960258,0.003394588828086853,0.021178454160690308
20,afmorc,2465501.1358270333,1684727.0468190024,0.007234394550323486,3230882.592331361,0.0013728439807891846,0.008607238531112671
21,afpansh,2246641.8014312848,4578417.427736405,0.016980409622192383,8408680.344443148,0.003252759575843811,0.020233169198036194
22,afsfat,4013532.2029592576,6833268.0062202215,0.02088901400566101,13335313.48317459,0.003997743129730225,0.024886757135391235
23,afweka,7107594.544303576,5070112.955125263,0.01961609721183777,10508110.656816773,0.0037459880113601685,0.023362085223197937
24,agcowktu,2496513.1820794153,3060095.7922048206,0.012804776430130005,5576106.317275009,0.0024485141038894653,0.01525329053401947
25,agdrea,4333532.500004127,7015313.171567869,0.016609326004981995,15841329.761982942,0.0031706541776657104,0.019779980182647705
26,aggjuo,2177821.300540907,5908827.966110627,0.016151070594787598,9963552.835970273,0.0030781030654907227,0.01922917366027832
27,agivle,5936923.293313465,5116988.520770809,0.01873229444026947,9876865.10847422,0.0035827308893203735,0.022315025329589844
28,agjitfa,2971941.2052513757,5414099.420233388,0.021562710404396057,9349126.90513934,0.004122719168663025,0.025685429573059082
29,agsuec,1811007.0575631668,4053668.83282832,0.017197802662849426,7465718.598724453,0.0032834410667419434,0.02048124372959137
30,agvexpia,3333679.566933286,3652069.4116520374,0.007307663559913635,7175745.608904531,0.0013932734727859497,0.008700937032699585
31,aichash,3701214.4821509696,2111938.39680942,0.004127815365791321,3956873.2616948476,0.0007869899272918701,0.004914805293083191
32,aimidd,2160110.2789674583,2136229.0365729695,0.009696781635284424,5017788.1315697115,0.0018531382083892822,0.011549919843673706
33,ainplin,4942870.041729553,3714596.1227778266,0.015161365270614624,7730262.563763393,0.0028886795043945312,0.018050044775009155
34,aitpygg,9727044.5525845,5422226.504584175,0.018663495779037476,10135320.485409135,0.003557935357093811,0.022221431136131287
35,aivtytan,5008330.827247719,6329812.745224458,0.022862449288368225,11893714.226689145,0.004361048340797424,0.02722349762916565
36,aiwalb,4128958.9740377907,3702374.090983307,0.009903579950332642,6075738.729956129,0.0018766075372695923,0.011780187487602234
37,ajixdo,2212291.493175668,2266613.7928505465,0.009549245238304138,3795393.274243548,0.0018115490674972534,0.011360794305801392
38,ajsips,2519682.078651383,6290451.859100851,0.02145896852016449,11046796.686086934,0.004095286130905151,0.02555425465106964
39,ajsnedsi,4679479.500689564,3954147.552024322,0.014681264758110046,8267366.167542213,0.0027967244386672974,0.017477989196777344
40,ajthof,5241849.694030637,3988058.6084031425,0.01583656668663025,7957551.500671326,0.003023400902748108,0.018859967589378357
41,ajtreo,14173203.458894173,548552.1454753442,0.0016546845436096191,1783910.8282052593,0.00031600892543792725,0.0019706934690475464
42,akgicjud,3069611.0825798637,6692302.7455138285,0.026173710823059082,11896859.203730239,0.004986435174942017,0.0311601459980011
43,akvutvo,1638881.5213024598,3213972.6307016886,0.015292495489120483,5675271.10567218,0.00292167067527771,0.018214166164398193
44,akyeerbi,3762023.000990757,3062266.573005698,0.009609445929527283,6992490.466834074,0.0018288791179656982,0.011438325047492981
45,aldhidd,5813.448855623366,2388125.7982296813,0.011612161993980408,3696600.091126235,0.0022179484367370605,0.013830110430717468
46,alnihi,4876100.572993069,6005529.611814702,0.02466350793838501,12892318.303319229,0.004710689187049866,0.029374197125434875
47,alsheth,5796991.451561408,6326853.915652036,0.02177804708480835,16593725.61360439,0.004159644246101379,0.02593769133090973
48,amciuca,2362993.792661672,3548533.0344703374,0.013965994119644165,6628271.899971552,0.0026637613773345947,0.01662975549697876
49,amknywr,3376230.2563284803,7094914.587198182,0.021020859479904175,12999232.068344703,0.004006579518318176,0.02502743899822235
50,amnurgji,1765701.6068313622,2462061.61465927,0.009088382124900818,5313361.076788326,0.0017330646514892578,0.010821446776390076
51,amvefarl,2328423.478267921,2544767.952199719,0.011023998260498047,5280113.454967564,0.0021058768033981323,0.01312987506389618
52,amwibs,1494835.2005430518,4573309.053955409,0.01746290922164917,8901838.63858196,0.0033266693353652954,0.020789578557014465
53,ancedvab,5046912.239069768,1220586.7130367653,0.005668342113494873,2139500.0895449147,0.001082494854927063,0.006750836968421936
54,ancorjo,9970566.895061769,5559586.8872151105,0.01458856463432312,14769039.385130782,0.0027809739112854004,0.01736953854560852
55,ancyclsu,6390903.279111139,5536199.116041604,0.019030988216400146,14166335.86764528,0.003624364733695984,0.02265535295009613
56,andyol,1543268.0890649625,6076082.277890455,0.020470425486564636,9605022.825475654,0.003915011882781982,0.02438543736934662
57,aniajcr,1412518.956216575,6881244.951931783,0.028624072670936584,12289066.16528045,0.00542701780796051,0.034051090478897095
58,anidgib,4301188.956072956,8096838.499464985,0.027014166116714478,17939414.4531991,0.005136564373970032,0.03215073049068451
59,ankped,2323115.0169321285,1971436.496361017,0.008380800485610962,3702370.542906054,0.0015994161367416382,0.0099802166223526
60,ansyut,4722844.609506479,3853408.513456755,0.013861030340194702,7426951.397622615,0.0026424825191497803,0.016503512859344482
61,anucks,1341187.508443398,1386726.9949039437,0.006055280566215515,2280137.070796975,0.0011523663997650146,0.00720764696598053
62,anupwr,2712232.535178287,1991933.9100522967,0.005565807223320007,3633305.044692572,0.0010610222816467285,0.006626829504966736
63,apigcyd,2182928.1645338335,5203426.2612655675,0.022332757711410522,9138614.73913647,0.004262849688529968,0.02659560739994049
64,appsri,2629797.437344682,1941085.0612439516,0.005927681922912598,3356925.4112097565,0.0011335909366607666,0.007061272859573364
65,apsskyul,2088496.6668728795,2610664.503078645,0.010636776685714722,4978728.37519618,0.0020227432250976562,0.012659519910812378
66,aquawaw,1435270.76719993,5331948.724725622,0.023066475987434387,10674207.634592105,0.004396259784698486,0.027462735772132874
67,arcksy,4736082.44421175,5659150.020767494,0.02719941735267639,10627325.678944457,0.0051720887422561646,0.032371506094932556
68,arcuim,4839517.032484835,3681095.218589927,0.011796608567237854,6786112.9493221445,0.002252325415611267,0.014048933982849121
69,arcurbig,2694115.404055075,3511206.0251010456,0.012876257300376892,6720867.748030606,0.00244295597076416,0.015319213271141052
70,arhilby,5734986.547426803,4984803.314773517,0.02199763059616089,9028677.811553279,0.004175081849098206,0.026172712445259094
71,arlwras,2518373.8349235468,6687715.658470037,0.02103140950202942,13785067.96238541,0.003988087177276611,0.02501949667930603
72,arphaud,4635074.238956696,2631661.708449378,0.012278005480766296,4526339.605254997,0.0023398250341415405,0.014617830514907837
73,artgagvu,2109941.4189948277,4061859.3380760564,0.01953136920928955,7857079.642206193,0.00373271107673645,0.023264080286026
74,ascley,2679351.443967828,5856043.357423416,0.02548353374004364,10758506.850853465,0.004867613315582275,0.030351147055625916
75,ashgati,3326154.0534198117,1908803.5303601664,0.00772896409034729,3616202.4278712813,0.0014790594577789307,0.00920802354812622
76,asigno,5459934.651420733,6331160.699229551,0.027669444680213928,12817453.656300388,0.0052814483642578125,0.03295089304447174
77,askmecle,5101240.015472317,5885271.786514622,0.016135767102241516,13949315.140804883,0.0030564069747924805,0.019192174077033997
78,aslagni,4928077.622693305,4853866.741613068,0.015576496720314026,10418618.011053067,0.0029496699571609497,0.018526166677474976
79,aswift,1992108.7699748178,4196099.050509763,0.013914570212364197,7619213.392073909,0.0026420503854751587,0.016556620597839355
80,atcilav,2328636.244306146,6424397.719185553,0.022416889667510986,12363293.713703334,0.004276439547538757,0.026693329215049744
81,atfrav,2403034.585659162,1164429.857039888,0.004640728235244751,2170249.597346014,0.0008850246667861938,0.005525752902030945
82,atfrim,4902375.260002037,2247564.670836231,0.006256654858589172,5224415.289592586,0.001191169023513794,0.007447823882102966
83,atidfi,2292533.1510148332,4480371.620745216,0.015631645917892456,8955021.725539314,0.002975940704345703,0.01860758662223816
84,atnokvo,7455453.666222331,1322618.7413930004,0.0029497742652893066,3318554.2939289846,0.0005599707365036011,0.0035097450017929077
85,atzumbon,21955.217206254365,4282050.978453681,0.02028903365135193,6923274.263662625,0.003864377737045288,0.024153411388397217
86,aucjun,4722066.422561333,957014.748050244,0.005282297730445862,922924.3999293998,0.0010097920894622803,0.006292089819908142
87,auctjir,6941443.593534183,3384020.264065705,0.010559096932411194,7509696.568792333,0.0020146816968917847,0.012573778629302979
88,aurjyen,4591714.97737983,1857428.1546677032,0.006031394004821777,3292996.882586781,0.0011513382196426392,0.0071827322244644165
89,avdyab,4644822.387623488,1511404.885619962,0.00424136221408844,2208910.409650662,0.0008078217506408691,0.005049183964729309
90,avglybic,4816451.354706718,1357443.0123712216,0.004876807332038879,3487794.124537722,0.0009326636791229248,0.005809471011161804
91,aviltly,1312536.8096346597,4040362.8292445582,0.011671572923660278,6239201.0402994305,0.0022195428609848022,0.01389111578464508
92,avpavi,2277219.87453882,4415654.196382185,0.02043551206588745,8148826.199097853,0.003881305456161499,0.02431681752204895
93,awnbeb,4606755.17610051,6484279.549920088,0.016851842403411865,11195369.43012847,0.00320647656917572,0.020058318972587585
94,awrenba,4641081.262374735,5276503.767695737,0.021294444799423218,9635579.60351708,0.004039600491523743,0.02533404529094696
95,awribig,4964169.143377322,2670998.5676449053,0.009887844324111938,5306378.227774782,0.0018720924854278564,0.011759936809539795
96,aydwaho,1923051.2325200087,4793358.412002133,0.019357874989509583,8044206.293866117,0.003682553768157959,0.02304042875766754
97,ayfsdu,1723541.6043116318,5956807.018636849,0.02276507019996643,9876660.665732041,0.004348456859588623,0.027113527059555054
98,aygpha,5034703.4765000185,3011528.4699805034,0.013441398739814758,5641821.689051716,0.0025522857904434204,0.01599368453025818
99,aypudby,2594300.769882332,4115422.3300612685,0.013126969337463379,7662464.117964485,0.0024889111518859863,0.015615880489349365
100,ayquasto,5458428.560509471,3133447.4695561226,0.015442699193954468,5980133.665753119,0.0029424279928207397,0.018385127186775208
101,ayquexar,2294149.972704932,5426412.011320098,0.021586984395980835,8892160.512650257,0.004114493727684021,0.025701478123664856
102,ayshekki,2998327.0827873084,2336506.372471848,0.00578559935092926,4024825.930575313,0.0011043548583984375,0.006889954209327698
103,ayshowg,3109.61147144244,1223104.101150348,0.006502047181129456,1528952.313541217,0.0012442171573638916,0.007746264338493347
104,aysmsla,2049320.167779516,5777428.14118575,0.024999067187309265,11261331.221974306,0.004764348268508911,0.029763415455818176
105,eacderph,4819157.1634758,2575182.8549675485,0.005386427044868469,4913991.1081578955,0.0010200589895248413,0.0064064860343933105
106,eadectio,6667744.8246027855,3688795.2182986764,0.006702929735183716,7270251.302206619,0.001277148723602295,0.00798007845878601
107,eagbaci,9194188.052263046,1050038.2145117787,0.0026411861181259155,2320262.1906570536,0.0005034208297729492,0.0031446069478988647
108,eapceou,4557018.338103988,7810247.396436334,0.0319029837846756,17964160.126753327,0.006099298596382141,0.03800228238105774
109,easnsvu,3769770.4392199297,3123733.651610939,0.00554928183555603,5712173.334722403,0.0010550618171691895,0.00660434365272522
110,eavcaifo,5111347.288429963,5255203.6427207785,0.018549516797065735,11202407.027865615,0.0035400092601776123,0.022089526057243347
111,eavflid,4920382.992719367,3770540.363613837,0.01628553867340088,7361502.010521719,0.0030908137559890747,0.019376352429389954
112,ebcicy,4914201.202247519,5860344.659638683,0.026903018355369568,10989297.06304826,0.0051001012325286865,0.032003119587898254
113,ebdafya,3109312.0188887445,5193221.219290423,0.01737368106842041,12782077.827034628,0.003296300768852234,0.020669981837272644
114,ebenfrag,5186376.910279322,3659989.975546806,0.01030576229095459,9071893.31541038,0.0019619017839431763,0.012267664074897766
115,ebrulra,2591956.5021983096,1282097.397539701,0.005188554525375366,2262833.8631514427,0.0009929239749908447,0.006181478500366211
116,eccest,10878887.903924773,6636284.045258914,0.023572683334350586,10626736.114152834,0.004475980997085571,0.028048664331436157
117,ecdiwovu,4929654.900007489,5956460.431283848,0.01727372407913208,11471334.037571961,0.0032791346311569214,0.020552858710289
118,ecfesy,2643662.834070266,6637133.780787407,0.02789376676082611,13159811.948569871,0.005316033959388733,0.033209800720214844
119,ecforj,1996954.4904401517,2006763.5116661096,0.008223742246627808,3453717.281264196,0.001568034291267395,0.009791776537895203
120,ecgojtyt,4994226.848160284,4118469.2157351235,0.012932389974594116,9961987.366830392,0.002465292811393738,0.015397682785987854
121,ecjeody,2315089.8481642674,3811430.573008449,0.0135783851146698,7391246.705256441,0.0025728344917297363,0.016151219606399536
122,eckecky,4469338.643647359,3261738.8482091245,0.013138249516487122,6010205.279180003,0.0024923980236053467,0.015630647540092468
123,ecnoplsi,4356672.883465651,5117053.109734649,0.020173534750938416,8511059.670104926,0.003840312361717224,0.02401384711265564
124,eddreba,2693225.8775879787,3857089.504031485,0.01086011528968811,5473852.486158152,0.002057179808616638,0.012917295098304749
125,edeejdru,4939520.855493919,5925408.88683424,0.026826664805412292,13066297.779578602,0.00509856641292572,0.03192523121833801
126,edglevi,5197043.719427475,2608526.053104807,0.011408567428588867,4980560.713950532,0.002161741256713867,0.013570308685302734
127,edgrat,4097482.6881145737,4217453.595963209,0.014622971415519714,8136509.617376346,0.0027843862771987915,0.017407357692718506
128,edjiye,7423922.04197917,8547298.181241596,0.028499305248260498,15819955.998442894,0.005434781312942505,0.033934086561203
129,edlyxy,6530422.213686843,4873165.74160435,0.01808793842792511,9288765.963242814,0.0034450143575668335,0.021532952785491943
130,edmugrip,4947559.663962964,4174483.055614692,0.01779577136039734,7853294.316015091,0.0033925920724868774,0.021188363432884216
131,ednillo,1637062.6761165967,6649121.901591655,0.029473230242729187,14053388.397871831,0.00560508668422699,0.03507831692695618
132,edodblea,2344101.8940534755,3258385.689177241,0.013678789138793945,5531683.309956425,0.0025891512632369995,0.016267940402030945
133,edomboys,12081372.80063455,794264.1056382444,0.0031318217515945435,1405993.4933988648,0.0005928874015808105,0.003724709153175354
134,edrafs,2810424.4528116244,791228.0249986735,0.00305861234664917,1059787.6262122192,0.0005795955657958984,0.0036382079124450684
135,eedigkr,2823910.696253751,3275414.7290835097,0.013665199279785156,5899022.704796693,0.002605065703392029,0.016270264983177185
136,eefayb,4809315.593530636,6629775.288666249,0.013955190777778625,11084684.902957316,0.0026579201221466064,0.016613110899925232
137,eegcef,2571354.9581731274,1872423.861642802,0.0076842159032821655,3019584.9566696305,0.0014670640230178833,0.009151279926300049
138,eemafbij,2843436.724055709,701359.6938199507,0.0031980425119400024,1098506.8165660964,0.0006121695041656494,0.003810212016105652
139,eenjoug,5115027.881032043,2126691.676260553,0.008786648511886597,3932234.4969792385,0.0016751587390899658,0.010461807250976562
140,eersdo,3915045.490686283,3802044.027475756,0.015397205948829651,6725515.705476686,0.0029249340295791626,0.018322139978408813
141,eesbaj,2644495.7185580297,5331044.605928803,0.016263261437416077,9455245.995034613,0.0030966997146606445,0.01935996115207672
142,efcati,4775349.099050883,3086874.601328339,0.010957255959510803,6098731.816542538,0.0020913779735565186,0.013048633933067322
143,effneomi,4858204.865660424,6872103.940138058,0.025510936975479126,12507594.556104442,0.004874199628829956,0.030385136604309082
144,efghakdi,2754291.065562407,3236799.9743424775,0.010102450847625732,6094110.145088031,0.001922324299812317,0.01202477514743805
145,efgoaku,4368954.175094402,5091206.284541161,0.02192811667919159,10069006.719639037,0.004176303744316101,0.02610442042350769
146,efmymo,9316818.910627797,514835.2564940801,0.0013139843940734863,986661.8488751118,0.0002508610486984253,0.0015648454427719116
147,efonve,5154089.059353165,7306268.5118726995,0.02937901020050049,14096220.42513864,0.0055725425481796265,0.034951552748680115
148,efspheco,4572639.198221705,3742112.7047169297,0.006874650716781616,7903380.737912774,0.001300230622291565,0.008174881339073181
149,eggfrij,7116390.6794339735,5837121.389782803,0.01900269091129303,11811685.860337371,0.0035972297191619873,0.022599920630455017
150,eghanwib,8836286.888929091,6446917.084225727,0.021614551544189453,13819612.109109588,0.004119127988815308,0.02573367953300476
151,eglohabs,4693698.505695041,3133973.834727256,0.010285481810569763,4688151.721602723,0.0019505470991134644,0.012236028909683228
152,egnatab,5132898.704600961,6313241.430616554,0.023997262120246887,11743269.681614477,0.004546716809272766,0.028543978929519653
153,egreosko,5153580.23090922,677067.8649648528,0.0013599544763565063,1440398.0901101178,0.0002581775188446045,0.0016181319952011108
154,egteir,2897668.071463403,1088499.142519458,0.005280643701553345,1910321.0354033401,0.00100630521774292,0.006286948919296265
155,egwicjuv,1620956.1048405292,296551.79955051735,0.0013007670640945435,472886.0246145901,0.0002452582120895386,0.001546025276184082
156,eiboidne,4655504.101275393,6942784.932532414,0.022523999214172363,16347548.093516685,0.004294499754905701,0.026818498969078064
157,eicmynts,1131397.922390351,300476.7002412324,0.0016488879919052124,395987.7657222427,0.00031538307666778564,0.001964271068572998
158,eifvid,15438.737817259158,3853250.589219065,0.01639901101589203,7827350.501228027,0.003127768635749817,0.019526779651641846
159,eitpem,5801191.823323566,2075767.5741333528,0.00788542628288269,3540814.6416943553,0.0014966726303100586,0.009382098913192749
160,ejcrur,1737818.4265048075,3580199.7731007785,0.013746067881584167,6500589.735739255,0.0026060640811920166,0.016352131962776184
161,ejesbay,2444073.958153296,4106949.46676786,0.014796018600463867,8750817.399167063,0.002809971570968628,0.017605990171432495
162,ejkipub,6525172.943349559,5755245.7290077,0.016060948371887207,12632053.164403237,0.003062129020690918,0.019123077392578125
163,ejnoax,4222708.464902284,1700910.138412297,0.00452539324760437,3119242.4931938383,0.0008673518896102905,0.005392745137214661
164,ejshigib,11299558.584527755,7372057.9133481765,0.03079630434513092,14124820.28788576,0.005877003073692322,0.03667330741882324
165,ejtobu,2233500.2265830627,5782176.82191867,0.022337138652801514,10919964.673655283,0.004250362515449524,0.026587501168251038
166,ekenucki,2344303.752782036,3838215.812840828,0.015876173973083496,7933613.893781692,0.0030350536108016968,0.018911227583885193
167,ekfrab,5353618.101535507,1521076.9001266062,0.0063431113958358765,3603041.6188328736,0.0012123137712478638,0.00755542516708374
168,ektamy,2722638.156389274,3365973.085574203,0.014547556638717651,6337351.390361982,0.002780631184577942,0.017328187823295593
169,ektuyo,1855344.7483868902,2880804.5090044765,0.011859342455863953,4683764.063344046,0.0022613704204559326,0.014120712876319885
170,ekyosjo,4658905.591521045,10252812.763413765,0.03325915336608887,21625835.105048753,0.006321504712104797,0.039580658078193665
171,elaflevy,2380462.297473897,5386339.213604955,0.024502843618392944,10244588.003388582,0.00468677282333374,0.029189616441726685
172,elbnaxa,6375466.6361596035,5211154.536069153,0.020938485860824585,10488645.467810916,0.003981441259384155,0.02491992712020874
173,elfyea,3118137.5006690356,4048347.776837707,0.01665554940700531,7483763.6585308965,0.003176644444465637,0.019832193851470947
174,elhuyoi,4887240.455684578,1216837.3132284274,0.004886806011199951,1938523.780229155,0.0009322017431259155,0.005819007754325867
175,ellimtbu,4866020.297529641,2918781.810042273,0.010726377367973328,6405666.226211858,0.0020473599433898926,0.01277373731136322
176,elswcky,2645945.107854166,3062134.710485308,0.011961132287979126,5484861.399962105,0.002282187342643738,0.014243319630622864
177,elvgid,6530.142663797735,1308828.3609273059,0.007221013307571411,1586422.762337747,0.0013875961303710938,0.008608609437942505
178,elwesnn,1713103.1750651768,4581492.205997867,0.015438005328178406,7293035.044029332,0.002941817045211792,0.018379822373390198
179,enarwee,3178380.5911665037,4244543.821688579,0.01944628357887268,7958217.99235696,0.003700956702232361,0.02314724028110504
180,enekbl,3901459.671566134,4859770.109708307,0.018091857433319092,7776113.0003851615,0.003445759415626526,0.021537616848945618
181,enidmopt,4538902.86963108,3505631.428220644,0.010935887694358826,6260679.227706993,0.0020729899406433105,0.013008877635002136
182,enjubpl,2160889.568708813,3198713.338426037,0.010987892746925354,5608537.982473996,0.002107366919517517,0.013095259666442871
183,enkkand,1657075.7909118168,7676941.204455357,0.03149798512458801,13384522.391629405,0.006010457873344421,0.037508442997932434
184,enyonsn,4355573.478491844,6734097.570240503,0.027274057269096375,13547428.870715234,0.005204334855079651,0.032478392124176025
185,eoccoirv,1520805.790776904,10096140.943159489,0.029832199215888977,18885901.161585927,0.0056985169649124146,0.03553071618080139
186,eoffrij,2639029.9362745495,3857979.1906043496,0.013064518570899963,5856492.892287573,0.002492383122444153,0.015556901693344116
187,eoivqued,4358211.606852194,3402903.8314670464,0.008812963962554932,7730980.102725962,0.001678556203842163,0.010491520166397095
188,eokracy,1784802.8087128585,7043461.499275263,0.021996289491653442,10568060.195580425,0.004195883870124817,0.02619217336177826
189,eolgug,1851688.7258891503,3610408.6148809325,0.01331375539302826,7189211.728960226,0.0025372356176376343,0.015850991010665894
190,eosluip,2474436.2154889666,6572699.69045192,0.022598102688789368,11908635.479320236,0.004309713840484619,0.026907816529273987
191,eovsyt,4262749.486450362,6552596.768809253,0.018044382333755493,13406729.566633785,0.00343988835811615,0.021484270691871643
192,eoydba,3111691.8608022816,3022202.0763891335,0.006930291652679443,5723796.490519621,0.0013202130794525146,0.008250504732131958
193,epabcadu,3552467.6493866206,6188268.868675926,0.024752512574195862,11036661.767602094,0.004715412855148315,0.029467925429344177
194,epemvagu,1449436.7238918906,3416774.9179115677,0.013590380549430847,5966084.3267950015,0.0025880634784698486,0.016178444027900696
195,epkiapme,2425753.2862973236,5875089.82973361,0.02602905035018921,10527486.048882332,0.004945859313011169,0.03097490966320038
196,equioc,4664497.316858972,12314210.101102505,0.02865557372570038,24290408.36155286,0.005465984344482422,0.0341215580701828
197,equoaw,1873211.690590263,2552318.532767456,0.008936434984207153,5459555.554856429,0.0017056465148925781,0.010642081499099731
198,erjboyni,5196473.987006912,336652.3694671889,0.001448109745979309,610527.269356327,0.00027538836002349854,0.0017234981060028076
199,erjcrey,4831566.213261992,6246659.926405825,0.022011324763298035,11353792.737182781,0.004193946719169617,0.02620527148246765
200,erjtail,3552784.459552581,5155789.39688706,0.01635482907295227,11781598.377984507,0.003098726272583008,0.01945355534553528
201,erulghiv,2149542.3646379183,5715915.902243687,0.025619804859161377,9933115.114646856,0.00489555299282074,0.030515357851982117
202,erwumu,2357589.3108305037,8216664.941566256,0.028037264943122864,12051260.287419515,0.005333960056304932,0.033371224999427795
203,eryeig,4559655.784028528,5195092.257323926,0.019675716757774353,11601609.999381868,0.0037406980991363525,0.023416414856910706
204,eshria,4499066.0526401205,2633057.1895900615,0.01124255359172821,4996293.653903351,0.0021456927061080933,0.013388246297836304
205,eshroa,2503178.290076351,6270301.846364445,0.024796783924102783,12541050.528272677,0.0047196149826049805,0.029516398906707764
206,esnddceb,2293024.0520087904,5337624.086445236,0.021096691489219666,9441067.22753771,0.004024535417556763,0.025121226906776428
207,esudcejo,2360677.371401771,2572916.5542868925,0.011236131191253662,5869654.421675682,0.0021401196718215942,0.013376250863075256
208,etalrab,6300408.47664045,12722635.837607011,0.027861088514328003,27130819.619362876,0.005287602543830872,0.033148691058158875
209,etirnfew,12718665.515292043,672626.1339352477,0.0012868791818618774,2051534.395566219,0.00024309754371643066,0.001529976725578308
210,etnads,2228058.6789477207,7065464.521603717,0.030271753668785095,14597727.110572057,0.005763784050941467,0.03603553771972656
211,eufdod,4254858.7205096185,2851102.5956278113,0.0053964704275131226,5217001.684674787,0.0010204464197158813,0.006416916847229004
212,evbacclu,4681949.695720404,5177514.955172659,0.01775643229484558,9441627.385529265,0.0033738315105438232,0.021130263805389404
213,evdyffu,3820120.7761679855,4590236.042700953,0.018632233142852783,8281941.609004649,0.003541126847267151,0.022173359990119934
214,evfler,10967283.792797454,503916.76098102814,0.0014708638191223145,1244046.1052875803,0.00027848780155181885,0.0017493516206741333
215,evijcey,3851386.3397510718,461938.6249198877,0.0013196319341659546,1213176.1348711844,0.00024959444999694824,0.0015692263841629028
216,evjoko,5735181.34969802,4735992.410170113,0.020093649625778198,9406754.248645347,0.0038142800331115723,0.02390792965888977
217,evmaja,4571388.132925432,431086.10979257105,0.0014006644487380981,1045200.2605731192,0.0002652406692504883,0.0016659051179885864
218,evtitdea,2134672.101521114,7897430.663025568,0.02737392485141754,13224313.52041859,0.005200043320655823,0.032573968172073364
219,ewbglo,3791906.8935604985,2891124.5918403827,0.011077448725700378,6922127.128680343,0.002106770873069763,0.013184219598770142
220,ewedkl,3028369.388617902,2276749.486659702,0.011505961418151855,3782760.473981111,0.0021960586309432983,0.013702020049095154
221,ewufri,2747891.211293116,3965920.185132752,0.01623547077178955,7839315.20067405,0.0030637532472610474,0.019299224019050598
222,ewvnil,1786609.6303845816,4591888.457316464,0.01634727418422699,8458362.109794617,0.003110826015472412,0.019458100199699402
223,exskafvo,4776934.879293422,11681531.376724476,0.023707255721092224,20907197.145429447,0.004513278603553772,0.028220534324645996
224,eybmij,5018009.280334577,5810587.272307822,0.02237236499786377,11614196.41690417,0.0042544156312942505,0.02662678062915802
225,eybyay,3398238.7386922683,7211979.49712701,0.023885324597358704,16961351.36260026,0.0045355260372161865,0.02842085063457489
226,eydadgio,5891024.186845951,675406.0420217772,0.0032334476709365845,1670231.5988814137,0.0006173402070999146,0.003850787878036499
227,eytups,4235238.732147448,5048283.70913059,0.009697392582893372,8178026.00195403,0.0018413662910461426,0.011538758873939514
228,iackaw,2019438.4886607768,4660523.814687088,0.01781010627746582,7401198.947340244,0.0033811181783676147,0.021191224455833435
229,iafbagci,2560178.7715298687,4425748.0763091,0.016971290111541748,7979403.674755751,0.003228798508644104,0.020200088620185852
230,iafstnue,2503300.505743099,4144288.298791322,0.01603919267654419,7310481.046825416,0.0030481815338134766,0.019087374210357666
231,iaggrijo,5427804.583871691,4470222.148778405,0.008511379361152649,9391221.455839531,0.0016141235828399658,0.010125502943992615
