,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
64,appsri,2629797.437344682,3720478.463960957,0.0060122013092041016,3713290.691054039,0.0011581778526306152,0.007170379161834717
65,apsskyul,2088496.6668728795,6189128.788375178,0.010720476508140564,5710921.463050106,0.0020681172609329224,0.012788593769073486
66,aquawaw,1435270.76719993,13368438.601869663,0.023334145545959473,12380150.012713607,0.004500791430473328,0.0278349369764328
67,arcksy,4736082.44421175,15476383.754582668,0.027505382895469666,12763816.67213658,0.005301713943481445,0.03280709683895111
68,arcuim,4839517.032484835,7298869.976932662,0.011939004063606262,7664188.443392305,0.002297505736351013,0.014236509799957275
69,arcurbig,2694115.404055075,7750446.185215602,0.012973025441169739,7672324.36472767,0.0025093406438827515,0.01548236608505249
70,arhilby,5734986.547426803,12725120.946598329,0.022119909524917603,10640074.130373135,0.004284873604774475,0.026404783129692078
71,arlwras,2518373.8349235468,13245253.280851316,0.021153494715690613,14980305.516006056,0.004096686840057373,0.025250181555747986
72,arphaud,4635074.238956696,7031653.493880512,0.01235547661781311,5680032.409938792,0.0023889541625976562,0.014744430780410767
73,artgagvu,2109941.4189948277,10984647.314712182,0.019613683223724365,9319144.325496748,0.0038004666566848755,0.02341414988040924
74,ascley,2679351.443967828,14748957.619995143,0.025652900338172913,12970933.596939825,0.004960015416145325,0.030612915754318237
75,ashgati,3326154.0534198117,4510316.066410627,0.007751479744911194,4178935.232069763,0.0015013515949249268,0.00925283133983612
76,asigno,5459934.651420733,16079930.743618362,0.027811199426651,14697633.099035965,0.005375087261199951,0.03318628668785095
77,askmecle,5101240.015472317,10494999.217915343,0.01630336046218872,14669721.073127441,0.00311395525932312,0.01941731572151184
78,aslagni,4928077.622693305,9586613.310072208,0.015761762857437134,11279611.513399383,0.0030348002910614014,0.018796563148498535
79,aswift,1992108.7699748178,8585558.20362551,0.014041349291801453,8492374.674630996,0.002703741192817688,0.01674509048461914
80,atcilav,2328636.244306146,13657902.268857015,0.022650882601737976,13906254.334452175,0.004356369376182556,0.027007251977920532
81,atfrav,2403034.585659162,2754818.39360692,0.004666537046432495,2498389.8805831885,0.0009016543626785278,0.005568191409111023
82,atfrim,4902375.260002037,4065201.7705119443,0.006331890821456909,5579470.856666006,0.0012099593877792358,0.007541850209236145
83,atidfi,2292533.1510148332,9443578.42505464,0.015760406851768494,10049376.596258655,0.0030413568019866943,0.018801763653755188
84,atnokvo,7455453.666222331,2056843.9596288044,0.002976849675178528,3377690.0611214684,0.0005747079849243164,0.0035515576601028442
85,atzumbon,21955.217206254365,11495879.741847487,0.020471394062042236,8696986.301862355,0.00394795835018158,0.024419352412223816
86,aucjun,4722066.422561333,2969082.9283989556,0.005316421389579773,1699320.3793939103,0.0010233074426651,0.006339728832244873
87,auctjir,6941443.593534183,6500363.26956723,0.010623186826705933,7950836.00231336,0.002048879861831665,0.012672066688537598
88,aurjyen,4591714.97737983,3784809.750758402,0.006062150001525879,3758522.959539577,0.0011685937643051147,0.007230743765830994
89,avdyab,4644822.387623488,2685392.6360350577,0.004263058304786682,2535075.0007167375,0.0008218586444854736,0.005084916949272156
90,avglybic,4816451.354706718,2935960.904594505,0.004917040467262268,3679041.501532521,0.0009489208459854126,0.005865961313247681
