,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
66,aquawaw,1435270.76719993,258296886.109199,0.034977927803993225,93818073.86206487,0.008450686931610107,0.04342861473560333
67,arcksy,4736082.44421175,306661656.92173666,0.04130427539348602,105711781.9914795,0.009982481598854065,0.05128675699234009
68,arcuim,4839517.032484835,130080402.37106764,0.017793267965316772,48144830.9374245,0.004238635301589966,0.02203190326690674
69,arcurbig,2694115.404055075,142272290.1734354,0.019435927271842957,53794348.09809069,0.004623293876647949,0.024059221148490906
70,arhilby,5734986.547426803,244108211.71573097,0.03339071571826935,85411740.41485012,0.00803162157535553,0.04142233729362488
71,arlwras,2518373.8349235468,235336293.19155216,0.03190267086029053,85128740.92190282,0.007705524563789368,0.039608195424079895
72,arphaud,4635074.238956696,136087581.65014058,0.01859113574028015,49553395.74903937,0.004425033926963806,0.023016169667243958
73,artgagvu,2109941.4189948277,219843526.33017683,0.029410645365715027,75305235.05920216,0.007006749510765076,0.0364173948764801
74,ascley,2679351.443967828,286370051.8412336,0.038492828607559204,105197222.58284545,0.009287893772125244,0.04778072237968445
75,ashgati,3326154.0534198117,86473006.08786593,0.011649250984191895,29516048.91759979,0.0028104037046432495,0.014459654688835144
76,asigno,5459934.651420733,307793082.7542256,0.042018383741378784,105361176.19705936,0.01018814742565155,0.052206531167030334
77,askmecle,5101240.015472317,179495100.11632183,0.02454555034637451,66006507.79812609,0.005936264991760254,0.030481815338134766
78,aslagni,4928077.622693305,172327017.3833389,0.02358250319957733,65875717.87784231,0.0057067424058914185,0.02928924560546875
79,aswift,1992108.7699748178,154245995.56575018,0.021000012755393982,53020552.63491619,0.005066052079200745,0.026066064834594727
80,atcilav,2328636.244306146,247113163.14756727,0.033920809626579285,92962591.49657479,0.008196413516998291,0.042117223143577576
81,atfrav,2403034.585659162,51861639.48628637,0.006973057985305786,17246239.39695495,0.0016936808824539185,0.008666738867759705
82,atfrim,4902375.260002037,70318855.44810615,0.009419739246368408,25527446.62440414,0.0022893697023391724,0.01170910894870758
83,atidfi,2292533.1510148332,173031392.31955892,0.02354314923286438,60377837.14374028,0.005719795823097229,0.02926294505596161
84,atnokvo,7455453.666222331,32350607.50641267,0.004441440105438232,12357192.693266744,0.0010761022567749023,0.005517542362213135
85,atzumbon,21955.217206254365,224920045.50413704,0.030697360634803772,80032506.76773398,0.0073906779289245605,0.03808803856372833
86,aucjun,4722066.422561333,59451776.13486388,0.008014753460884094,18991472.01787276,0.0019099414348602295,0.009924694895744324
87,auctjir,6941443.593534183,117236976.51902908,0.015935853123664856,43080962.32110491,0.003787219524383545,0.0197230726480484
88,aurjyen,4591714.97737983,67742689.24922113,0.009123072028160095,24558303.821539365,0.002167448401451111,0.011290520429611206
89,avdyab,4644822.387623488,46342318.935864724,0.00639168918132782,17768913.16988333,0.001517966389656067,0.007909655570983887
90,avglybic,4816451.354706718,53538174.081696585,0.007381245493888855,18207891.95559568,0.0017516911029815674,0.009132936596870422
91,aviltly,1312536.8096346597,130934494.27004015,0.017551496624946594,47155043.769191206,0.004190176725387573,0.021741673350334167
92,avpavi,2277219.87453882,227555407.03310293,0.03091442584991455,79563192.35042922,0.007494986057281494,0.038409411907196045
93,awnbeb,4606755.17610051,188585323.83188337,0.02550293505191803,67426006.607958,0.006165668368339539,0.03166860342025757
94,awrenba,4641081.262374735,233700478.79443642,0.032404810190200806,86431484.01150966,0.007808580994606018,0.040213391184806824
95,awribig,4964169.143377322,108911768.3551502,0.015002578496932983,40896288.58446797,0.0036125481128692627,0.018615126609802246
96,aydwaho,1923051.2325200087,215484264.60227364,0.0294371098279953,81581178.54293212,0.007106482982635498,0.0365435928106308
97,ayfsdu,1723541.6043116318,251731580.44228584,0.03440201282501221,96848334.06787795,0.00834047794342041,0.04274249076843262
98,aygpha,5034703.4765000185,148839369.0231949,0.02035316824913025,54188976.154516585,0.0049269795417785645,0.025280147790908813
99,aypudby,2594300.769882332,145221217.02468136,0.01988445222377777,52573711.36212769,0.004809916019439697,0.024694368243217468
100,ayquasto,5458428.560509471,175041599.19836214,0.02348315715789795,58852871.289892584,0.005697384476661682,0.02918054163455963
101,ayquexar,2294149.972704932,243527203.49401286,0.03269872069358826,86547378.96918575,0.00790393352508545,0.040602654218673706
102,ayshekki,2998327.0827873084,62530962.62011951,0.008743047714233398,24325613.488223303,0.002116590738296509,0.010859638452529907
103,ayshowg,3109.61147144244,73772771.07078183,0.009820297360420227,25499350.269657396,0.0023826956748962402,0.012202993035316467
104,aysmsla,2049320.167779516,278681814.60719645,0.03792405128479004,97330586.75301549,0.009189188480377197,0.047113239765167236
105,eacderph,4819157.1634758,59549551.65145549,0.008151322603225708,22686573.528943904,0.001963675022125244,0.010114997625350952
106,eadectio,6667744.8246027855,73679149.12615201,0.010110363364219666,29425252.5555954,0.0024437010288238525,0.012554064393043518
107,eagbaci,9194188.052263046,28686573.937299736,0.003976911306381226,10788405.9620694,0.0009479224681854248,0.00492483377456665
108,eapceou,4557018.338103988,358889626.36021805,0.04820927977561951,120018768.69163719,0.011511623859405518,0.059720903635025024
109,easnsvu,3769770.4392199297,61739311.3777484,0.008341565728187561,22528446.801495887,0.001981884241104126,0.010323449969291687
110,eavcaifo,5111347.288429963,205510471.88165796,0.02806904911994934,79071755.582801,0.006768345832824707,0.03483739495277405
111,eavflid,4920382.992719367,181571441.771532,0.02465285360813141,65109977.83430564,0.005969390273094177,0.030622243881225586
112,ebcicy,4914201.202247519,299334220.84715843,0.040673717856407166,114900250.95910597,0.009842023253440857,0.05051574110984802
113,ebdafya,3109312.0188887445,196329648.49160928,0.02643612027168274,67250925.90292159,0.006408020853996277,0.032844141125679016
114,ebenfrag,5186376.910279322,114816428.95915052,0.015557855367660522,44160585.95559383,0.003759518265724182,0.019317373633384705
115,ebrulra,2591956.5021983096,55843856.33104861,0.007808059453964233,21231787.157876335,0.0018862485885620117,0.009694308042526245
116,eccest,10878887.903924773,262573731.97786182,0.035551369190216064,96249340.8452922,0.008614078164100647,0.04416544735431671
117,ecdiwovu,4929654.900007489,192472201.7225828,0.026129722595214844,67327009.93928751,0.0063336193561553955,0.03246334195137024
118,ecfesy,2643662.834070266,308450281.08589125,0.04207266867160797,110852781.65552494,0.010193809866905212,0.052266478538513184
119,ecforj,1996954.4904401517,90902340.29105575,0.01237592101097107,34750096.35914767,0.002989038825035095,0.015364959836006165
120,ecgojtyt,4994226.848160284,142126732.51421753,0.01948694884777069,53456676.54407225,0.004715561866760254,0.024202510714530945
121,ecjeody,2315089.8481642674,151260405.64979467,0.02049998939037323,54482241.52819192,0.00495515763759613,0.02545514702796936
122,eckecky,4469338.643647359,145708040.3397599,0.019855380058288574,54542989.92488347,0.0048110634088516235,0.024666443467140198
123,ecnoplsi,4356672.883465651,223028414.66567522,0.03047691285610199,84731045.7848652,0.007362276315689087,0.03783918917179108
124,eddreba,2693225.8775879787,119911119.3389582,0.01644115149974823,47646128.93958669,0.00398021936416626,0.02042137086391449
125,edeejdru,4939520.855493919,302070828.54114705,0.04077492654323578,101787971.06706886,0.00989300012588501,0.05066792666912079
126,edglevi,5197043.719427475,128224472.02921051,0.017314910888671875,43851481.10358815,0.004205659031867981,0.021520569920539856
127,edgrat,4097482.6881145737,162436803.7828384,0.022135987877845764,60814532.17450764,0.005348488688468933,0.027484476566314697
128,edjiye,7423922.04197917,313630417.4532446,0.04295526444911957,115121833.44213232,0.010399729013442993,0.05335499346256256
129,edlyxy,6530422.213686843,201796731.55453488,0.027207225561141968,73843405.70697811,0.0066077858209609985,0.033815011382102966
130,edmugrip,4947559.663962964,200045394.0608431,0.026770547032356262,73462006.60602415,0.00650392472743988,0.03327447175979614
131,ednillo,1637062.6761165967,326760037.0127879,0.044479742646217346,118474125.59810019,0.01071101427078247,0.05519075691699982
132,edodblea,2344101.8940534755,152877669.66517434,0.020750179886817932,54860152.74982622,0.005033537745475769,0.0257837176322937
133,edomboys,12081372.80063455,34744629.21142181,0.004751041531562805,12017525.310093269,0.001153603196144104,0.005904644727706909
134,edrafs,2810424.4528116244,33539486.22853346,0.004665389657020569,11570999.945963781,0.0011310428380966187,0.0057964324951171875
135,eedigkr,2823910.696253751,152176993.28352472,0.020756691694259644,54265321.233835086,0.005021348595619202,0.025778040289878845
136,eefayb,4809315.593530636,153110604.34112215,0.020983025431632996,57056985.28987285,0.005082026124000549,0.026065051555633545
137,eegcef,2571354.9581731274,86041890.25793126,0.011573180556297302,30913751.93379413,0.002807319164276123,0.014380499720573425
138,eemafbij,2843436.724055709,35550905.629449055,0.004826366901397705,12212573.04728106,0.0011706948280334473,0.005997061729431152
139,eenjoug,5115027.881032043,97392629.40669915,0.013335630297660828,35292621.404854,0.003231942653656006,0.016567572951316833
140,eersdo,3915045.490686283,169970321.868758,0.023229315876960754,62375754.1055811,0.005626395344734192,0.028855711221694946
141,eesbaj,2644495.7185580297,181708760.12520745,0.02458949387073517,66864254.733002186,0.005965068936347961,0.03055456280708313
142,efcati,4775349.099050883,121949313.25920957,0.016569435596466064,47770483.33632623,0.00399230420589447,0.020561739802360535
143,effneomi,4858204.865660424,285175909.27260387,0.038543909788131714,101109896.65323566,0.009321153163909912,0.047865062952041626
144,efghakdi,2754291.065562407,110353238.13784996,0.015204668045043945,43197704.84621912,0.0036809593439102173,0.018885627388954163
145,efgoaku,4368954.175094402,239134153.91583994,0.03314574062824249,92406779.36905812,0.008045896887779236,0.04119163751602173
146,efmymo,9316818.910627797,13639722.906746222,0.0019883662462234497,5472347.000805493,0.00047941505908966064,0.0024677813053131104
147,efonve,5154089.059353165,326645233.926362,0.04448114335536957,117711475.31783597,0.010789036750793457,0.055270180106163025
148,efspheco,4572639.198221705,75785150.83775255,0.010435119271278381,29889740.65592908,0.002525225281715393,0.012960344552993774
149,eggfrij,7116390.6794339735,210819286.21948284,0.028834402561187744,79367153.41736756,0.006986245512962341,0.035820648074150085
150,eghanwib,8836286.888929091,244206277.48675403,0.03275078535079956,88496802.93996376,0.007942438125610352,0.04069322347640991
151,eglohabs,4693698.505695041,114815065.78856938,0.015606656670570374,42331731.57741741,0.003777801990509033,0.019384458661079407
152,egnatab,5132898.704600961,265926635.87119052,0.0363796204328537,97948463.7060205,0.008790150284767151,0.04516977071762085
153,egreosko,5153580.23090922,14740066.348009622,0.0020794272422790527,6326426.879670362,0.0004997849464416504,0.002579212188720703
154,egteir,2897668.071463403,60353688.86666094,0.008062168955802917,19460994.962190427,0.001951754093170166,0.010013923048973083
155,egwicjuv,1620956.1048405292,13658391.181948394,0.001966804265975952,5993310.368163078,0.0004749596118927002,0.0024417638778686523
156,eiboidne,4655504.101275393,250926164.38615063,0.03412747383117676,88298583.10035864,0.008259668946266174,0.04238714277744293
157,eicmynts,1131397.922390351,18458320.675113358,0.00251007080078125,6414441.899113288,0.000607222318649292,0.003117293119430542
158,eifvid,15438.737817259158,185158116.89132905,0.024873122572898865,67328071.25208789,0.0059655457735061646,0.03083866834640503
159,eitpem,5801191.823323566,88146761.48709196,0.011897772550582886,30187001.94736651,0.002832368016242981,0.014730140566825867
160,ejcrur,1737818.4265048075,151625620.48190466,0.02072383463382721,53986825.12269245,0.004942715167999268,0.025666549801826477
161,ejesbay,2444073.958153296,165723636.91214472,0.02231195569038391,62163718.3441535,0.0053025782108306885,0.0276145339012146
162,ejkipub,6525172.943349559,175367157.39011815,0.024230659008026123,65667808.82842776,0.0058182477951049805,0.030048906803131104
163,ejnoax,4222708.464902284,50994686.91502848,0.006815209984779358,18393068.2309184,0.0016490817070007324,0.00846429169178009
164,ejshigib,11299558.584527755,340721079.20223856,0.04653485119342804,118547155.3272919,0.011113211512565613,0.05764806270599365
165,ejtobu,2233500.2265830627,250311913.45404866,0.03368330001831055,87327513.34796083,0.008090868592262268,0.041774168610572815
166,ekenucki,2344303.752782036,177067071.85184938,0.02403627336025238,61920721.779255666,0.005811512470245361,0.02984778583049774
167,ekfrab,5353618.101535507,71509714.91987889,0.00959460437297821,25350081.628846344,0.0023249387741088867,0.011919543147087097
168,ektamy,2722638.156389274,164121420.4338907,0.022015362977981567,56920981.84981978,0.0053254663944244385,0.027340829372406006
169,ektuyo,1855344.7483868902,128272814.17050028,0.01782950758934021,46589068.13616914,0.004314631223678589,0.0221441388130188
170,ekyosjo,4658905.591521045,372880465.99322695,0.050327807664871216,130847839.22488722,0.01217624545097351,0.06250405311584473
171,elaflevy,2380462.297473897,274933206.2968966,0.03712563216686249,95374975.35704708,0.008996933698654175,0.04612256586551666
172,elbnaxa,6375466.6361596035,228489688.68451446,0.03160032629966736,80473491.68450639,0.007639214396476746,0.039239540696144104
173,elfyea,3118137.5006690356,185762483.20118728,0.02523168921470642,68058163.86239985,0.006089165806770325,0.031320855021476746
174,elhuyoi,4887240.455684578,53900091.48896173,0.007409349083900452,17605881.574824564,0.00176924467086792,0.009178593754768372
175,ellimtbu,4866020.297529641,119384762.16315247,0.016167104244232178,42690666.569196686,0.0038962513208389282,0.020063355565071106
176,elswcky,2645945.107854166,132975436.78903365,0.018109694123268127,47686156.706340805,0.004368990659713745,0.022478684782981873
177,elvgid,6530.142663797735,82130758.69585647,0.011000782251358032,26334765.54834668,0.0026619434356689453,0.013662725687026978
178,elwesnn,1713103.1750651768,170575939.24758735,0.02342452108860016,62864034.0668432,0.005644246935844421,0.02906876802444458
179,enarwee,3178380.5911665037,213901808.98265272,0.02952916920185089,77625357.9296755,0.00711628794670105,0.03664545714855194
180,enekbl,3901459.671566134,203916423.34265137,0.027498051524162292,73210378.74590671,0.006603613495826721,0.034101665019989014
181,enidmopt,4538902.86963108,121718685.22724035,0.016540393233299255,43285949.48172725,0.003924936056137085,0.02046532928943634
182,enjubpl,2160889.568708813,122519306.56162891,0.016633376479148865,43244800.61338124,0.004014849662780762,0.020648226141929626
183,enkkand,1657075.7909118168,346403089.2507185,0.047610267996788025,121482346.7170583,0.01150272786617279,0.059112995862960815
184,enyonsn,4355573.478491844,304656751.40682495,0.04130026698112488,106691156.9477024,0.009898275136947632,0.05119854211807251
185,eoccoirv,1520805.790776904,334020383.95548725,0.045357704162597656,116569876.55623655,0.010944440960884094,0.05630214512348175
186,eoffrij,2639029.9362745495,145309684.1657937,0.01982024312019348,54381424.78209573,0.004778847098350525,0.024599090218544006
187,eoivqued,4358211.606852194,99062378.8511107,0.013389527797698975,35663398.97205341,0.0032245367765426636,0.016614064574241638
188,eokracy,1784802.8087128585,244507912.09824145,0.03341437876224518,88405388.06882735,0.008058801293373108,0.041473180055618286
189,eolgug,1851688.7258891503,147785018.4905168,0.02017010748386383,55370152.078245655,0.004867762327194214,0.025037869811058044
190,eosluip,2474436.2154889666,248622370.0863092,0.03411488234996796,89324274.847546,0.008255988359451294,0.04237087070941925
191,eovsyt,4262749.486450362,197057757.00078034,0.027133479714393616,77973118.5950742,0.0065586864948272705,0.033692166209220886
192,eoydba,3111691.8608022816,76673282.92896655,0.010508954524993896,29389906.790694572,0.0025300681591033936,0.01303902268409729
193,epabcadu,3552467.6493866206,274236797.03636867,0.03745749592781067,93121202.85392238,0.009069085121154785,0.046526581048965454
194,epemvagu,1449436.7238918906,147330383.7587046,0.02053549885749817,57548423.13411972,0.004962071776390076,0.025497570633888245
195,epkiapme,2425753.2862973236,288157386.9709782,0.039277300238609314,106299392.68062425,0.009508863091468811,0.048786163330078125
196,equioc,4664497.316858972,319031333.9210386,0.043243080377578735,114412496.3895658,0.01046772301197052,0.053710803389549255
197,equoaw,1873211.690590263,98447065.68658426,0.013593941926956177,34225397.53466411,0.003289923071861267,0.016883864998817444
198,erjboyni,5196473.987006912,15459439.166583112,0.002164110541343689,6043856.599470631,0.0005216002464294434,0.0026857107877731323
199,erjcrey,4831566.213261992,243082423.37759805,0.03327922523021698,88509664.67935547,0.008054181933403015,0.041333407163619995
200,erjtail,3552784.459552581,182634508.59888467,0.02479451894760132,68195278.16758144,0.006015509366989136,0.030810028314590454
201,erulghiv,2149542.3646379183,285588854.46297055,0.038722530007362366,102762629.59963363,0.009386137127876282,0.04810866713523865
202,erwumu,2357589.3108305037,307693630.3489237,0.0423092246055603,119206879.98049137,0.010220706462860107,0.05252993106842041
203,eryeig,4559655.784028528,217675993.0071103,0.029747650027275085,81098950.13883027,0.0072023868560791016,0.03695003688335419
204,eshria,4499066.0526401205,126004146.40804073,0.017033129930496216,44475744.50759308,0.004144921898841858,0.021178051829338074
205,eshroa,2503178.290076351,275849046.4450882,0.03737260401248932,102049764.39637455,0.009027853608131409,0.04640045762062073
206,esnddceb,2293024.0520087904,233409203.90861675,0.03181244432926178,86266444.16927275,0.007629945874214172,0.03944239020347595
207,esudcejo,2360677.371401771,125916385.72111213,0.01698470115661621,44386580.04711631,0.004037290811538696,0.021021991968154907
208,etalrab,6300408.47664045,312435816.591801,0.04205186665058136,116009801.27255821,0.010089918971061707,0.052141785621643066
209,etirnfew,12718665.515292043,14934849.904740777,0.0019475966691970825,5844549.098716122,0.0004709213972091675,0.00241851806640625
210,etnads,2228058.6789477207,337274114.2738058,0.04559750854969025,119096619.12758021,0.010976001620292664,0.05657351016998291
211,eufdod,4254858.7205096185,58437691.99894452,0.008069008588790894,23870890.01075007,0.0019181370735168457,0.00998714566230774
212,evbacclu,4681949.695720404,195881240.13084483,0.02665551006793976,70678524.25084172,0.006431654095649719,0.03308716416358948
213,evdyffu,3820120.7761679855,205420844.82119715,0.027993112802505493,72638796.51988475,0.006771832704544067,0.03476494550704956
214,evfler,10967283.792797454,16207447.365828436,0.0022064149379730225,6385785.7599507235,0.0005350708961486816,0.002741485834121704
215,evijcey,3851386.3397510718,15001505.329079641,0.0019844025373458862,5996024.338537191,0.0004774630069732666,0.002461865544319153
216,evjoko,5735181.34969802,219313801.46500844,0.030166909098625183,76872600.48114823,0.0072500258684158325,0.037416934967041016
217,evmaja,4571388.132925432,15280520.430757962,0.00209692120552063,5756521.608299162,0.0005081146955490112,0.002605035901069641
218,evtitdea,2134672.101521114,301540556.3753637,0.04120941460132599,113950371.07687704,0.009976491332054138,0.05118590593338013
219,ewbglo,3791906.8935604985,121961290.6865419,0.01673099398612976,44329079.55392042,0.004060089588165283,0.020791083574295044
220,ewedkl,3028369.388617902,128943167.66245675,0.017357200384140015,43818805.378451556,0.004207417368888855,0.02156461775302887
221,ewufri,2747891.211293116,180257712.72170806,0.02449031174182892,62699927.82867148,0.0059252530336380005,0.03041556477546692
222,ewvnil,1786609.6303845816,180202065.1911666,0.02464848756790161,68295443.21809053,0.00595991313457489,0.0306084007024765
223,exskafvo,4776934.879293422,261988436.48965573,0.03559473156929016,95199631.01554228,0.00861378014087677,0.04420851171016693
224,eybmij,5018009.280334577,249364131.28542006,0.03360515832901001,85395482.72218248,0.008151531219482422,0.04175668954849243
225,eybyay,3398238.7386922683,265274247.13800567,0.035887107253074646,92918915.45006639,0.008709713816642761,0.04459682106971741
226,eydadgio,5891024.186845951,34755636.434834644,0.004853308200836182,12387850.399066705,0.001176983118057251,0.006030291318893433
227,eytups,4235238.732147448,108286582.0446959,0.014537200331687927,41624428.06515889,0.0035147368907928467,0.018051937222480774
228,iackaw,2019438.4886607768,197015358.67449835,0.02673056721687317,72116618.35436438,0.0064691901206970215,0.03319975733757019
229,iafbagci,2560178.7715298687,188708078.30348313,0.025523081421852112,66479610.336033635,0.006168723106384277,0.03169180452823639
230,iafstnue,2503300.505743099,176387107.90716404,0.02413281798362732,64491436.66768168,0.005837157368659973,0.029969975352287292
231,iaggrijo,5427804.583871691,95360136.08831395,0.012786865234375,35851113.11090734,0.0030906200408935547,0.015877485275268555
232,iagods,1831344.0644555876,52452534.129011095,0.0070298463106155396,18261114.886846706,0.0017076581716537476,0.008737504482269287
233,iahorou,4661315.942788903,34762453.25465296,0.004693135619163513,12443686.642161926,0.001137062907218933,0.005830198526382446
234,iapberci,1504638.4808528156,176954561.17871523,0.023839488625526428,63422554.98603971,0.005771711468696594,0.029611200094223022
