,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
69,arcurbig,2694115.404055075,141346558.5143334,0.019732892513275146,73177543.01452374,0.0046757906675338745,0.02440868318080902
70,arhilby,5734986.547426803,248600485.183479,0.03380367159843445,118987783.54858688,0.008043453097343445,0.04184712469577789
71,arlwras,2518373.8349235468,234176618.41252083,0.03225429356098175,114770482.87334564,0.007655471563339233,0.039909765124320984
72,arphaud,4635074.238956696,137095999.06666473,0.018803969025611877,67647960.62391765,0.004440218210220337,0.023244187235832214
73,artgagvu,2109941.4189948277,216660176.17554933,0.029807403683662415,104202918.18207891,0.007019549608230591,0.036826953291893005
74,ascley,2679351.443967828,281871365.7785148,0.03899124264717102,142365364.9375018,0.009165987372398376,0.0481572300195694
75,ashgati,3326154.0534198117,85889530.07548393,0.011789485812187195,41386004.792115025,0.002789214253425598,0.014578700065612793
76,asigno,5459934.651420733,312687134.4945643,0.04226185381412506,147937814.13235465,0.00996483862400055,0.05222669243812561
77,askmecle,5101240.015472317,180442485.77026665,0.0246899276971817,90371821.02059199,0.005814105272293091,0.030504032969474792
78,aslagni,4928077.622693305,171611525.30467066,0.02382791042327881,89641215.32183181,0.005643799901008606,0.029471710324287415
79,aswift,1992108.7699748178,155752333.98024264,0.02122153341770172,73881609.59982198,0.005008488893508911,0.026230022311210632
80,atcilav,2328636.244306146,249855266.02978626,0.03409023582935333,128128554.87384352,0.008011341094970703,0.042101576924324036
81,atfrav,2403034.585659162,51241172.30387828,0.0070534199476242065,24645649.755303957,0.0016696155071258545,0.008723035454750061
82,atfrim,4902375.260002037,69862411.92503119,0.009590372443199158,33896033.46274091,0.0022876709699630737,0.011878043413162231
83,atidfi,2292533.1510148332,172895008.97389442,0.023954331874847412,82551508.67546277,0.005678296089172363,0.029632627964019775
84,atnokvo,7455453.666222331,31939194.395117484,0.004501610994338989,15957835.702856507,0.0010674595832824707,0.00556907057762146
85,atzumbon,21955.217206254365,224905592.68918794,0.030953332781791687,111021985.85526147,0.007309451699256897,0.038262784481048584
86,aucjun,4722066.422561333,60084008.421077855,0.008075177669525146,27920585.718034,0.0019031167030334473,0.009978294372558594
87,auctjir,6941443.593534183,116200532.8743062,0.016099557280540466,57189836.11201705,0.0038193315267562866,0.019918888807296753
88,aurjyen,4591714.97737983,67671423.9223539,0.009229511022567749,32992372.70536323,0.0021964162588119507,0.0114259272813797
89,avdyab,4644822.387623488,47053934.609727934,0.006505638360977173,24729118.766639818,0.0015404671430587769,0.00804610550403595
90,avglybic,4816451.354706718,55371747.392750636,0.007467836141586304,25331424.78978216,0.001775592565536499,0.009243428707122803
91,aviltly,1312536.8096346597,128834652.898116,0.01782861351966858,66621808.7683321,0.004221782088279724,0.022050395607948303
92,avpavi,2277219.87453882,226835432.27325654,0.03118416666984558,111984958.48288551,0.007396414875984192,0.03858058154582977
93,awnbeb,4606755.17610051,185549830.20738107,0.025750234723091125,90340080.90653569,0.006109505891799927,0.03185974061489105
94,awrenba,4641081.262374735,234659404.2208627,0.032637447118759155,120300598.14440313,0.0077371299266815186,0.040374577045440674
95,awribig,4964169.143377322,108594986.01584402,0.015122532844543457,55714435.03994339,0.003580734133720398,0.018703266978263855
96,aydwaho,1923051.2325200087,213132146.69549358,0.02964387834072113,112204588.12016869,0.007040873169898987,0.03668475151062012
97,ayfsdu,1723541.6043116318,250965782.8326559,0.03473260998725891,135931519.1430082,0.008273541927337646,0.04300615191459656
98,aygpha,5034703.4765000185,147800985.67675942,0.020571812987327576,73165652.67776737,0.004883244633674622,0.025455057621002197
99,aypudby,2594300.769882332,145593674.88869476,0.020165041089057922,72352393.66501816,0.004779383540153503,0.024944424629211426
100,ayquasto,5458428.560509471,173398183.40578893,0.023666009306907654,80865067.42524219,0.005588829517364502,0.029254838824272156
101,ayquexar,2294149.972704932,238179853.68955374,0.032875582575798035,121029335.78469981,0.0077386051416397095,0.040614187717437744
102,ayshekki,2998327.0827873084,64463749.345040485,0.008806437253952026,32988801.25791078,0.002077072858810425,0.010883510112762451
103,ayshowg,3109.61147144244,72101452.38702418,0.009952709078788757,34424654.67681747,0.0023689717054367065,0.012321680784225464
104,aysmsla,2049320.167779516,277408562.52559745,0.03833255171775818,134585204.14108074,0.009116247296333313,0.04744879901409149
105,eacderph,4819157.1634758,59318488.7260758,0.008169472217559814,32230614.821607746,0.0019273608922958374,0.010096833109855652
106,eadectio,6667744.8246027855,74200800.42628875,0.010187476873397827,42089097.74056407,0.002392783761024475,0.012580260634422302
107,eagbaci,9194188.052263046,28783620.923851885,0.004040464758872986,15510062.406751964,0.0009426921606063843,0.00498315691947937
108,eapceou,4557018.338103988,355154617.94888717,0.04872529208660126,165530869.61469954,0.011586219072341919,0.060311511158943176
109,easnsvu,3769770.4392199297,61603318.45549787,0.008404642343521118,32781223.882980686,0.0020003020763397217,0.01040494441986084
110,eavcaifo,5111347.288429963,205725888.88877136,0.028252243995666504,105755867.39692232,0.006697371602058411,0.034949615597724915
111,eavflid,4920382.992719367,181373550.87358865,0.024880453944206238,91661743.63487105,0.005899786949157715,0.030780240893363953
112,ebcicy,4914201.202247519,295471874.3643168,0.0411737859249115,155869839.31656894,0.009789228439331055,0.050963014364242554
113,ebdafya,3109312.0188887445,195987979.62347206,0.02669958770275116,94188019.38464417,0.006377771496772766,0.033077359199523926
114,ebenfrag,5186376.910279322,114660978.49319115,0.01562654972076416,59437180.313418575,0.003692716360092163,0.019319266080856323
115,ebrulra,2591956.5021983096,56868360.46526195,0.007822707295417786,30373539.324255325,0.001842007040977478,0.009664714336395264
116,eccest,10878887.903924773,261643490.20878932,0.035800591111183167,132682448.63648926,0.008425623178482056,0.04422621428966522
117,ecdiwovu,4929654.900007489,194934863.0037763,0.026325136423110962,92163612.42237775,0.00622519850730896,0.03255033493041992
118,ecfesy,2643662.834070266,308209008.2698776,0.042495936155319214,152148765.70300967,0.010063067078590393,0.05255900323390961
119,ecforj,1996954.4904401517,90306221.20746699,0.012457653880119324,48345134.03398932,0.002941697835922241,0.015399351716041565
120,ecgojtyt,4994226.848160284,141776713.42454413,0.01959317922592163,73325311.37211244,0.004658803343772888,0.02425198256969452
121,ecjeody,2315089.8481642674,149688052.40221536,0.020610332489013672,73426899.18455942,0.004908382892608643,0.025518715381622314
122,eckecky,4469338.643647359,145079396.6013814,0.02001488208770752,75353534.2150709,0.004763752222061157,0.024778634309768677
123,ecnoplsi,4356672.883465651,223055258.9853806,0.030723288655281067,114961077.52096051,0.007295653223991394,0.03801894187927246
124,eddreba,2693225.8775879787,121136954.6442974,0.01655586063861847,67353592.36949262,0.003925740718841553,0.020481601357460022
125,edeejdru,4939520.855493919,303468288.93043804,0.041144102811813354,141553897.0850845,0.00981961190700531,0.050963714718818665
126,edglevi,5197043.719427475,128008293.4774586,0.01743820309638977,60662891.12676656,0.004139825701713562,0.021578028798103333
127,edgrat,4097482.6881145737,161799193.89825577,0.022262126207351685,82343869.02798404,0.005280852317810059,0.027542978525161743
128,edjiye,7423922.04197917,312193289.0226409,0.04324987530708313,161357250.84974837,0.010255098342895508,0.05350497364997864
129,edlyxy,6530422.213686843,201767912.3738422,0.02762281894683838,103605364.72236429,0.006571650505065918,0.0341944694519043
130,edmugrip,4947559.663962964,197232874.57601264,0.02714700996875763,101716943.75767471,0.006453961133956909,0.03360097110271454
131,ednillo,1637062.6761165967,327005137.217321,0.04480980336666107,158969744.40413523,0.010649994015693665,0.055459797382354736
132,edodblea,2344101.8940534755,152443485.5562889,0.02084706723690033,78928359.02979675,0.0049591064453125,0.02580617368221283
133,edomboys,12081372.80063455,34995657.405161805,0.004802227020263672,16879112.950547103,0.0011392086744308472,0.005941435694694519
134,edrafs,2810424.4528116244,34899887.82354768,0.004668369889259338,15181072.424410291,0.0011126995086669922,0.005781069397926331
135,eedigkr,2823910.696253751,151361490.19949386,0.020848706364631653,74118577.31172733,0.0049608200788497925,0.025809526443481445
136,eefayb,4809315.593530636,154851397.0154027,0.02120925486087799,81567928.92746614,0.004997864365577698,0.02620711922645569
137,eegcef,2571354.9581731274,83797188.06550288,0.0117073655128479,41792182.505609885,0.0027660727500915527,0.014473438262939453
138,eemafbij,2843436.724055709,35944532.8173839,0.004898145794868469,16389233.95698224,0.0011653602123260498,0.006063506007194519
139,eenjoug,5115027.881032043,97374634.8411737,0.013462066650390625,48890718.44663683,0.003201022744178772,0.016663089394569397
140,eersdo,3915045.490686283,169175472.3524249,0.023560702800750732,89482306.75012437,0.0055994391441345215,0.029160141944885254
141,eesbaj,2644495.7185580297,180182690.00792557,0.024933353066444397,89442007.89480898,0.005930677056312561,0.030864030122756958
142,efcati,4775349.099050883,123006663.50050953,0.01677533984184265,66115090.79195063,0.003950208425521851,0.020725548267364502
143,effneomi,4858204.865660424,281918863.37737375,0.0389275848865509,139788666.2045822,0.009262531995773315,0.04819011688232422
144,efghakdi,2754291.065562407,111447873.31136912,0.015375122427940369,56247604.61452215,0.003644600510597229,0.019019722938537598
145,efgoaku,4368954.175094402,243809902.20018935,0.033515170216560364,126476645.02694184,0.007965758442878723,0.04148092865943909
146,efmymo,9316818.910627797,14503716.463528723,0.001992344856262207,8049885.243210523,0.0004745572805404663,0.0024669021368026733
147,efonve,5154089.059353165,325668668.49203086,0.0449148565530777,164047690.89174548,0.010713919997215271,0.05562877655029297
148,efspheco,4572639.198221705,76936752.63681152,0.01054750382900238,40348468.31422315,0.0024971812963485718,0.013044685125350952
149,eggfrij,7116390.6794339735,212118332.62001568,0.029183730483055115,109522390.90096292,0.00692807137966156,0.036111801862716675
150,eghanwib,8836286.888929091,242067085.48114854,0.033104732632637024,120486271.61088279,0.007852122187614441,0.040956854820251465
151,eglohabs,4693698.505695041,113401386.59896204,0.01575203239917755,56123438.00826536,0.0037367045879364014,0.019488736987113953
152,egnatab,5132898.704600961,265725482.83629152,0.036697641015052795,133248064.06948352,0.008716374635696411,0.04541401565074921
153,egreosko,5153580.23090922,14830950.76689468,0.002078115940093994,8314962.267067185,0.0004966109991073608,0.002574726939201355
154,egteir,2897668.071463403,59307014.09788942,0.008115172386169434,27496636.64640379,0.0019291192293167114,0.010044291615486145
155,egwicjuv,1620956.1048405292,13885264.090653935,0.001967102289199829,7708516.894259781,0.00046962499618530273,0.002436727285385132
156,eiboidne,4655504.101275393,252070118.52588078,0.034304797649383545,122017862.65832314,0.00815671682357788,0.042461514472961426
157,eicmynts,1131397.922390351,18147196.987322614,0.002519175410270691,8398227.66937496,0.0005911588668823242,0.003110334277153015
158,eifvid,15438.737817259158,181229850.17939717,0.025033310055732727,90203005.64726362,0.005931928753852844,0.03096523880958557
159,eitpem,5801191.823323566,89796089.65258402,0.012018367648124695,42339860.30208779,0.00285416841506958,0.014872536063194275
160,ejcrur,1737818.4265048075,151004546.03650224,0.020955130457878113,74234191.6149116,0.004982799291610718,0.02593792974948883
161,ejesbay,2444073.958153296,167761995.7972151,0.022536635398864746,82728691.69092686,0.005366727709770203,0.02790336310863495
162,ejkipub,6525172.943349559,179769195.78358492,0.02447257936000824,91481866.17510703,0.005796000361442566,0.030268579721450806
163,ejnoax,4222708.464902284,50069130.12651852,0.006892994046211243,25567265.724752195,0.0016369372606277466,0.00852993130683899
164,ejshigib,11299558.584527755,344177646.31907004,0.04701627790927887,164709474.18983445,0.01121547818183899,0.05823175609111786
165,ejtobu,2233500.2265830627,248548206.76349905,0.03409165143966675,121336041.37214486,0.008121669292449951,0.0422133207321167
166,ekenucki,2344303.752782036,176349586.2161616,0.0243300199508667,84652453.61275712,0.005780011415481567,0.030110031366348267
167,ekfrab,5353618.101535507,70086459.78421189,0.009672120213508606,33121415.08374788,0.0023006051778793335,0.01197272539138794
168,ektamy,2722638.156389274,161248718.40816846,0.022168487310409546,75201592.77123792,0.005283668637275696,0.02745215594768524
169,ektuyo,1855344.7483868902,129791863.85381669,0.018078044056892395,64380524.90207127,0.004286855459213257,0.022364899516105652
170,ekyosjo,4658905.591521045,370565908.3447628,0.05093413591384888,176193055.94635326,0.012108996510505676,0.06304313242435455
171,elaflevy,2380462.297473897,271582039.09096485,0.03755827248096466,128429662.44810724,0.008939594030380249,0.04649786651134491
172,elbnaxa,6375466.6361596035,233657614.67385983,0.03190520405769348,115958064.8769855,0.007577940821647644,0.039483144879341125
173,elfyea,3118137.5006690356,183418247.39535192,0.02542354166507721,91960273.77661383,0.006040647625923157,0.031464189291000366
174,elhuyoi,4887240.455684578,54200568.45049757,0.007491409778594971,25500043.401645593,0.0017567276954650879,0.009248137474060059
175,ellimtbu,4866020.297529641,119062848.59710044,0.016348689794540405,56617338.40210179,0.0038489997386932373,0.020197689533233643
176,elswcky,2645945.107854166,133645360.74683999,0.018283352255821228,66200659.68641205,0.004347756505012512,0.02263110876083374
177,elvgid,6530.142663797735,82067945.52104357,0.011069342494010925,37052984.94653397,0.0026337504386901855,0.01370309293270111
178,elwesnn,1713103.1750651768,170655599.24688897,0.02356983721256256,89088062.16682632,0.005596652626991272,0.029166489839553833
179,enarwee,3178380.5911665037,215507583.12907553,0.029710501432418823,108918789.87851782,0.0070524513721466064,0.03676295280456543
180,enekbl,3901459.671566134,203163500.61182332,0.027676329016685486,99993896.36843853,0.006578102707862854,0.03425443172454834
181,enidmopt,4538902.86963108,121127783.51991034,0.016733914613723755,57803631.40236217,0.00398370623588562,0.020717620849609375
182,enjubpl,2160889.568708813,121682781.91147208,0.016785964369773865,57353396.151244044,0.003989070653915405,0.02077503502368927
183,enkkand,1657075.7909118168,346888626.3797653,0.048037245869636536,174559538.07806742,0.01142166554927826,0.059458911418914795
184,enyonsn,4355573.478491844,303873737.42565817,0.04160735011100769,145710430.3593375,0.009928852319717407,0.0515362024307251
185,eoccoirv,1520805.790776904,333613245.7793562,0.045733094215393066,159951513.92147595,0.010891437530517578,0.056624531745910645
186,eoffrij,2639029.9362745495,143534227.12947333,0.01998773217201233,74657930.76633443,0.004742413759231567,0.024730145931243896
187,eoivqued,4358211.606852194,99230620.17985035,0.013495653867721558,50176372.8397563,0.0032088011503219604,0.016704455018043518
188,eokracy,1784802.8087128585,248277956.1462765,0.033602625131607056,124383855.50550577,0.007993176579475403,0.04159580171108246
189,eolgug,1851688.7258891503,145810626.5517053,0.020244374871253967,73925490.89073059,0.004823088645935059,0.025067463517189026
190,eosluip,2474436.2154889666,248288798.66673532,0.034416258335113525,121378719.3341088,0.008147716522216797,0.04256397485733032
191,eovsyt,4262749.486450362,199195689.84224045,0.027393072843551636,105343252.63218224,0.006500691175460815,0.03389376401901245
192,eoydba,3111691.8608022816,76888004.55600122,0.010554775595664978,40039271.161887966,0.0024978220462799072,0.013052597641944885
193,epabcadu,3552467.6493866206,278987417.8877622,0.0376850962638855,132975745.61035955,0.008956611156463623,0.04664170742034912
194,epemvagu,1449436.7238918906,147644842.4264678,0.020696163177490234,80739950.86368097,0.004882723093032837,0.02557888627052307
195,epkiapme,2425753.2862973236,289955643.3898285,0.03972466289997101,146710957.06735995,0.009431704878807068,0.049156367778778076
196,equioc,4664497.316858972,314326281.163357,0.043650999665260315,156022472.27421373,0.01038050651550293,0.054031506180763245
197,equoaw,1873211.690590263,99491284.79679872,0.013737931847572327,49830427.457948275,0.0032568126916885376,0.016994744539260864
198,erjboyni,5196473.987006912,16631759.096753417,0.0021945685148239136,9551991.922630977,0.0005185604095458984,0.002713128924369812
199,erjcrey,4831566.213261992,242801368.5871325,0.03358243405818939,122788107.25577125,0.007980287075042725,0.04156272113323212
200,erjtail,3552784.459552581,181262791.07286388,0.024976596236228943,90266047.2763218,0.005932018160820007,0.03090861439704895
201,erulghiv,2149542.3646379183,280206256.09709394,0.039130762219429016,135054198.54802305,0.00929686427116394,0.04842762649059296
202,erwumu,2357589.3108305037,311659208.47498834,0.04275037348270416,163336899.99595124,0.010134324431419373,0.052884697914123535
203,eryeig,4559655.784028528,217385108.16852278,0.02997739613056183,108354338.08239865,0.00712992250919342,0.03710731863975525
204,eshria,4499066.0526401205,127113074.05763607,0.017240330576896667,59960816.3589637,0.004094123840332031,0.0213344544172287
205,eshroa,2503178.290076351,275653680.8502025,0.037763386964797974,143467776.64004764,0.008944734930992126,0.0467081218957901
206,esnddceb,2293024.0520087904,234467970.05166128,0.03214329481124878,117825534.35087715,0.0076303184032440186,0.0397736132144928
207,esudcejo,2360677.371401771,127815329.88639575,0.017116263508796692,59161445.78723571,0.004083409905433655,0.021199673414230347
208,etalrab,6300408.47664045,312031069.6570042,0.04247656464576721,155448964.68925554,0.010075211524963379,0.05255177617073059
209,etirnfew,12718665.515292043,14774900.703701712,0.0019692927598953247,8392220.645426868,0.0004654824733734131,0.002434775233268738
210,etnads,2228058.6789477207,339012731.7586705,0.04614610970020294,162682624.64550465,0.010973706841468811,0.05711981654167175
211,eufdod,4254858.7205096185,59611281.06930405,0.00815880298614502,32267023.486620054,0.0019363462924957275,0.010095149278640747
212,evbacclu,4681949.695720404,193379428.47992274,0.026959538459777832,97250112.79390685,0.006400570273399353,0.033360108733177185
213,evdyffu,3820120.7761679855,207265593.41215777,0.028281092643737793,101758341.30129787,0.00673694908618927,0.03501804172992706
214,evfler,10967283.792797454,16927526.966060895,0.002224475145339966,8931360.444649417,0.0005308240652084351,0.002755299210548401
215,evijcey,3851386.3397510718,14318170.947445594,0.001999109983444214,7703439.591941178,0.0004727691411972046,0.0024718791246414185
216,evjoko,5735181.34969802,221277165.87911582,0.030490756034851074,108643338.05765933,0.007228299975395203,0.03771905601024628
217,evmaja,4571388.132925432,15199215.469887683,0.0021210461854934692,8403324.28177084,0.0005040019750595093,0.0026250481605529785
218,evtitdea,2134672.101521114,301842735.6951863,0.04165533185005188,156178174.38654995,0.009870603680610657,0.05152593553066254
219,ewbglo,3791906.8935604985,123168029.01746929,0.016893163323402405,59676357.91429163,0.004016906023025513,0.020910069346427917
220,ewedkl,3028369.388617902,128635597.90416332,0.01757855713367462,60465594.10208547,0.0041863322257995605,0.021764889359474182
221,ewufri,2747891.211293116,181399406.14398795,0.024721160531044006,87236859.72808923,0.005883544683456421,0.030604705214500427
222,ewvnil,1786609.6303845816,180170165.20252812,0.024966508150100708,96614629.19090466,0.0059217363595962524,0.03088824450969696
223,exskafvo,4776934.879293422,262618833.61813614,0.0360754132270813,127767893.35528746,0.008559703826904297,0.044635117053985596
224,eybmij,5018009.280334577,250244109.6063539,0.03397585451602936,118044926.12439731,0.008074745535850525,0.04205060005187988
225,eybyay,3398238.7386922683,262455456.02388048,0.03634767234325409,128614134.13485295,0.008646681904792786,0.044994354248046875
226,eydadgio,5891024.186845951,36131900.81809206,0.0049346089363098145,18047264.86940167,0.0011845529079437256,0.00611916184425354
227,eytups,4235238.732147448,105582684.75552659,0.014742299914360046,57483996.241824955,0.003497689962387085,0.01823998987674713
228,iackaw,2019438.4886607768,195651501.14044303,0.02702602744102478,99890098.69084394,0.0064413100481033325,0.03346733748912811
229,iafbagci,2560178.7715298687,188245041.15229508,0.025858521461486816,91854481.90814675,0.006153583526611328,0.032012104988098145
230,iafstnue,2503300.505743099,179481647.2733661,0.02441929280757904,88584620.59096318,0.005813032388687134,0.030232325196266174
231,iaggrijo,5427804.583871691,95316853.1307993,0.012983083724975586,48725856.97430408,0.0030809789896011353,0.01606406271457672
232,iagods,1831344.0644555876,52407903.15636874,0.0071267783641815186,25377797.42085461,0.0017005503177642822,0.0088273286819458
233,iahorou,4661315.942788903,35028958.16018969,0.004753246903419495,17605138.38982261,0.0011288225650787354,0.00588206946849823
234,iapberci,1504638.4808528156,176315907.06124195,0.02414962649345398,87469730.20982127,0.0057425349950790405,0.02989216148853302
