,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
127,edgrat,4097482.6881145737,8863263.893631311,0.014954999089241028,7862100.220897758,0.0028758496046066284,0.017830848693847656
128,edjiye,7423922.04197917,17399172.9725201,0.028947114944458008,15031073.949138422,0.00555652379989624,0.03450363874435425
129,edlyxy,6530422.213686843,10763328.802565938,0.018401771783828735,9376255.351374082,0.0035102814435958862,0.02191205322742462
130,edmugrip,4947559.663962964,10172672.107811878,0.018123015761375427,8491171.792805146,0.003465890884399414,0.02158890664577484
131,ednillo,1637062.6761165967,17185361.14395747,0.029994577169418335,13860911.505878245,0.005746081471443176,0.03574065864086151
132,edodblea,2344101.8940534755,8019238.976438781,0.013966962695121765,6315712.610923674,0.0026815980672836304,0.016648560762405396
133,edomboys,12081372.80063455,1873197.5533042368,0.003192424774169922,1533299.723197476,0.0006078928709030151,0.003800317645072937
134,edrafs,2810424.4528116244,1788816.559393377,0.003133714199066162,1357941.4466853244,0.0005971342325210571,0.0037308484315872192
135,eedigkr,2823910.696253751,7878774.965240231,0.013928636908531189,6586809.914082752,0.002665892243385315,0.016594529151916504
136,eefayb,4809315.593530636,10065129.725251472,0.014201804995536804,10269261.494039863,0.0027103573083877563,0.01691216230392456
137,eegcef,2571354.9581731274,4514713.405751185,0.007816627621650696,3543666.253309707,0.0014943182468414307,0.009310945868492126
138,eemafbij,2843436.724055709,1864882.917003981,0.0032728463411331177,1385569.636183155,0.0006280094385147095,0.003900855779647827
139,eenjoug,5115027.881032043,5235987.041922273,0.00897642970085144,4299404.161902132,0.0017274469137191772,0.010703876614570618
140,eersdo,3915045.490686283,8776287.783728097,0.01574750244617462,7214418.199592333,0.003002271056175232,0.018749773502349854
141,eesbaj,2644495.7185580297,10362497.044673566,0.01660718023777008,9399520.669638034,0.003174319863319397,0.019781500101089478
142,efcati,4775349.099050883,6552243.626899919,0.011150792241096497,5726839.4978318745,0.002129852771759033,0.01328064501285553
143,effneomi,4858204.865660424,15379383.824041992,0.025953203439712524,12867367.712193102,0.004972055554389954,0.030925258994102478
144,efghakdi,2754291.065562407,6388674.093698857,0.010241001844406128,5661387.50485713,0.0019682496786117554,0.012209251523017883
145,efgoaku,4368954.175094402,12545329.030656688,0.022324174642562866,10300992.194367472,0.004285067319869995,0.02660924196243286
146,efmymo,9316818.910627797,852331.9000766639,0.0013447105884552002,871380.3687489005,0.00025847554206848145,0.0016031861305236816
147,efonve,5154089.059353165,17473799.747762065,0.030090898275375366,14822376.564608382,0.0057659149169921875,0.035856813192367554
148,efspheco,4572639.198221705,5214774.8260319885,0.007043972611427307,5838134.869618328,0.001349523663520813,0.00839349627494812
149,eggfrij,7116390.6794339735,11646899.006583415,0.019481688737869263,10886363.857714169,0.0037406831979751587,0.02322237193584442
150,eghanwib,8836286.888929091,13253449.103523266,0.022057846188545227,12007631.278052494,0.004218429327011108,0.026276275515556335
151,eglohabs,4693698.505695041,6411829.553815145,0.010524660348892212,5493379.903685391,0.0020215511322021484,0.01254621148109436
152,egnatab,5132898.704600961,14131417.520494308,0.024429351091384888,11892167.473013572,0.004673570394515991,0.02910292148590088
153,egreosko,5153580.23090922,1029429.7540310737,0.0013945549726486206,1168993.441690008,0.0002660602331161499,0.0016606152057647705
154,egteir,2897668.071463403,3069930.6743231104,0.005413055419921875,2271458.0533328447,0.001032322645187378,0.006445378065109253
155,egwicjuv,1620956.1048405292,736671.9951975519,0.0013291239738464355,579437.6737340994,0.0002529621124267578,0.0015820860862731934
156,eiboidne,4655504.101275393,13835930.715545606,0.022931039333343506,13324761.102571882,0.004386112093925476,0.027317151427268982
157,eicmynts,1131397.922390351,945122.895340032,0.0016764700412750244,675110.0080159167,0.00032426416873931885,0.0020007342100143433
158,eifvid,15438.737817259158,9395806.201504072,0.016715914011001587,7809540.117551658,0.0032081305980682373,0.019924044609069824
159,eitpem,5801191.823323566,4693546.91670182,0.008025407791137695,4031557.8419242296,0.0015431493520736694,0.009568557143211365
160,ejcrur,1737818.4265048075,8086826.996433676,0.014008715748786926,6765730.073519656,0.00267598032951355,0.016684696078300476
161,ejesbay,2444073.958153296,8896110.755178243,0.015081435441970825,8116654.869634063,0.0028946101665496826,0.017976045608520508
162,ejkipub,6525172.943349559,10309171.538177729,0.01638782024383545,10244230.92580668,0.0031424760818481445,0.019530296325683594
163,ejnoax,4222708.464902284,3020720.4731991896,0.0046052485704422,3025891.628991738,0.0008885115385055542,0.005493760108947754
164,ejshigib,11299558.584527755,18032442.611389823,0.03137195110321045,14462221.066921245,0.005992040038108826,0.037363991141319275
165,ejtobu,2233500.2265830627,13305067.722618889,0.022747114300727844,11101666.448372534,0.00435619056224823,0.027103304862976074
166,ekenucki,2344303.752782036,9164768.660537966,0.016168519854545593,7661031.945424165,0.0031034648418426514,0.019271984696388245
167,ekfrab,5353618.101535507,3654241.8430732237,0.006456941366195679,3125974.5749726165,0.0012426376342773438,0.0076995790004730225
168,ektamy,2722638.156389274,8402774.604617402,0.01481977105140686,6788321.634053477,0.0028527677059173584,0.01767253875732422
169,ektuyo,1855344.7483868902,6935583.817547208,0.012091010808944702,5515346.5487619415,0.002320319414138794,0.014411330223083496
170,ekyosjo,4658905.591521045,20519740.834172998,0.03397957980632782,18729709.16257293,0.006518080830574036,0.040497660636901855
171,elaflevy,2380462.297473897,14039330.971274639,0.025052666664123535,11291817.974761732,0.004806265234947205,0.02985893189907074
172,elbnaxa,6375466.6361596035,12098083.934395839,0.021251007914543152,10229459.777845781,0.004067853093147278,0.02531886100769043
173,elfyea,3118137.5006690356,9754713.036299502,0.017025038599967957,7909484.452332435,0.003266438841819763,0.02029147744178772
174,elhuyoi,4887240.455684578,2857009.5947906612,0.005000948905944824,2292516.597568528,0.0009590089321136475,0.005959957838058472
175,ellimtbu,4866020.297529641,6418056.476089741,0.010900616645812988,5685166.249971425,0.002101525664329529,0.013002142310142517
176,elswcky,2645945.107854166,7031090.852225025,0.012171730399131775,5709895.250964157,0.00234106183052063,0.014512792229652405
177,elvgid,6530.142663797735,4165165.751306002,0.007372751832008362,2912010.3737365343,0.0014214664697647095,0.008794218301773071
178,elwesnn,1713103.1750651768,9487522.927779444,0.015815958380699158,8015570.767713077,0.0030316412448883057,0.018847599625587463
179,enarwee,3178380.5911665037,11114386.391281294,0.019813477993011475,9050554.349399393,0.003801092505455017,0.02361457049846649
180,enekbl,3901459.671566134,10876387.73449898,0.01847897469997406,8890540.998107726,0.003544718027114868,0.022023692727088928
181,enidmopt,4538902.86963108,6857507.942209724,0.011155128479003906,6208154.414893633,0.002141997218132019,0.013297125697135925
182,enjubpl,2160889.568708813,6713567.715203481,0.011200740933418274,5685333.742110038,0.0021499842405319214,0.013350725173950195
183,enkkand,1657075.7909118168,18130544.059645787,0.032091423869132996,14616834.383116577,0.00616765022277832,0.038259074091911316
184,enyonsn,4355573.478491844,16088713.75379457,0.02770918607711792,13521755.112677954,0.005317315459251404,0.033026501536369324
185,eoccoirv,1520805.790776904,19342474.979325265,0.03044864535331726,17608517.5699802,0.0058630406856536865,0.03631168603897095
186,eoffrij,2639029.9362745495,8114362.610657841,0.013349667191505432,6983076.8838440385,0.0025599002838134766,0.01590956747531891
187,eoivqued,4358211.606852194,5805800.806479529,0.008990228176116943,6105534.834109611,0.001726686954498291,0.010716915130615234
188,eokracy,1784802.8087128585,14442189.230808044,0.022379830479621887,11783671.6504399,0.004299148917198181,0.02667897939682007
189,eolgug,1851688.7258891503,7909520.800454745,0.013535857200622559,6872503.528752591,0.0026028603315353394,0.016138717532157898
190,eosluip,2474436.2154889666,13918304.337018494,0.022974789142608643,12013597.548627356,0.004417449235916138,0.02739223837852478
191,eovsyt,4262749.486450362,11679275.85505347,0.01830659806728363,11527631.051483983,0.0035037249326705933,0.021810322999954224
192,eoydba,3111691.8608022816,4784102.133959398,0.007060408592224121,4482592.201011193,0.0013544261455535889,0.00841483473777771
193,epabcadu,3552467.6493866206,14578363.574260231,0.025050178170204163,11774144.205337979,0.004822075366973877,0.02987225353717804
194,epemvagu,1449436.7238918906,7635985.5556249805,0.013767719268798828,6382931.084972209,0.0026429444551467896,0.016410663723945618
195,epkiapme,2425753.2862973236,14959798.447593948,0.026418820023536682,12068637.161103979,0.005074292421340942,0.031493112444877625
196,equioc,4664497.316858972,19989161.41641066,0.029218807816505432,20790703.242057286,0.005612432956695557,0.03483124077320099
197,equoaw,1873211.690590263,5448264.403013578,0.009145721793174744,4780268.587836949,0.0017582625150680542,0.010903984308242798
198,erjboyni,5196473.987006912,803483.7394983483,0.0014616996049880981,652313.5423062615,0.0002808868885040283,0.0017425864934921265
199,erjcrey,4831566.213261992,13257080.700351296,0.022434711456298828,11387357.251679353,0.004311695694923401,0.02674640715122223
200,erjtail,3552784.459552581,10287283.555741092,0.01670520007610321,9348957.421005731,0.0032038241624832153,0.019909024238586426
201,erulghiv,2149542.3646379183,14684190.883343922,0.0261077880859375,11427286.201759012,0.005010500550270081,0.03111828863620758
202,erwumu,2357589.3108305037,16918870.09007955,0.028510570526123047,13842883.307270722,0.005468696355819702,0.03397926688194275
203,eryeig,4559655.784028528,11654383.006476613,0.02007456123828888,10442975.678844536,0.0038425475358963013,0.02391710877418518
204,eshria,4499066.0526401205,6524155.167221433,0.011475622653961182,5427180.992951419,0.0022050440311431885,0.01368066668510437
205,eshroa,2503178.290076351,14423926.520838968,0.025217890739440918,12732566.00792674,0.004843369126319885,0.030061259865760803
206,esnddceb,2293024.0520087904,12455747.851837968,0.021478787064552307,10467067.419845989,0.00413106381893158,0.025609850883483887
207,esudcejo,2360677.371401771,6514667.615582984,0.011462688446044922,5268188.819595479,0.0021999478340148926,0.013662636280059814
208,etalrab,6300408.47664045,19545235.097867865,0.028440147638320923,20409995.167393256,0.005449414253234863,0.033889561891555786
209,etirnfew,12718665.515292043,924860.948937008,0.0013233274221420288,1395382.697052655,0.00025451183319091797,0.0015778392553329468
210,etnads,2228058.6789477207,17597430.555021055,0.030900001525878906,14379290.880631188,0.005940645933151245,0.03684064745903015
211,eufdod,4254858.7205096185,3886401.5580418883,0.00548359751701355,3943984.3026516107,0.001050800085067749,0.006534397602081299
212,evbacclu,4681949.695720404,10710250.183175268,0.018024370074272156,9463382.846095694,0.0034585297107696533,0.02148289978504181
213,evdyffu,3820120.7761679855,10898745.890129551,0.018947109580039978,9047827.028290356,0.00364135205745697,0.022588461637496948
214,evfler,10967283.792797454,914040.9255740346,0.0014886558055877686,924336.3148919456,0.00028517842292785645,0.001773834228515625
215,evijcey,3851386.3397510718,802748.1115980558,0.0013383328914642334,893249.6467337491,0.0002567172050476074,0.0015950500965118408
216,evjoko,5735181.34969802,11614566.837887464,0.0203416645526886,9538244.479618914,0.0039039701223373413,0.02424563467502594
217,evmaja,4571388.132925432,862508.4608075273,0.0014215558767318726,910133.6375050475,0.0002721846103668213,0.0016937404870986938
218,evtitdea,2134672.101521114,16742238.036729192,0.02774450182914734,14439378.636343878,0.005318105220794678,0.03306260704994202
219,ewbglo,3791906.8935604985,6423231.181514024,0.011233478784561157,5522791.1622206485,0.0021613985300064087,0.013394877314567566
220,ewedkl,3028369.388617902,6432431.868862668,0.011697456240653992,4790219.128575319,0.0022434741258621216,0.013940930366516113
221,ewufri,2747891.211293116,9525698.09960477,0.016482770442962646,7802971.99415234,0.0031577646732330322,0.01964053511619568
222,ewvnil,1786609.6303845816,9783214.646547709,0.01659846305847168,8656303.763701994,0.0031806379556655884,0.019779101014137268
223,exskafvo,4776934.879293422,17381024.29781062,0.024073079228401184,17803094.686357837,0.004609048366546631,0.028682127594947815
224,eybmij,5018009.280334577,13231264.52686331,0.022669360041618347,11136419.118775226,0.004365295171737671,0.027034655213356018
225,eybyay,3398238.7386922683,14660295.053304525,0.024278461933135986,13876666.549245218,0.004664286971092224,0.02894274890422821
226,eydadgio,5891024.186845951,1850433.6389039655,0.0032974034547805786,1505425.077668244,0.0006305873394012451,0.003927990794181824
227,eytups,4235238.732147448,7336522.545631501,0.00988893210887909,7397338.507906785,0.0018921494483947754,0.011781081557273865
228,iackaw,2019438.4886607768,10579833.897778349,0.018052399158477783,8562650.284087919,0.003462463617324829,0.021514862775802612
229,iafbagci,2560178.7715298687,9921119.8431927,0.017222508788108826,8217491.777086668,0.003303125500679016,0.020525634288787842
230,iafstnue,2503300.505743099,9413162.125933634,0.016330942511558533,7810743.039319856,0.00313510000705719,0.019466042518615723
231,iaggrijo,5427804.583871691,6421744.519804109,0.008671924471855164,7310844.103394945,0.0016610175371170044,0.010332942008972168
232,iagods,1831344.0644555876,3124296.3881543903,0.004738315939903259,2772961.2158080805,0.0009110718965530396,0.005649387836456299
