,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
35,aivtytan,5008330.827247719,125998085.94375679,0.023081526160240173,85416644.96398069,0.004511252045631409,0.027592778205871582
36,aiwalb,4128958.9740377907,54697971.15252689,0.009914383292198181,37032858.70361224,0.0019433796405792236,0.011857762932777405
37,ajixdo,2212291.493175668,53949648.57000673,0.009641662240028381,36392290.85652661,0.001888275146484375,0.011529937386512756
38,ajsips,2519682.078651383,117966355.96755514,0.021633177995681763,80277341.829428,0.004228696227073669,0.025861874222755432
39,ajsnedsi,4679479.500689564,79949598.30966537,0.014790371060371399,54001408.569374695,0.0028901994228363037,0.017680570483207703
40,ajthof,5241849.694030637,87161873.60302956,0.015943169593811035,59363109.10134007,0.0031171590089797974,0.019060328602790833
41,ajtreo,14173203.458894173,9396604.528951215,0.0016689002513885498,6105194.329754543,0.000325813889503479,0.001994714140892029
42,akgicjud,3069611.0825798637,143820079.1719193,0.02637229859828949,97892877.69942057,0.005152255296707153,0.03152455389499664
43,akvutvo,1638881.5213024598,82655008.67955735,0.015405222773551941,56157140.777553536,0.0030138343572616577,0.0184190571308136
44,akyeerbi,3762023.000990757,52615652.39375231,0.0097266286611557,35772206.52837778,0.0018911957740783691,0.01161782443523407
45,aldhidd,5813.448855623366,64430620.620653555,0.011693313717842102,43602302.93301954,0.0022698789834976196,0.013963192701339722
46,alnihi,4876100.572993069,136098826.15594843,0.02479398250579834,92082200.36281878,0.004848882555961609,0.02964286506175995
47,alsheth,5796991.451561408,121755850.2747615,0.021913647651672363,83621166.43994667,0.004284605383872986,0.02619825303554535
48,amciuca,2362993.792661672,79225827.09268194,0.014086022973060608,53750489.117908865,0.0027534067630767822,0.01683942973613739
49,amknywr,3376230.2563284803,115690273.91216773,0.021160051226615906,78699713.3172843,0.004142656922340393,0.0253027081489563
50,amnurgji,1765701.6068313622,50167111.714916565,0.00913761556148529,34047822.583055206,0.0017908215522766113,0.010928437113761902
51,amvefarl,2328423.478267921,60131048.73852359,0.011123284697532654,40341920.09522551,0.0021745264530181885,0.013297811150550842
52,amwibs,1494835.2005430518,95256114.15579364,0.017564043402671814,64157679.17473174,0.0034317821264266968,0.02099582552909851
53,ancedvab,5046912.239069768,30861144.405839093,0.005717337131500244,20945292.18020019,0.0011163055896759033,0.0068336427211761475
54,ancorjo,9970566.895061769,80224591.49568443,0.014715626835823059,54410792.71808669,0.00286942720413208,0.01758505403995514
55,ancyclsu,6390903.279111139,106340794.59846686,0.019187867641448975,72663547.16352552,0.003755822777748108,0.022943690419197083
56,andyol,1543268.0890649625,111953157.89281279,0.020628690719604492,76135950.42849374,0.003992915153503418,0.02462160587310791
57,aniajcr,1412518.956216575,159433099.93905997,0.02881014347076416,108455145.23514235,0.005586028099060059,0.03439617156982422
58,anidgib,4301188.956072956,149214408.52764788,0.02718999981880188,101118282.53092986,0.005324140191078186,0.032514140009880066
59,ankped,2323115.0169321285,46303308.01448465,0.008408993482589722,31402597.560185894,0.0016403049230575562,0.010049298405647278
60,ansyut,4722844.609506479,77748312.75258395,0.01392163336277008,52614592.979016736,0.0027225464582443237,0.016644179821014404
61,anucks,1341187.508443398,33534505.119512048,0.006072118878364563,22552790.58435925,0.0011833161115646362,0.007255434989929199
62,anupwr,2712232.535178287,30447880.343164705,0.005593165755271912,21380737.00797993,0.0010932683944702148,0.0066864341497421265
63,apigcyd,2182928.1645338335,121911664.90416354,0.022465258836746216,83846040.20522109,0.004384741187095642,0.026850000023841858
64,appsri,2629797.437344682,33329913.24949283,0.005970939993858337,22412124.640615724,0.001169636845588684,0.0071405768394470215
65,apsskyul,2088496.6668728795,59298358.76447853,0.010668650269508362,40492910.08037063,0.002087801694869995,0.012756451964378357
66,aquawaw,1435270.76719993,127668597.20133518,0.023239582777023315,87052857.73358689,0.004552096128463745,0.02779167890548706
67,arcksy,4736082.44421175,150914684.5419284,0.027362361550331116,101845372.22179393,0.005357146263122559,0.032719507813453674
68,arcuim,4839517.032484835,66512327.51307522,0.011875838041305542,45023786.27592094,0.002326264977455139,0.014202103018760681
69,arcurbig,2694115.404055075,71685406.06396511,0.012998700141906738,48911608.63961409,0.002541273832321167,0.015539973974227905
70,arhilby,5734986.547426803,120861384.6878513,0.022210747003555298,80827441.0453498,0.0043458640575408936,0.02655661106109619
71,arlwras,2518373.8349235468,117840894.90353338,0.02126443386077881,79622997.719016,0.004118382930755615,0.025382816791534424
72,arphaud,4635074.238956696,67432952.7140924,0.012367725372314453,45640865.48563477,0.0023945868015289307,0.014762312173843384
73,artgagvu,2109941.4189948277,108825873.50348707,0.01968418061733246,72985574.63812184,0.003809526562690735,0.023493707180023193
74,ascley,2679351.443967828,140429043.57258028,0.025741055607795715,95714271.74648505,0.005017608404159546,0.03075866401195526
75,ashgati,3326154.0534198117,42613970.26948647,0.007769137620925903,29167595.637319684,0.0015209317207336426,0.009290069341659546
76,asigno,5459934.651420733,154553769.65184048,0.027910947799682617,104088525.95721568,0.005472809076309204,0.03338375687599182
77,askmecle,5101240.015472317,88805302.94406025,0.016358748078346252,60514874.25340507,0.003196403384208679,0.01955515146255493
78,aslagni,4928077.622693305,85472168.32062203,0.01575307548046112,58501496.332555324,0.003083467483520508,0.01883654296398163
79,aswift,1992108.7699748178,76763784.62469524,0.014030635356903076,51739701.24768101,0.0027447491884231567,0.016775384545326233
80,atcilav,2328636.244306146,125326661.95402524,0.022667914628982544,86466237.28936042,0.004407837986946106,0.02707575261592865
81,atfrav,2403034.585659162,26019215.735804953,0.004667356610298157,17705119.473404747,0.0009060502052307129,0.00557340681552887
82,atfrim,4902375.260002037,35153593.37143938,0.006312057375907898,23729016.549205393,0.0012308955192565918,0.00754295289516449
83,atidfi,2292533.1510148332,86576163.14649162,0.015746265649795532,58009751.84007271,0.003078565001487732,0.018824830651283264
84,atnokvo,7455453.666222331,15860685.64187283,0.0029607564210891724,10588799.310022507,0.0005813837051391602,0.0035421401262283325
85,atzumbon,21955.217206254365,112096057.10994886,0.02043253183364868,76127264.44151543,0.004008859395980835,0.024441391229629517
86,aucjun,4722066.422561333,28934102.009188738,0.005298897624015808,19246734.392612338,0.001037314534187317,0.006336212158203125
87,auctjir,6941443.593534183,58033965.90659104,0.010639473795890808,39608258.46949352,0.0020787566900253296,0.012718230485916138
88,aurjyen,4591714.97737983,33166234.304557163,0.006096795201301575,22547168.732863743,0.0011902451515197754,0.00728704035282135
89,avdyab,4644822.387623488,23444707.154211465,0.004282936453819275,16277313.988001522,0.0008345693349838257,0.005117505788803101
90,avglybic,4816451.354706718,27209026.223903194,0.004919275641441345,18090532.289243445,0.000964045524597168,0.005883321166038513
91,aviltly,1312536.8096346597,64556755.33781557,0.011732637882232666,44004633.90714463,0.0022884905338287354,0.014021128416061401
92,avpavi,2277219.87453882,112127723.28923568,0.020540893077850342,75781808.89036864,0.004024073481559753,0.024564966559410095
93,awnbeb,4606755.17610051,93357985.49143514,0.01695224642753601,63542781.68678146,0.0033172965049743652,0.020269542932510376
94,awrenba,4641081.262374735,114645980.19441755,0.021450400352478027,78596543.52545194,0.004187256097793579,0.025637656450271606
95,awribig,4964169.143377322,53473723.51358347,0.009985744953155518,36008566.86174997,0.0019516348838806152,0.011937379837036133
96,aydwaho,1923051.2325200087,105883707.85945001,0.019517764449119568,71962971.00135025,0.0038195550441741943,0.023337319493293762
97,ayfsdu,1723541.6043116318,125446775.73953913,0.022986561059951782,86217064.59933074,0.004491746425628662,0.027478307485580444
98,aygpha,5034703.4765000185,72942912.23742068,0.013603702187538147,49824247.76106767,0.002659827470779419,0.016263529658317566
99,aypudby,2594300.769882332,73029835.19481757,0.013269081711769104,49802600.15329781,0.0025910139083862305,0.015860095620155334
100,ayquasto,5458428.560509471,85849259.05553044,0.015649080276489258,57881165.047665685,0.003060847520828247,0.018709927797317505
101,ayquexar,2294149.972704932,119359041.6068725,0.021833211183547974,80246604.32102534,0.004263013601303101,0.026096224784851074
102,ayshekki,2998327.0827873084,31947681.862298284,0.005848407745361328,22398522.617180593,0.0011440962553024292,0.006992504000663757
103,ayshowg,3109.61147144244,36524702.95870813,0.006531372666358948,24415943.288770594,0.0012797564268112183,0.007811129093170166
104,aysmsla,2049320.167779516,139632532.47374517,0.025137916207313538,95327905.96728289,0.004922851920127869,0.030060768127441406
105,eacderph,4819157.1634758,29677019.396994393,0.0054340660572052,20358559.910632137,0.0010530799627304077,0.006487146019935608
106,eadectio,6667744.8246027855,37086340.72908616,0.006757229566574097,25352355.811819024,0.0013165026903152466,0.008073732256889343
107,eagbaci,9194188.052263046,14252154.932448119,0.002666175365447998,10000190.129830793,0.0005195736885070801,0.003185749053955078
108,eapceou,4557018.338103988,177338405.4101614,0.03205379843711853,118137916.7192064,0.006274804472923279,0.03832860291004181
109,easnsvu,3769770.4392199297,30580959.393232845,0.005581274628639221,20927430.912922665,0.0010920315980911255,0.006673306226730347
110,eavcaifo,5111347.288429963,101851272.32315686,0.018662676215171814,69159734.71584386,0.0036509931087493896,0.022313669323921204
111,eavflid,4920382.992719367,88985258.7998479,0.01640196144580841,59479305.933987804,0.003201097249984741,0.019603058695793152
112,ebcicy,4914201.202247519,147594391.01307243,0.02719321846961975,101891839.77848268,0.005310624837875366,0.03250384330749512
113,ebdafya,3109312.0188887445,97249672.33133389,0.017587363719940186,65938122.49510197,0.003437533974647522,0.021024897694587708
114,ebenfrag,5186376.910279322,57679699.425008796,0.010371774435043335,39430948.060041726,0.002023473381996155,0.01239524781703949
115,ebrulra,2591956.5021983096,27610908.30509442,0.005197435617446899,18459776.487550933,0.0010159462690353394,0.006213381886482239
116,eccest,10878887.903924773,130276908.15461603,0.0236586332321167,88508040.09671153,0.004626244306564331,0.02828487753868103
117,ecdiwovu,4929654.900007489,96196704.56287134,0.01747538149356842,65506464.26031513,0.0034161359071731567,0.020891517400741577
118,ecfesy,2643662.834070266,153058506.712304,0.02806606888771057,104135995.26124126,0.005488723516464233,0.033554792404174805
119,ecforj,1996954.4904401517,45073991.91481778,0.008260548114776611,30707530.0614504,0.001606374979019165,0.009866923093795776
120,ecgojtyt,4994226.848160284,71019299.0722047,0.013004779815673828,48240296.66007019,0.0025332868099212646,0.015538066625595093
121,ecjeody,2315089.8481642674,74736315.12693644,0.01364174485206604,50470547.046389475,0.002660036087036133,0.016301780939102173
122,eckecky,4469338.643647359,71235811.50501125,0.013222962617874146,48533781.98221646,0.002581492066383362,0.015804454684257507
123,ecnoplsi,4356672.883465651,110748859.8782383,0.020360872149467468,76020435.49916334,0.003972291946411133,0.0243331640958786
124,eddreba,2693225.8775879787,59053257.61339087,0.011033192276954651,40854510.852438785,0.002146393060684204,0.013179585337638855
125,edeejdru,4939520.855493919,151929390.093727,0.02716328203678131,101855009.41693923,0.005321934819221497,0.03248521685600281
126,edglevi,5197043.719427475,63485984.617109984,0.011542141437530518,42548640.522750586,0.0022545307874679565,0.013796672224998474
127,edgrat,4097482.6881145737,80318507.97707649,0.014798551797866821,54600561.11807462,0.002891063690185547,0.017689615488052368
128,edjiye,7423922.04197917,157212845.80913648,0.028716206550598145,107492595.60449673,0.005610287189483643,0.03432649374008179
129,edlyxy,6530422.213686843,98696694.80656922,0.01824215054512024,67480217.56380892,0.003557175397872925,0.021799325942993164
130,edmugrip,4947559.663962964,97696415.71996334,0.017967090010643005,66736869.14362638,0.0035141706466674805,0.021481260657310486
131,ednillo,1637062.6761165967,161469450.29255277,0.02972257137298584,109725936.1069421,0.00579226016998291,0.03551483154296875
132,edodblea,2344101.8940534755,74460648.34395,0.013827919960021973,50758269.58538528,0.002674296498298645,0.016502216458320618
133,edomboys,12081372.80063455,17589572.123225093,0.0031702518463134766,11737425.52203853,0.0006115585565567017,0.0037818104028701782
134,edrafs,2810424.4528116244,17240319.30098184,0.0031143277883529663,11832286.734742783,0.0006000995635986328,0.003714427351951599
135,eedigkr,2823910.696253751,77022128.10720189,0.013828545808792114,52195611.59957739,0.0026695281267166138,0.016498073935508728
136,eefayb,4809315.593530636,76301977.22502996,0.014051362872123718,51415157.031808786,0.0027136951684951782,0.016765058040618896
137,eegcef,2571354.9581731274,41915968.5853666,0.007724404335021973,28504668.585951272,0.0014965981245040894,0.009221002459526062
138,eemafbij,2843436.724055709,18110060.954701785,0.0032192766666412354,11989100.937623963,0.0006304234266281128,0.003849700093269348
139,eenjoug,5115027.881032043,48322274.30714356,0.008903518319129944,32776604.933498286,0.0017351657152175903,0.010638684034347534
140,eersdo,3915045.490686283,84362514.37953609,0.015597417950630188,57439504.71086113,0.0030342042446136475,0.018631622195243835
141,eesbaj,2644495.7185580297,90531071.52290274,0.016486123204231262,62060015.959633455,0.0031827837228775024,0.019668906927108765
142,efcati,4775349.099050883,59440471.13367882,0.011098235845565796,40697657.61273666,0.002139747142791748,0.013237982988357544
143,effneomi,4858204.865660424,141929061.89471066,0.025723442435264587,96207452.16785623,0.005006328225135803,0.03072977066040039
144,efghakdi,2754291.065562407,54969004.01888099,0.01017063856124878,37954829.16238602,0.0019905567169189453,0.012161195278167725
145,efgoaku,4368954.175094402,119987530.20372772,0.02219317853450775,82364428.4011822,0.004312634468078613,0.026505813002586365
146,efmymo,9316818.910627797,6878119.014560319,0.001324385404586792,4880635.574843036,0.00025556981563568115,0.0015799552202224731
147,efonve,5154089.059353165,160887456.60476825,0.029718101024627686,108609119.4715186,0.005766451358795166,0.03548455238342285
148,efspheco,4572639.198221705,38316265.639210515,0.006960779428482056,26235865.83976484,0.0013575106859207153,0.008318290114402771
149,eggfrij,7116390.6794339735,104427609.56823036,0.01927928626537323,71369645.10610542,0.0037637948989868164,0.023043081164360046
150,eghanwib,8836286.888929091,121132887.20848927,0.02179606258869171,82420889.12521076,0.00425758957862854,0.02605365216732025
151,eglohabs,4693698.505695041,57041745.452667385,0.010380208492279053,38724776.33470508,0.0020269453525543213,0.012407153844833374
152,egnatab,5132898.704600961,133025339.6296341,0.02417270839214325,90637864.97127794,0.004726693034172058,0.028899401426315308
153,egreosko,5153580.23090922,7827530.8639630005,0.0013827383518218994,5310100.199009995,0.0002695918083190918,0.0016523301601409912
154,egteir,2897668.071463403,29206577.144930072,0.005369424819946289,18166579.033049367,0.0010512769222259521,0.006420701742172241
155,egwicjuv,1620956.1048405292,7518801.311105606,0.0013181716203689575,5279320.023653941,0.0002561509609222412,0.0015743225812911987
156,eiboidne,4655504.101275393,122340309.36182722,0.02269171178340912,82561087.55603276,0.00443539023399353,0.02712710201740265
157,eicmynts,1131397.922390351,9422605.489641158,0.0016507208347320557,6456478.760083069,0.00032457709312438965,0.0019752979278564453
158,eifvid,15438.737817259158,89638471.3309877,0.01657216250896454,61019524.7939363,0.0032270699739456177,0.019799232482910156
159,eitpem,5801191.823323566,44478468.8147953,0.007985591888427734,29817257.77338241,0.0015588104724884033,0.009544402360916138
160,ejcrur,1737818.4265048075,76250622.27423182,0.013895109295845032,51876153.05322818,0.0027152448892593384,0.01661035418510437
161,ejesbay,2444073.958153296,82419600.33724266,0.014937743544578552,55855854.45877277,0.0029173344373703003,0.017855077981948853
162,ejkipub,6525172.943349559,88520018.33141139,0.016211792826652527,60043243.79820199,0.0031642168760299683,0.019376009702682495
163,ejnoax,4222708.464902284,24387748.212405432,0.004571765661239624,16371068.488171546,0.0008933544158935547,0.005465120077133179
164,ejshigib,11299558.584527755,170466280.23189285,0.031017541885375977,115056984.8305708,0.006059408187866211,0.03707695007324219
165,ejtobu,2233500.2265830627,125205728.68430145,0.022494614124298096,84746763.8044072,0.004401877522468567,0.026896491646766663
166,ekenucki,2344303.752782036,87411704.43903255,0.016013532876968384,58738642.86749603,0.0031279325485229492,0.019141465425491333
167,ekfrab,5353618.101535507,35633915.72454541,0.006389111280441284,23815877.741922595,0.0012516379356384277,0.007640749216079712
168,ektamy,2722638.156389274,80608497.03943808,0.014627829194068909,54665611.60145368,0.002866104245185852,0.01749393343925476
169,ektuyo,1855344.7483868902,66108026.98839881,0.011907488107681274,44179246.57354778,0.0023304373025894165,0.014237925410270691
170,ekyosjo,4658905.591521045,184553589.37795433,0.03352893888950348,124491875.64228612,0.006558865308761597,0.040087804198265076
171,elaflevy,2380462.297473897,136263976.80223238,0.024745047092437744,92449530.21012568,0.004837632179260254,0.029582679271697998
172,elbnaxa,6375466.6361596035,115425506.28173618,0.020970284938812256,77808518.80339915,0.00407719612121582,0.025047481060028076
173,elfyea,3118137.5006690356,91835156.78042622,0.01675577461719513,62786665.721623085,0.0032724589109420776,0.020028233528137207
174,elhuyoi,4887240.455684578,27124135.390893824,0.004917308688163757,18494081.56750027,0.0009611248970031738,0.005878433585166931
175,ellimtbu,4866020.297529641,59830155.85726304,0.01075012981891632,40769718.192113206,0.0021065324544906616,0.012856662273406982
176,elswcky,2645945.107854166,66030462.83492292,0.012016147375106812,44462764.35288856,0.002346247434616089,0.0143623948097229
177,elvgid,6530.142663797735,41174246.2313451,0.007272586226463318,27438483.873846967,0.001428648829460144,0.008701235055923462
178,elwesnn,1713103.1750651768,85351765.68425673,0.015626519918441772,58008319.85889956,0.003048434853553772,0.018674954771995544
179,enarwee,3178380.5911665037,105780477.73420419,0.019666552543640137,72443696.22978687,0.0038364678621292114,0.023503020405769348
180,enekbl,3901459.671566134,100196155.42670453,0.01834660768508911,67316723.48366658,0.0035796165466308594,0.02192622423171997
181,enidmopt,4538902.86963108,60984346.51983387,0.011039897799491882,41051225.90631913,0.0021591931581497192,0.013199090957641602
182,enjubpl,2160889.568708813,61621473.85251627,0.01106172800064087,41840789.259484276,0.0021595656871795654,0.013221293687820435
183,enkkand,1657075.7909118168,172507664.36780953,0.031751081347465515,116190966.29172714,0.0061839669942855835,0.0379350483417511
184,enyonsn,4355573.478491844,151487592.176628,0.02745547890663147,101687947.31253557,0.0053256601095199585,0.03278113901615143
185,eoccoirv,1520805.790776904,165768257.3269067,0.030065685510635376,111542337.10164703,0.005808800458908081,0.03587448596954346
186,eoffrij,2639029.9362745495,72098509.87997055,0.013207435607910156,48745323.901482,0.002578228712081909,0.015785664319992065
187,eoivqued,4358211.606852194,48878630.28985883,0.008889317512512207,33381733.24089105,0.0017380565404891968,0.010627374053001404
188,eokracy,1784802.8087128585,121643417.4131072,0.022237449884414673,82986427.33935699,0.004345551133155823,0.026583001017570496
189,eolgug,1851688.7258891503,73947078.92572424,0.01341468095779419,50964495.581811205,0.002622470259666443,0.016037151217460632
190,eosluip,2474436.2154889666,124338349.39777727,0.022763803601264954,83561664.68247575,0.004453778266906738,0.027217581868171692
191,eovsyt,4262749.486450362,98248103.59422614,0.018182918429374695,67261611.27037862,0.003549814224243164,0.02173273265361786
192,eoydba,3111691.8608022816,37790599.990183614,0.0070190876722335815,26110890.45804427,0.0013647526502609253,0.008383840322494507
193,epabcadu,3552467.6493866206,136779546.50024655,0.024846434593200684,91908341.15103073,0.00480884313583374,0.029655277729034424
194,epemvagu,1449436.7238918906,74261465.9890569,0.01370038092136383,51545526.85235993,0.002663165330886841,0.01636354625225067
195,epkiapme,2425753.2862973236,144640376.70232874,0.02622663974761963,98982419.06541045,0.005124449729919434,0.03135108947753906
196,equioc,4664497.316858972,158144114.4432757,0.028867527842521667,106998659.87810503,0.005624845623970032,0.0344923734664917
197,equoaw,1873211.690590263,49467406.55750926,0.009034797549247742,33506986.09892931,0.0017605572938919067,0.010795354843139648
198,erjboyni,5196473.987006912,7237116.1230323445,0.0014520585536956787,4920648.5662801815,0.00028415024280548096,0.0017362087965011597
199,erjcrey,4831566.213261992,122045017.82887718,0.02222558856010437,82085057.6135154,0.0043402016162872314,0.0265657901763916
200,erjtail,3552784.459552581,91450304.64364715,0.016531214118003845,62311959.48681299,0.0032315701246261597,0.019762784242630005
201,erulghiv,2149542.3646379183,141525973.98838782,0.02583065629005432,93596293.40600464,0.005046278238296509,0.03087693452835083
202,erwumu,2357589.3108305037,152325275.5470299,0.02818813920021057,103870060.65955584,0.005439445376396179,0.03362758457660675
203,eryeig,4559655.784028528,107310632.55443393,0.019728809595108032,72726478.94001828,0.0038067996501922607,0.023535609245300293
204,eshria,4499066.0526401205,62237716.05048614,0.011290326714515686,41968369.28401227,0.002183571457862854,0.01347389817237854
205,eshroa,2503178.290076351,137106740.63800293,0.0249193012714386,93402951.43624805,0.004863426089286804,0.029782727360725403
206,esnddceb,2293024.0520087904,116785470.20198981,0.0212009996175766,79580262.48812889,0.00413927435874939,0.02534027397632599
207,esudcejo,2360677.371401771,62695896.104548156,0.011298030614852905,42279194.281058095,0.0022015124559402466,0.013499543070793152
208,etalrab,6300408.47664045,154074085.70551237,0.028074726462364197,104945542.25207755,0.005470097064971924,0.03354482352733612
209,etirnfew,12718665.515292043,7170943.777665937,0.0013036876916885376,5013559.147713214,0.0002535134553909302,0.0015572011470794678
210,etnads,2228058.6789477207,168510648.35953796,0.03051695227622986,114699050.35074437,0.005968838930130005,0.03648579120635986
211,eufdod,4254858.7205096185,29282390.0596796,0.005439057946205139,20504272.626334876,0.0010604709386825562,0.006499528884887695
212,evbacclu,4681949.695720404,96878163.28373462,0.017831116914749146,65559890.503128126,0.0034896135330200195,0.021320730447769165
213,evdyffu,3820120.7761679855,104402403.84884799,0.01878713071346283,71154263.4038522,0.003679335117340088,0.022466465830802917
214,evfler,10967283.792797454,8053007.5273220455,0.0014827549457550049,5479057.305486543,0.0002889782190322876,0.0017717331647872925
215,evijcey,3851386.3397510718,7369603.919819587,0.0013346672058105469,4986717.132392436,0.0002614259719848633,0.0015960931777954102
216,evjoko,5735181.34969802,110501214.2115569,0.020156756043434143,74699499.21825418,0.0039434731006622314,0.024100229144096375
217,evmaja,4571388.132925432,7185281.95942617,0.0014156252145767212,4990304.784402644,0.00027626752853393555,0.0016918927431106567
218,evtitdea,2134672.101521114,150579741.45991766,0.02754536271095276,103619629.33607396,0.005378097295761108,0.03292346000671387
219,ewbglo,3791906.8935604985,62138343.86692975,0.011150553822517395,42450315.48847356,0.00218123197555542,0.013331785798072815
220,ewedkl,3028369.388617902,64524352.10243344,0.01153777539730072,43563704.81349201,0.002264454960823059,0.01380223035812378
221,ewufri,2747891.211293116,90098296.52934232,0.016279056668281555,61130496.08987392,0.003185376524925232,0.019464433193206787
222,ewvnil,1786609.6303845816,89167958.17857698,0.016530469059944153,61146373.34416885,0.0032190680503845215,0.019749537110328674
223,exskafvo,4776934.879293422,128105255.69585612,0.02382512390613556,87215254.09805766,0.004659876227378845,0.028485000133514404
224,eybmij,5018009.280334577,124486328.73774007,0.02243630588054657,83895964.73945905,0.004389181733131409,0.02682548761367798
225,eybyay,3398238.7386922683,130371673.91459942,0.023995906114578247,89077058.03064731,0.004701286554336548,0.028697192668914795
226,eydadgio,5891024.186845951,17612831.61774989,0.003237888216972351,11981301.405435232,0.0006346702575683594,0.0038725584745407104
227,eytups,4235238.732147448,53429316.454530485,0.009696751832962036,36704481.23288429,0.0018928945064544678,0.011589646339416504
228,iackaw,2019438.4886607768,98047035.93480447,0.0178147554397583,66053535.44762614,0.003487884998321533,0.021302640438079834
229,iafbagci,2560178.7715298687,93688715.22340918,0.017009854316711426,63881377.71231898,0.0033278167247772217,0.020337671041488647
230,iafstnue,2503300.505743099,88817614.78827515,0.01613597571849823,60394538.61856581,0.0031592994928359985,0.01929527521133423
231,iaggrijo,5427804.583871691,46671131.554041386,0.008599907159805298,31718855.523235224,0.001681685447692871,0.010281592607498169
232,iagods,1831344.0644555876,26228582.696771678,0.004698559641838074,17715716.93045101,0.000921979546546936,0.00562053918838501
233,iahorou,4661315.942788903,16763845.642347194,0.00312824547290802,11342512.229208652,0.0006128251552581787,0.0037410706281661987
