,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
22,afsfat,4013532.2029592576,23586248.671860565,0.03155113756656647,15397480.859413663,0.007758632302284241,0.03930976986885071
23,afweka,7107594.544303576,21944171.664482877,0.029584333300590515,13340320.473854803,0.007269248366355896,0.03685358166694641
24,agcowktu,2496513.1820794153,14178467.808160955,0.01926843822002411,7474705.301417058,0.004734992980957031,0.02400343120098114
25,agdrea,4333532.500004127,18751494.627429064,0.025038599967956543,17280842.981754567,0.006153702735900879,0.031192302703857422
26,aggjuo,2177821.300540907,17973176.368474778,0.024313434958457947,12155952.835147891,0.0059655457735061646,0.03027898073196411
27,agivle,5936923.293313465,21021822.72555791,0.028333812952041626,12414517.598993078,0.006961420178413391,0.03529523313045502
28,agjitfa,2971941.2052513757,23930688.397758596,0.032576918601989746,12750912.75659657,0.008009940385818481,0.04058685898780823
29,agsuec,1811007.0575631668,19040716.206405964,0.02587735652923584,10753222.083460683,0.00636349618434906,0.0322408527135849
30,agvexpia,3333679.566933286,8336624.428985437,0.010933920741081238,7868461.258191158,0.0026946067810058594,0.013628527522087097
31,aichash,3701214.4821509696,4579026.549462683,0.006202250719070435,4432712.226449751,0.0015222281217575073,0.007724478840827942
32,aimidd,2160110.2789674583,10577515.490431065,0.014593973755836487,6340894.303593565,0.003591194748878479,0.018185168504714966
33,ainplin,4942870.041729553,16855225.77478262,0.022773444652557373,9752367.833515933,0.005623087286949158,0.02839653193950653
34,aitpygg,9727044.5525845,20571235.92498637,0.028106331825256348,13001176.456960525,0.006893068552017212,0.03499940037727356
35,aivtytan,5008330.827247719,25231530.426683154,0.034482792019844055,15339016.487043602,0.00850340723991394,0.042986199259757996
36,aiwalb,4128958.9740377907,10839261.551721985,0.014878720045089722,7431593.375602508,0.003657117486000061,0.018535837531089783
37,ajixdo,2212291.493175668,10892487.99729465,0.014494791626930237,5306775.347115137,0.003559410572052002,0.01805420219898224
38,ajsips,2519682.078651383,24465918.86317404,0.032399982213974,14286523.530503701,0.007951408624649048,0.04035139083862305
39,ajsnedsi,4679479.500689564,16426654.613190537,0.02215626835823059,10401844.125924163,0.005451679229736328,0.02760794758796692
40,ajthof,5241849.694030637,17823756.304960575,0.02394627034664154,10385856.61839753,0.005904868245124817,0.029851138591766357
41,ajtreo,14173203.458894173,1878292.3583420736,0.002510160207748413,1728187.0990161574,0.0006171315908432007,0.0031272917985916138
42,akgicjud,3069611.0825798637,29159067.212338507,0.0395352840423584,16505363.943753885,0.00972411036491394,0.04925939440727234
43,akvutvo,1638881.5213024598,17028383.2207445,0.02311486005783081,8292501.470778534,0.005696967244148254,0.028811827301979065
44,akyeerbi,3762023.000990757,10740658.589176336,0.014504849910736084,8625284.660202233,0.003576919436454773,0.018081769347190857
45,aldhidd,5813.448855623366,13036831.464918464,0.017569243907928467,5881672.918040516,0.004347100853919983,0.02191634476184845
46,alnihi,4876100.572993069,27738498.44409861,0.03711153566837311,16136629.812632829,0.009162530303001404,0.04627406597137451
47,alsheth,5796991.451561408,24203008.495421104,0.03285622596740723,18747155.1595315,0.008111566305160522,0.04096779227256775
48,amciuca,2362993.792661672,15586010.060305726,0.021114468574523926,8778056.768371563,0.005193352699279785,0.02630782127380371
49,amknywr,3376230.2563284803,23746482.1350956,0.0317433625459671,15986685.058844898,0.007809311151504517,0.03955267369747162
50,amnurgji,1765701.6068313622,10124315.422467321,0.013720124959945679,6771658.170315573,0.0033792704343795776,0.017099395394325256
51,amvefarl,2328423.478267921,12331395.667051911,0.0166826993227005,6807189.517987448,0.004105687141418457,0.020788386464118958
52,amwibs,1494835.2005430518,19400409.939441893,0.02637137472629547,11127407.528374013,0.006482750177383423,0.032854124903678894
53,ancedvab,5046912.239069768,6183569.106770476,0.008552387356758118,3123335.387117652,0.002106413245201111,0.010658800601959229
54,ancorjo,9970566.895061769,16188013.513214286,0.021961823105812073,16029551.85487884,0.005412191152572632,0.027374014258384705
55,ancyclsu,6390903.279111139,21470032.692833435,0.02882300317287445,15889857.778465854,0.007117375731468201,0.03594037890434265
56,andyol,1543268.0890649625,22877156.20062443,0.031015947461128235,12995986.254447307,0.007640734314918518,0.03865668177604675
57,aniajcr,1412518.956216575,32051337.66081418,0.0433163046836853,16966565.333956588,0.01067119836807251,0.05398750305175781
58,anidgib,4301188.956072956,30151503.712003365,0.04085199534893036,21047497.450065568,0.010069400072097778,0.05092139542102814
59,ankped,2323115.0169321285,9164398.067619774,0.012583047151565552,5153677.112132062,0.0030906498432159424,0.015673696994781494
60,ansyut,4722844.609506479,15590091.115210567,0.020952895283699036,9354391.931599114,0.005184590816497803,0.02613748610019684
61,anucks,1341187.508443398,6770388.658633159,0.009125515818595886,3326501.52896479,0.0022561997175216675,0.011381715536117554
62,anupwr,2712232.535178287,6058938.864335141,0.008365631103515625,4435039.518902792,0.0020575374364852905,0.010423168540000916
63,apigcyd,2182928.1645338335,24867896.021299534,0.0337100476026535,13185049.544664362,0.008296847343444824,0.04200689494609833
64,appsri,2629797.437344682,6686797.808624171,0.008964911103248596,4091394.326060394,0.0022078901529312134,0.01117280125617981
65,apsskyul,2088496.6668728795,11670413.015440596,0.016000136733055115,6614102.771632665,0.00394749641418457,0.019947633147239685
66,aquawaw,1435270.76719993,25561925.86376739,0.03486950695514679,14477667.748385856,0.008577480912208557,0.04344698786735535
67,arcksy,4736082.44421175,30519781.96973251,0.04120887815952301,14902156.588034308,0.01017315685749054,0.05138203501701355
68,arcuim,4839517.032484835,13312948.149134966,0.01782912015914917,8588623.759853467,0.004401162266731262,0.022230282425880432
69,arcurbig,2694115.404055075,14134448.215280702,0.019473448395729065,8739029.674417572,0.0048010945320129395,0.024274542927742004
70,arhilby,5734986.547426803,24670264.189610884,0.03337760269641876,12365243.894840334,0.008222311735153198,0.04159991443157196
71,arlwras,2518373.8349235468,23696121.48035665,0.03192584216594696,16435973.08160539,0.007861331105232239,0.0397871732711792
72,arphaud,4635074.238956696,13416587.281234924,0.018598392605781555,6681941.084155497,0.0045622289180755615,0.023160621523857117
73,artgagvu,2109941.4189948277,21698368.9392385,0.029577389359474182,10964839.515842995,0.007245421409606934,0.036822810769081116
74,ascley,2679351.443967828,28304029.538546775,0.03873905539512634,15082109.06120126,0.009534969925880432,0.048274025321006775
75,ashgati,3326154.0534198117,8703613.93762362,0.01173311471939087,4702979.014118872,0.0028858482837677,0.01461896300315857
76,asigno,5459934.651420733,31182250.24683311,0.04208590090274811,16837868.44833675,0.010352566838264465,0.05243846774101257
77,askmecle,5101240.015472317,18307695.75732326,0.0245981365442276,15900917.268505342,0.0060576945543289185,0.03065583109855652
78,aslagni,4928077.622693305,17397968.14786798,0.02366146445274353,12844930.845267775,0.005817770957946777,0.029479235410690308
79,aswift,1992108.7699748178,15578274.7331007,0.02111564576625824,9363496.524832347,0.005196422338485718,0.026312068104743958
80,atcilav,2328636.244306146,25096301.416504066,0.03396822512149811,16002519.508269496,0.00834125280380249,0.0423094779253006
81,atfrav,2403034.585659162,5249456.301278419,0.007025375962257385,2834450.387003015,0.0017272979021072388,0.008752673864364624
82,atfrim,4902375.260002037,7139353.270460373,0.009518519043922424,5832260.901035351,0.0023368149995803833,0.011855334043502808
83,atidfi,2292533.1510148332,17207680.48433304,0.023681998252868652,10971741.522827707,0.005833908915519714,0.029515907168388367
84,atnokvo,7455453.666222331,3258797.064455713,0.004443526268005371,3348448.791914379,0.0010965913534164429,0.005540117621421814
85,atzumbon,21955.217206254365,22607130.480322547,0.03082224726676941,10650311.632272178,0.007588967680931091,0.0384112149477005
86,aucjun,4722066.422561333,5932973.389669235,0.008070692420005798,2176114.777327111,0.0019871294498443604,0.010057821869850159
87,auctjir,6941443.593534183,11803057.533941526,0.015940994024276733,8792742.43394727,0.003917142748832703,0.019858136773109436
88,aurjyen,4591714.97737983,6856606.094599362,0.009128600358963013,4107377.0374712506,0.0022549331188201904,0.011383533477783203
89,avdyab,4644822.387623488,4787082.904392536,0.006400555372238159,2794146.0304050585,0.0015852153301239014,0.00798577070236206
90,avglybic,4816451.354706718,5567954.273452368,0.007401749491691589,3793876.40308425,0.0018240958452224731,0.009225845336914062
91,aviltly,1312536.8096346597,13176083.11009203,0.017628684639930725,8288159.240161511,0.004342585802078247,0.021971270442008972
92,avpavi,2277219.87453882,22915474.208271623,0.030897662043571472,11527497.499765012,0.007601708173751831,0.0384993702173233
93,awnbeb,4606755.17610051,18880718.99477258,0.02549910545349121,13094366.204118058,0.006251320242881775,0.031750425696372986
94,awrenba,4641081.262374735,23631295.994984128,0.032198965549468994,13158352.953150664,0.00789158046245575,0.040090546011924744
95,awribig,4964169.143377322,10736478.914147805,0.014910265803337097,6833158.117486058,0.003661602735519409,0.018571868538856506
96,aydwaho,1923051.2325200087,21568286.017841447,0.029350414872169495,11407247.404915154,0.007212236523628235,0.03656265139579773
97,ayfsdu,1723541.6043116318,25234838.14678174,0.034414589405059814,13890083.826424647,0.008457392454147339,0.04287198185920715
98,aygpha,5034703.4765000185,14934144.445163019,0.02031053602695465,8080559.1736285435,0.005005627870559692,0.025316163897514343
99,aypudby,2594300.769882332,14825613.91338752,0.019828543066978455,9511174.138227012,0.004887327551841736,0.02471587061882019
100,ayquasto,5458428.560509471,17197526.08470408,0.023467063903808594,8335968.752299515,0.005776390433311462,0.029243454337120056
101,ayquexar,2294149.972704932,24148781.990457304,0.03263469040393829,12578448.860295817,0.008015796542167664,0.04065048694610596
102,ayshekki,2998327.0827873084,6448212.135832526,0.00873689353466034,4731344.10392683,0.0021515190601348877,0.010888412594795227
103,ayshowg,3109.61147144244,7198181.082845256,0.009824365377426147,2974985.778886701,0.002418115735054016,0.012242481112480164
104,aysmsla,2049320.167779516,27975932.74185572,0.037869423627853394,15012219.055243995,0.009318232536315918,0.04718765616416931
105,eacderph,4819157.1634758,6248866.241409095,0.008123651146888733,5716219.951989295,0.001998335123062134,0.010121986269950867
106,eadectio,6667744.8246027855,7800561.361995711,0.010061189532279968,8118550.1191872945,0.0024762749671936035,0.012537464499473572
107,eagbaci,9194188.052263046,2960515.12169554,0.003966763615608215,2592096.6785292635,0.0009733885526657104,0.004940152168273926
108,eapceou,4557018.338103988,35624446.683478095,0.048070743680000305,21488144.611889984,0.011868566274642944,0.05993930995464325
109,easnsvu,3769770.4392199297,6298083.882386164,0.008308276534080505,6266105.389465171,0.002045959234237671,0.010354235768318176
110,eavcaifo,5111347.288429963,20894766.710744843,0.02797044813632965,13765352.464737846,0.006885960698127747,0.0348564088344574
111,eavflid,4920382.992719367,18314326.53349515,0.02454555034637451,10090626.826379795,0.006009653210639954,0.030555203557014465
112,ebcicy,4914201.202247519,29820516.377182752,0.04064679145812988,15962619.292473357,0.010017693042755127,0.05066448450088501
113,ebdafya,3109312.0188887445,19811651.617886297,0.0264195054769516,14925628.245116105,0.006504908204078674,0.03292441368103027
114,ebenfrag,5186376.910279322,11486305.480735252,0.01553906500339508,10201646.140545033,0.00382426381111145,0.01936332881450653
115,ebrulra,2591956.5021983096,5795083.703529241,0.007771983742713928,3240756.456675443,0.001912340521812439,0.009684324264526367
116,eccest,10878887.903924773,26008519.368313838,0.03549031913280487,14612476.306317486,0.008745342493057251,0.04423566162586212
117,ecdiwovu,4929654.900007489,19333944.560370635,0.02612316608428955,13263593.608250113,0.006445258855819702,0.03256842494010925
118,ecfesy,2643662.834070266,31009159.111178257,0.04212556779384613,17483331.03010471,0.010388851165771484,0.052514418959617615
119,ecforj,1996954.4904401517,9227737.792545373,0.012358710169792175,5014850.744935858,0.0030363351106643677,0.015395045280456543
120,ecgojtyt,4994226.848160284,14395644.353341516,0.019427865743637085,11593713.892048528,0.004782542586326599,0.024210408329963684
121,ecjeody,2315089.8481642674,14872640.686285194,0.020429745316505432,9391955.001989778,0.005041897296905518,0.02547164261341095
122,eckecky,4469338.643647359,14448998.112986613,0.019832894206047058,8343523.783779593,0.004887506365776062,0.02472040057182312
123,ecnoplsi,4356672.883465651,22277126.17928194,0.03035588562488556,11856286.671661591,0.007483422756195068,0.03783930838108063
124,eddreba,2693225.8775879787,12378261.37694996,0.01640002429485321,7304427.111397965,0.0040350258350372314,0.020435050129890442
125,edeejdru,4939520.855493919,30545313.904257245,0.040729403495788574,16803049.312964194,0.01004946231842041,0.050778865814208984
126,edglevi,5197043.719427475,12785556.922939051,0.01727786660194397,6564264.35632224,0.004259780049324036,0.021537646651268005
127,edgrat,4097482.6881145737,16153799.255188372,0.022050634026527405,10479718.452143315,0.0054307132959365845,0.02748134732246399
128,edjiye,7423922.04197917,31835843.042184316,0.04290221631526947,20166535.620287903,0.010561570525169373,0.05346378684043884
129,edlyxy,6530422.213686843,20545841.75465929,0.027311012148857117,12270710.884311168,0.0067270249128341675,0.034038037061691284
130,edmugrip,4947559.663962964,19857445.42410828,0.026917099952697754,10852603.920542346,0.006623879075050354,0.03354097902774811
131,ednillo,1637062.6761165967,32907509.656881887,0.04447600245475769,18168259.258138314,0.010953336954116821,0.05542933940887451
132,edodblea,2344101.8940534755,15394385.144816425,0.020692378282546997,8144379.500952786,0.005107447504997253,0.02579982578754425
133,edomboys,12081372.80063455,3429671.8192653847,0.004756942391395569,1902131.5256627793,0.001174643635749817,0.005931586027145386
134,edrafs,2810424.4528116244,3391802.9115021173,0.004650503396987915,1566406.3808992594,0.0011469721794128418,0.005797475576400757
135,eedigkr,2823910.696253751,15113507.688200893,0.020693063735961914,7993293.759823585,0.005101129412651062,0.025794193148612976
136,eefayb,4809315.593530636,16014594.783731231,0.020992666482925415,12776586.694795089,0.005173712968826294,0.02616637945175171
137,eegcef,2571354.9581731274,8637383.47316524,0.011547088623046875,4331414.843977093,0.002846628427505493,0.014393717050552368
138,eemafbij,2843436.724055709,3641470.77080716,0.004820510745048523,1655371.2823328841,0.001184612512588501,0.006005123257637024
139,eenjoug,5115027.881032043,9773952.033005556,0.013290539383888245,5463140.083924278,0.003274083137512207,0.01656462252140045
140,eersdo,3915045.490686283,17019122.648173653,0.023287221789360046,9123076.04586882,0.005742579698562622,0.02902980148792267
141,eesbaj,2644495.7185580297,18198735.609039243,0.02461835741996765,11892410.291972134,0.006075158715248108,0.03069351613521576
142,efcati,4775349.099050883,12260978.484007418,0.0165969580411911,8010001.053199778,0.004087194800376892,0.020684152841567993
143,effneomi,4858204.865660424,28340728.34327592,0.03843213617801666,15958727.752927741,0.009475097060203552,0.047907233238220215
144,efghakdi,2754291.065562407,11273600.261411762,0.015125155448913574,7316834.668901497,0.0037308037281036377,0.018855959177017212
145,efgoaku,4368954.175094402,24386918.54539805,0.03307005763053894,13964857.862898454,0.008148714900016785,0.041218772530555725
146,efmymo,9316818.910627797,1462592.5646043469,0.0019704699516296387,1271411.8977710234,0.00048413872718811035,0.002454608678817749
147,efonve,5154089.059353165,32910578.40121191,0.044462934136390686,19051823.15141713,0.010960280895233154,0.05542321503162384
148,efspheco,4572639.198221705,8159050.107727533,0.010387331247329712,8554536.811542105,0.00256463885307312,0.012951970100402832
149,eggfrij,7116390.6794339735,21480229.615006868,0.02879221737384796,14674012.927963952,0.007105201482772827,0.03589741885662079
150,eghanwib,8836286.888929091,24411096.039784502,0.03263385593891144,16542109.610612009,0.008075103163719177,0.040708959102630615
151,eglohabs,4693698.505695041,11637705.103229493,0.015516787767410278,6442653.109103118,0.003826051950454712,0.01934283971786499
152,egnatab,5132898.704600961,26832089.49197431,0.03615359961986542,15365386.922722083,0.008918747305870056,0.045072346925735474
153,egreosko,5153580.23090922,1645601.4072344063,0.0020601749420166016,1687842.068830199,0.0005101859569549561,0.0025703608989715576
154,egteir,2897668.071463403,5962805.017840193,0.00802658498287201,2798245.996540826,0.0019794106483459473,0.010005995631217957
155,egwicjuv,1620956.1048405292,1454546.2089699914,0.0019658058881759644,740978.4693028965,0.0004831254482269287,0.002448931336402893
156,eiboidne,4655504.101275393,25134031.623477906,0.03401358425617218,19026350.906315636,0.008392155170440674,0.042405739426612854
157,eicmynts,1131397.922390351,1892316.9851724997,0.00247916579246521,729454.0657838831,0.0006156265735626221,0.003094792366027832
158,eifvid,15438.737817259158,18351631.50926443,0.024734780192375183,10547098.648676943,0.006106868386268616,0.0308416485786438
159,eitpem,5801191.823323566,8750138.565127948,0.011890605092048645,5102720.0160334455,0.002921357750892639,0.014811962842941284
160,ejcrur,1737818.4265048075,15376508.37518831,0.0207812637090683,8663328.919148564,0.005110487341880798,0.025891751050949097
161,ejesbay,2444073.958153296,16589397.795161508,0.022339999675750732,10835745.497297253,0.005500808358192444,0.027840808033943176
162,ejkipub,6525172.943349559,18075735.366082314,0.024197563529014587,14323989.193571681,0.005968928337097168,0.030166491866111755
163,ejnoax,4222708.464902284,5113852.192352263,0.0068166255950927734,3783951.5501308986,0.0016749650239944458,0.00849159061908722
164,ejshigib,11299558.584527755,34442728.89914145,0.046458542346954346,18314547.736957397,0.011417806148529053,0.0578763484954834
165,ejtobu,2233500.2265830627,25073023.472666763,0.03363519906997681,14065383.8587676,0.008290544152259827,0.04192574322223663
166,ekenucki,2344303.752782036,17615637.043157496,0.023956820368766785,10102635.853148788,0.0059093087911605835,0.029866129159927368
167,ekfrab,5353618.101535507,6968215.634189158,0.009560361504554749,4304404.888210207,0.0023641884326934814,0.01192454993724823
168,ektamy,2722638.156389274,16245662.346878804,0.021952733397483826,8315209.908269968,0.00542546808719635,0.027378201484680176
169,ektuyo,1855344.7483868902,13085474.767364025,0.017843618988990784,6941608.313512793,0.004402071237564087,0.02224569022655487
170,ekyosjo,4658905.591521045,37398547.64107851,0.050334736704826355,25198697.07547073,0.012409433722496033,0.06274417042732239
171,elaflevy,2380462.297473897,27489836.256332804,0.03708192706108093,13868613.015423303,0.009168758988380432,0.046250686049461365
172,elbnaxa,6375466.6361596035,22983014.369105026,0.03150230646133423,13509302.55606452,0.007761731743812561,0.03926403820514679
173,elfyea,3118137.5006690356,18741852.18867527,0.0252198725938797,10070487.891477026,0.006210267543792725,0.031430140137672424
174,elhuyoi,4887240.455684578,5506842.5559754195,0.007401630282402039,2721639.6747377627,0.0018264949321746826,0.009228125214576721
175,ellimtbu,4866020.297529641,12051345.626761762,0.016161412000656128,7570164.892669319,0.003974795341491699,0.020136207342147827
176,elswcky,2645945.107854166,13365604.920034045,0.018038064241409302,7175621.222904682,0.004428058862686157,0.02246612310409546
177,elvgid,6530.142663797735,8167555.3818206955,0.010929331183433533,3181252.3032052573,0.002680838108062744,0.013610169291496277
178,elwesnn,1713103.1750651768,17268507.75356179,0.02324482798576355,9970159.044587461,0.005706474184989929,0.02895130217075348
179,enarwee,3178380.5911665037,21776575.988708444,0.02937871217727661,11185900.581049733,0.007236123085021973,0.036614835262298584
180,enekbl,3901459.671566134,20285429.383885197,0.027405530214309692,10644887.425135046,0.006743967533111572,0.034149497747421265
181,enidmopt,4538902.86963108,12162947.55906216,0.016518428921699524,7688688.668291287,0.0040742456912994385,0.020592674612998962
182,enjubpl,2160889.568708813,12531269.879132515,0.01657402515411377,6959151.603114253,0.004087328910827637,0.020661354064941406
183,enkkand,1657075.7909118168,34753791.23080456,0.04754793643951416,18264553.42203656,0.011724233627319336,0.059272170066833496
184,enyonsn,4355573.478491844,30353616.6450576,0.041055828332901,17303055.716774013,0.010130301117897034,0.051186129450798035
185,eoccoirv,1520805.790776904,33728022.89675803,0.044908568263053894,22634073.27758873,0.011001989245414734,0.05591055750846863
186,eoffrij,2639029.9362745495,14711554.961422414,0.01958930492401123,8495833.044111947,0.00481279194355011,0.02440209686756134
187,eoivqued,4358211.606852194,9922213.571356097,0.01327657699584961,8645475.159395156,0.003268033266067505,0.016544610261917114
188,eokracy,1784802.8087128585,26082537.164220884,0.03316973149776459,14370811.499161452,0.008144721388816833,0.04131445288658142
189,eolgug,1851688.7258891503,14652898.907988206,0.020027190446853638,9041267.712655041,0.004903122782707214,0.024930313229560852
190,eosluip,2474436.2154889666,25080680.474810563,0.03401094675064087,15072894.674667522,0.008361771702766418,0.04237271845340729
191,eovsyt,4262749.486450362,19883376.75871104,0.027154669165611267,15841670.775981488,0.006679534912109375,0.03383420407772064
192,eoydba,3111691.8608022816,7759687.8730888255,0.010440796613693237,6428387.243566237,0.0025548189878463745,0.012995615601539612
193,epabcadu,3552467.6493866206,27603459.163628135,0.03723013401031494,14743421.749860728,0.009141206741333008,0.04637134075164795
194,epemvagu,1449436.7238918906,14868945.565682255,0.020453348755836487,8701762.465683784,0.005037546157836914,0.0254908949136734
195,epkiapme,2425753.2862973236,29145243.8771996,0.03921589255332947,15391652.02539977,0.009687051177024841,0.04890294373035431
196,equioc,4664497.316858972,32523893.66638055,0.043199315667152405,27453004.6968288,0.01067526638507843,0.053874582052230835
197,equoaw,1873211.690590263,10082435.937708775,0.013561442494392395,6557215.679069637,0.003338649868965149,0.016900092363357544
198,erjboyni,5196473.987006912,1572967.6230047573,0.002162918448448181,874566.7217021501,0.0005327612161636353,0.0026956796646118164
199,erjcrey,4831566.213261992,24523629.836455368,0.033147409558296204,14595202.59262304,0.008177459239959717,0.04132486879825592
200,erjtail,3552784.459552581,18334792.15952185,0.02464282512664795,13527234.608077219,0.006076008081436157,0.030718833208084106
201,erulghiv,2149542.3646379183,28345672.984949708,0.03865598142147064,14073833.613916323,0.009551361203193665,0.04820734262466431
202,erwumu,2357589.3108305037,31227476.67560811,0.042117565870285034,17493620.568903793,0.010362356901168823,0.05247992277145386
203,eryeig,4559655.784028528,21823912.111440875,0.02958647906780243,14060790.060987154,0.007276475429534912,0.03686295449733734
204,eshria,4499066.0526401205,12666253.820676109,0.016992568969726562,6739404.709207919,0.004189625382423401,0.021182194352149963
205,eshroa,2503178.290076351,27788405.06757719,0.03734047710895538,16761781.605288291,0.009211376309394836,0.04655185341835022
206,esnddceb,2293024.0520087904,23304090.562823925,0.03168286383152008,13176664.609140834,0.00780680775642395,0.03948967158794403
207,esudcejo,2360677.371401771,12702009.585247276,0.01687091588973999,7084004.543020128,0.004140973091125488,0.02101188898086548
208,etalrab,6300408.47664045,31629120.894745436,0.041934654116630554,29202331.596961185,0.010337337851524353,0.05227199196815491
209,etirnfew,12718665.515292043,1437567.737077347,0.0019430965185165405,2177384.382327507,0.0004774034023284912,0.0024204999208450317
210,etnads,2228058.6789477207,33938968.39727885,0.04559129476547241,18823387.331726763,0.011259153485298157,0.05685044825077057
211,eufdod,4254858.7205096185,6042449.175720757,0.00810687243938446,6094030.500629478,0.0019913017749786377,0.010098174214363098
212,evbacclu,4681949.695720404,19720827.733053435,0.02657666802406311,12087144.923816232,0.006552502512931824,0.033129170536994934
213,evdyffu,3820120.7761679855,20537302.764609855,0.027941524982452393,11027875.540510619,0.0068952590227127075,0.0348367840051651
214,evfler,10967283.792797454,1606367.3044853986,0.002214282751083374,1493468.4110500268,0.0005446374416351318,0.002758920192718506
215,evijcey,3851386.3397510718,1445632.419335912,0.001976221799850464,1400089.4616915374,0.0004877150058746338,0.0024639368057250977
216,evjoko,5735181.34969802,22052650.41905998,0.03013014793395996,12326045.492063202,0.007428914308547974,0.037559062242507935
217,evmaja,4571388.132925432,1562298.9310605929,0.002099335193634033,1272539.2990656698,0.0005145817995071411,0.0026139169931411743
218,evtitdea,2134672.101521114,30302119.457823955,0.04106868803501129,17707812.846699357,0.010101944208145142,0.05117063224315643
219,ewbglo,3791906.8935604985,12312411.946645353,0.016721084713935852,7969898.263932794,0.004109695553779602,0.020830780267715454
220,ewedkl,3028369.388617902,12824528.522693265,0.01728394627571106,5817187.278850461,0.004262328147888184,0.021546274423599243
221,ewufri,2747891.211293116,18018656.298805233,0.024451300501823425,10072586.792213019,0.006037861108779907,0.030489161610603333
222,ewvnil,1786609.6303845816,18067367.213434838,0.024616003036499023,11230270.358685682,0.006054297089576721,0.030670300126075745
223,exskafvo,4776934.879293422,26998377.817949288,0.035616859793663025,22436856.77838001,0.008774280548095703,0.04439114034175873
224,eybmij,5018009.280334577,25157585.32508653,0.03359244763851166,14099850.059988411,0.008287310600280762,0.04187975823879242
225,eybyay,3398238.7386922683,26745880.917269316,0.03582999110221863,20028287.569124028,0.008849427103996277,0.044679418206214905
226,eydadgio,5891024.186845951,3548678.4808206395,0.004871875047683716,2161299.5066397004,0.001198694109916687,0.006070569157600403
227,eytups,4235238.732147448,11152097.448861597,0.014554455876350403,9645893.730241641,0.0035768747329711914,0.018131330609321594
228,iackaw,2019438.4886607768,19542717.76224944,0.0266706645488739,10234539.619518569,0.006567806005477905,0.03323847055435181
229,iafbagci,2560178.7715298687,18861678.60007419,0.02547536790370941,10290252.750512475,0.006274878978729248,0.03175024688243866
230,iafstnue,2503300.505743099,17946498.082747437,0.024128973484039307,9738435.932920272,0.0059335678815841675,0.030062541365623474
231,iaggrijo,5427804.583871691,9646463.594597183,0.012781009078025818,9985766.941319082,0.0031505823135375977,0.015931591391563416
232,iagods,1831344.0644555876,5332938.805941256,0.007023438811302185,3394535.479457417,0.00173167884349823,0.008755117654800415
233,iahorou,4661315.942788903,3526863.207582758,0.004693254828453064,2468984.97690493,0.0011573880910873413,0.005850642919540405
234,iapberci,1504638.4808528156,17602828.79837214,0.023781806230545044,9290421.81654973,0.005874022841453552,0.029655829071998596
